time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.41
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.41
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.97
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.35
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.26
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.17
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.89
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.15
29,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.04,0.08,0.13,14.14
31,3.29,0.00,1.64,3.29,0.00,2.13,0.00,0.71,1.28,2.13,3.36
33,7.65,0.00,3.82,7.65,0.00,4.13,0.00,1.38,2.48,4.13,0.14
35,11.02,0.00,5.51,11.02,0.00,6.13,0.00,2.04,3.68,6.13,6.97
37,6.82,0.00,3.41,6.82,0.00,8.13,0.00,2.71,4.88,8.13,60.00
39,0.00,0.00,0.00,0.00,0.00,7.66,0.00,2.55,4.60,7.66,46.05
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.17
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.57
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.57
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.10
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.97
51,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.24,0.15,0.73,43.81
53,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.33,0.20,1.00,27.86
55,0.00,0.00,0.00,0.00,0.00,1.24,0.00,0.41,0.74,1.24,10.04
57,3.55,0.00,1.77,3.55,0.00,3.24,0.00,1.08,1.94,3.24,1.29
59,10.39,0.00,5.19,10.39,0.00,5.24,0.00,1.75,3.14,5.24,15.82
61,11.37,0.00,5.69,11.37,0.00,7.24,0.00,2.41,4.34,7.24,19.87
63,11.37,0.00,5.69,11.37,0.00,9.24,0.00,3.08,5.54,9.24,20.55
65,11.37,0.00,5.69,11.37,0.00,11.24,0.00,3.75,6.74,11.24,31.94
67,7.10,0.00,3.55,7.10,0.00,13.24,0.00,4.41,7.94,13.24,56.73
69,0.00,0.00,0.00,0.00,0.00,12.52,0.00,4.17,7.51,12.52,60.00
71,0.00,0.00,0.00,0.00,0.00,0.68,0.00,0.23,0.41,0.68,60.00
