time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.90
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.90
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.40
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.55
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.30
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.35
29,1.22,0.00,0.61,1.22,0.00,0.64,0.00,0.21,0.38,0.64,11.90
31,5.60,0.00,2.80,5.60,0.00,2.64,0.00,0.88,1.58,2.64,3.10
33,8.25,0.00,4.12,8.25,0.00,4.64,0.00,1.55,2.78,4.64,0.10
35,11.88,0.00,5.94,11.88,0.00,6.64,0.00,2.21,3.98,6.64,0.00
37,11.84,0.00,5.92,11.84,0.00,8.64,0.00,2.88,5.18,8.64,0.00
39,11.84,0.00,5.92,11.84,0.00,10.64,0.00,3.55,6.38,10.64,0.00
41,11.84,0.00,5.92,11.84,0.00,12.64,0.00,4.21,7.58,12.64,0.00
43,11.84,0.00,5.92,11.84,0.00,14.64,0.00,4.88,8.78,14.64,0.00
45,11.84,0.00,5.92,11.84,0.00,16.64,0.00,5.55,9.98,16.64,0.00
47,11.84,0.00,5.92,11.84,0.00,18.64,0.00,6.21,11.18,18.64,0.00
49,11.84,0.00,5.92,11.84,0.00,20.64,0.00,6.88,12.38,20.64,0.00
51,11.84,0.00,5.92,11.84,0.00,22.64,0.00,7.55,13.58,22.64,0.00
53,11.84,0.00,5.92,11.84,0.00,24.64,0.00,8.21,14.78,24.64,0.00
55,11.84,0.00,5.92,11.84,0.00,26.64,0.00,8.88,15.98,26.64,0.00
57,11.84,0.00,5.92,11.84,0.00,28.64,0.00,9.55,17.18,28.64,0.00
59,11.84,0.00,5.92,11.84,0.00,30.64,0.00,10.21,18.38,30.64,0.00
61,11.84,0.00,5.92,11.84,0.00,32.64,0.00,10.88,19.58,32.64,0.00
63,11.84,0.00,5.92,11.84,0.00,34.64,0.00,11.55,20.78,34.64,0.00
65,11.84,0.00,5.92,11.84,0.00,36.64,0.00,12.21,21.98,36.64,0.00
67,11.84,0.00,5.92,11.84,0.00,38.64,0.00,12.88,23.18,38.64,0.00
69,11.84,0.00,5.92,11.84,0.00,40.64,0.00,13.55,24.38,40.64,0.00
71,11.84,0.00,5.92,11.84,0.00,42.64,0.00,14.21,25.58,42.64,0.00
