time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
269,22.81,44.87,40.30,30.38,180.78,19.03,1
271,24.34,44.87,39.21,28.56,182.78,20.42,1
273,21.82,31.06,36.83,25.07,184.78,18.13,5
275,18.71,30.10,36.99,24.85,186.78,17.79,5
277,20.32,30.10,35.93,23.06,188.78,17.20,5
279,24.05,30.09,37.46,24.64,190.11,16.75,5
281,24.14,32.22,37.53,25.67,172.97,14.82,5
283,22.25,32.17,30.25,23.19,107.51,15.77,2
285,23.39,32.17,27.03,22.67,109.51,16.33,2
287,24.47,32.17,27.37,22.53,111.51,18.70,2
289,24.30,32.17,28.77,23.77,113.51,20.99,2
291,18.10,31.25,28.73,23.14,115.51,23.28,2
293,11.88,31.25,28.15,21.83,117.51,25.72,2
295,11.87,31.25,27.54,20.46,119.51,25.36,2
297,12.04,31.25,26.71,18.82,121.51,23.84,2
299,15.06,31.25,27.53,19.31,123.51,24.90,2
301,15.36,31.25,28.39,19.84,125.51,25.37,2
303,16.40,31.25,29.34,20.49,127.51,22.66,1
305,16.94,31.25,30.50,21.42,129.51,22.14,1
307,20.15,31.25,31.80,22.52,131.51,20.11,1
309,23.29,32.85,27.98,17.03,133.51,21.69,1
311,22.15,36.84,28.99,17.76,135.51,22.07,1
313,15.93,17.99,28.45,16.49,137.51,22.19,3
315,17.57,23.56,29.15,16.82,139.51,21.19,3
317,19.00,25.42,30.52,18.01,141.51,22.07,3
319,22.82,29.86,20.50,14.28,75.73,23.64,3
321,19.99,29.70,,,,21.09,3
323,18.24,32.31,,,,18.72,1
325,20.90,43.06,,,,16.32,1
327,24.46,50.97,,,,17.02,1
329,26.96,53.80,,,,18.34,1
331,28.62,60.18,,,,17.96,1
333,31.63,66.12,,,,15.28,4
335,33.02,66.04,,,,17.81,4
337,34.41,66.02,,,,20.76,4
339,36.64,74.12,,,,22.17,4
341,35.98,77.32,,,,22.62,4
343,36.73,74.01,,,,20.23,2
345,28.04,49.69,,,,18.89,2
347,28.11,49.69,,,,17.08,2
349,31.73,56.76,,,,17.65,2
351,35.03,64.56,,,,19.23,2
353,40.33,80.72,,,,18.11,2
355,42.38,86.62,,,,16.67,2
357,36.65,85.79,,,,16.05,2
359,28.54,91.21,,,,15.50,2
361,29.76,96.13,,,,14.27,2
363,30.44,98.84,,,,12.66,1
365,31.02,98.82,,,,14.26,1
367,34.94,98.82,,,,16.95,1
369,38.11,98.82,,,,17.53,1
371,40.17,98.82,,,,16.44,1
373,41.19,101.17,,,,16.64,2
375,46.91,110.53,,,,18.13,2
377,48.40,111.21,,,,18.77,2
379,48.23,115.68,,,,18.99,2
381,49.24,119.71,,,,19.36,2
383,50.42,124.98,,,,18.08,1
385,44.02,124.88,,,,18.12,1
387,44.78,124.88,,,,17.49,1
389,46.46,124.85,,,,15.44,1
391,50.67,123.65,,,,15.08,1
393,53.29,119.88,,,,15.77,2
395,58.66,114.83,,,,15.89,2
397,55.32,91.43,,,,14.71,2
399,56.97,92.97,,,,14.53,2
401,61.13,101.59,,,,13.35,2
403,61.94,110.88,,,,12.05,2
405,57.49,118.39,,,,11.87,2
407,62.43,126.91,,,,12.73,2
409,61.78,141.11,,,,13.84,2
411,50.94,148.24,,,,14.29,2
413,50.90,148.07,,,,13.85,1
415,52.11,147.83,,,,15.09,1
417,41.32,96.79,,,,12.40,1
419,46.19,103.38,,,,10.96,1
421,55.00,116.10,,,,10.62,1
423,60.67,125.50,,,,8.83,5
425,67.57,140.67,,,,6.73,5
427,72.81,146.38,,,,6.52,5
429,73.30,156.30,,,,8.12,5
431,69.94,157.93,,,,11.42,5
433,64.34,163.52,,,,12.29,2
435,65.40,163.43,,,,12.21,2
437,68.59,164.78,,,,12.25,2
439,73.46,173.41,,,,11.50,2
441,77.48,180.82,,,,9.85,2
443,78.48,189.72,,,,8.52,2
445,77.55,196.32,,,,10.30,2
447,79.78,196.38,,,,12.20,2
449,86.89,196.38,,,,13.32,2
451,87.09,196.38,,,,14.06,2
453,72.55,196.38,,,,13.05,1
455,62.99,196.24,,,,12.72,1
457,57.87,167.28,,,,12.19,1
459,54.26,141.06,,,,10.85,1
461,58.76,149.34,,,,8.72,1
463,66.92,159.58,,,,7.52,2
465,73.99,170.04,,,,5.82,2
467,77.67,179.89,,,,6.18,2
469,73.05,186.42,,,,7.70,2
471,75.81,199.92,,,,9.96,2
473,78.74,200.98,,,,10.21,1
475,79.98,199.99,,,,10.78,1
477,80.54,199.98,,,,13.28,1
479,78.03,199.98,,,,14.97,1
481,64.35,199.98,,,,17.16,1
483,64.40,199.98,,,,17.06,2
485,68.92,199.98,,,,14.82,2
487,70.77,199.98,,,,14.06,2
489,74.16,199.98,,,,12.71,2
491,77.66,199.98,,,,10.58,2
493,80.55,199.98,,,,9.30,1
495,83.00,199.97,,,,9.18,1
497,84.37,199.56,,,,11.36,1
499,77.95,165.05,,,,15.58,1
501,76.38,148.32,,,,17.81,1
501,76.38,148.32,,,,17.81,2
