time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,43.30
11,0.00,0.00,0.00,0.00,0.00,53.70
13,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,61.08
17,0.00,0.00,0.00,0.00,0.00,58.40
19,0.00,0.00,0.00,0.00,0.00,55.54
21,0.00,0.00,0.00,0.00,0.00,46.62
23,0.00,0.00,0.00,0.00,0.00,39.28
25,0.00,0.00,0.00,1.78,0.00,40.10
27,0.00,0.00,0.00,3.78,0.00,37.82
29,0.00,3.00,0.00,4.28,1.84,33.82
31,0.00,8.79,0.00,0.00,3.84,35.34
33,0.00,14.04,0.00,0.00,5.84,38.91
35,0.00,15.92,0.00,0.00,7.84,36.57
37,0.00,6.71,0.00,0.56,8.64,34.61
39,3.08,0.00,0.00,2.56,8.37,36.77
41,10.92,0.00,0.00,4.56,2.77,37.13
43,10.98,0.00,0.00,6.56,0.00,36.70
45,10.98,0.00,0.00,8.56,0.00,31.14
47,14.61,0.00,0.44,10.56,1.55,26.49
49,16.62,0.99,2.44,12.56,3.55,22.26
51,16.61,4.40,4.44,14.56,5.55,21.37
53,16.61,11.68,6.44,16.56,7.55,21.98
55,16.61,22.75,8.44,18.56,9.55,24.79
57,16.61,23.71,10.44,20.56,11.55,23.86
59,16.61,23.71,12.44,22.56,13.55,21.21
61,21.39,23.71,14.44,24.56,15.55,20.19
63,23.57,25.55,16.44,26.56,17.55,16.33
65,23.56,33.99,18.44,28.56,19.55,13.96
67,23.93,36.30,20.44,30.56,21.55,16.06
69,30.35,42.72,22.44,32.08,23.55,15.43
71,16.22,48.63,24.44,11.39,25.55,16.41
73,2.37,48.57,0.00,13.39,27.55,15.96
75,8.08,48.57,0.00,15.39,29.55,10.96
77,20.41,48.57,0.00,17.39,25.96,9.18
79,25.21,48.57,0.00,19.39,27.58,6.15
81,35.98,48.48,0.00,21.39,27.55,7.51
83,42.52,9.50,0.00,23.39,19.59,11.55
85,42.40,0.00,0.00,25.39,19.82,14.53
87,42.40,0.00,0.00,27.39,18.71,13.79
89,42.40,0.00,0.00,29.39,18.81,15.06
91,42.40,0.00,0.00,31.39,0.00,21.16
93,42.40,0.00,0.00,27.21,0.00,24.95
95,42.39,0.00,0.00,24.67,0.00,32.15
97,46.98,0.00,0.00,23.80,0.00,39.40
99,11.46,0.00,0.00,20.01,0.02,37.50
101,2.47,0.00,0.00,20.87,2.02,34.56
103,10.34,2.63,0.00,22.87,4.02,28.63
105,17.34,5.36,0.00,24.87,6.02,22.97
107,22.97,5.33,0.00,26.87,8.02,16.78
109,24.51,11.62,0.00,28.87,10.02,15.03
111,29.54,11.67,0.00,30.87,12.02,13.55
113,38.74,11.67,1.17,32.87,14.02,10.16
115,46.71,11.67,3.17,34.87,16.02,7.75
117,54.44,11.67,5.17,36.87,18.02,6.11
119,54.22,11.67,7.17,38.87,20.02,4.35
121,56.42,11.67,9.17,40.97,22.02,4.31
123,63.92,11.67,11.17,27.92,24.02,6.34
125,66.92,11.67,13.17,22.13,26.02,11.41
127,66.88,11.67,15.17,19.12,28.02,12.86
129,66.63,11.67,17.17,16.71,30.02,10.66
131,65.46,11.67,19.17,18.71,32.02,19.68
133,22.48,11.67,21.17,20.71,34.02,23.65
135,24.84,11.67,23.17,22.71,36.02,23.80
137,30.71,11.67,25.17,24.71,38.02,19.45
139,30.56,13.61,27.17,26.71,40.02,19.73
141,33.85,17.66,29.17,28.71,42.02,18.37
143,37.45,17.60,31.17,30.71,44.02,16.58
145,37.42,20.53,33.17,32.71,46.02,12.64
147,40.44,28.83,35.17,34.71,48.02,9.08
149,43.68,30.22,37.17,36.71,50.02,5.19
151,46.35,35.89,35.48,38.71,52.02,2.91
153,50.83,41.56,37.48,40.71,54.02,2.55
