time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,37.76,1
13,0.00,0.00,0.00,0.00,46.74,3
15,0.00,0.00,0.00,0.00,55.99,3
17,0.00,0.00,0.00,0.00,58.52,3
19,0.00,0.00,0.00,0.00,55.91,3
21,0.00,0.00,0.00,0.00,46.23,3
23,0.00,0.00,0.07,0.81,37.28,3
25,0.23,0.93,0.34,2.81,27.15,3
27,1.39,5.58,0.68,4.81,17.75,3
29,1.36,5.43,1.05,6.81,9.12,3
31,2.32,9.28,1.55,8.81,3.46,3
33,2.99,11.97,2.05,10.81,0.53,2
35,4.56,18.25,2.55,12.81,0.00,2
37,4.77,19.07,3.05,14.81,1.73,2
39,4.76,19.02,3.55,16.81,5.36,2
41,1.80,7.19,2.49,17.29,7.88,2
43,1.09,4.36,2.47,19.29,19.35,2
45,1.09,4.36,1.77,21.29,24.15,2
47,1.09,4.36,1.94,23.29,28.42,2
49,1.09,4.36,2.11,25.29,37.00,2
51,1.09,4.36,2.27,27.29,40.09,2
53,1.09,4.36,2.44,29.29,36.65,2
55,1.09,4.36,2.61,31.29,36.34,2
57,1.09,4.36,2.90,33.29,29.41,4
59,1.09,4.36,2.94,35.29,23.42,4
61,1.02,4.08,3.11,37.29,22.75,4
63,0.00,0.00,3.29,39.29,11.82,4
65,0.07,0.30,0.43,2.92,27.03,4
67,1.33,5.32,0.35,4.22,38.95,4
69,1.28,5.11,0.52,6.22,45.44,4
71,1.28,5.11,0.69,8.22,45.80,4
73,1.28,5.11,0.85,10.22,38.54,4
75,1.28,5.11,1.02,12.22,32.51,4
77,1.28,5.11,1.21,14.22,26.32,1
79,1.74,5.74,1.46,16.22,32.04,1
81,4.08,10.78,1.83,18.22,32.96,1
83,4.01,10.60,2.13,20.22,33.39,1
85,4.01,10.60,2.46,22.22,29.87,1
87,4.01,10.60,2.80,24.22,24.87,1
89,5.79,17.73,3.38,26.22,18.62,1
91,7.33,17.45,4.30,28.22,14.77,3
93,9.97,17.45,5.04,30.22,11.90,3
95,10.64,20.39,5.54,32.22,20.04,3
97,9.71,23.51,6.40,34.22,19.91,3
99,6.48,23.47,5.63,36.22,19.37,3
101,7.11,23.47,6.46,38.22,21.34,3
103,7.11,23.47,6.35,40.22,20.09,3
105,8.54,23.47,7.02,42.22,17.12,2
107,8.48,23.47,7.76,44.22,12.52,2
109,10.07,23.47,8.35,46.22,7.40,2
111,10.08,23.47,9.15,48.22,9.23,2
113,9.08,19.48,8.45,35.36,11.29,2
115,6.75,21.62,6.00,27.45,16.20,2
117,7.07,22.88,5.90,28.13,16.49,2
119,7.06,22.87,5.07,30.13,18.18,2
121,7.06,22.87,5.57,32.13,24.99,2
123,7.06,22.87,5.15,34.13,28.83,2
125,7.06,22.87,5.65,36.13,26.22,2
127,7.06,22.87,6.23,38.13,25.88,2
129,7.50,22.87,6.23,40.13,23.25,2
131,8.66,22.87,6.73,42.13,22.93,2
133,8.64,22.87,6.83,44.13,20.54,2
135,9.82,27.60,7.27,46.13,19.94,4
137,10.67,28.48,7.82,48.13,22.04,4
139,12.09,28.48,8.07,50.13,26.55,4
141,11.88,28.48,8.25,52.13,28.52,4
143,9.07,28.48,6.16,40.33,26.59,4
145,7.31,16.70,4.95,38.20,25.14,4
147,9.14,18.47,5.21,33.32,23.35,4
149,9.76,18.47,4.30,14.41,23.87,1
151,11.81,24.28,3.91,14.63,20.65,1
153,14.09,24.02,5.08,16.63,21.27,1
155,15.15,24.02,5.48,18.63,20.38,1
157,15.48,21.04,5.39,19.67,17.99,1
159,11.46,23.48,5.97,21.67,15.69,1
161,13.74,24.40,5.42,23.67,9.08,1
163,17.91,35.94,6.25,25.67,6.80,1
