time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.93,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.43,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.33,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.10,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.47,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.63,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.01,0.00
15,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.17,0.22,0.51,59.40,1.00
17,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.03,0.04,0.10,55.88,1.00
19,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.02,0.05,46.25,1.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.90,0.00
23,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.12,0.15,0.35,55.63,1.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.27,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.40,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.49,0.00
31,0.00,0.00,0.00,0.00,0.00,1.86,0.00,0.62,0.80,1.86,4.28,0.00
33,6.85,0.00,3.42,6.85,0.00,3.86,0.00,1.29,1.66,3.86,0.00,0.00
35,10.94,0.00,5.47,10.94,0.00,5.86,0.00,1.95,2.51,5.86,31.16,0.00
37,10.92,0.00,5.46,10.92,0.00,7.86,0.00,2.62,3.37,7.86,40.32,0.00
39,10.92,0.00,5.46,10.92,0.00,9.86,0.00,3.29,4.23,9.86,42.53,0.00
41,10.92,0.00,5.46,10.92,0.00,11.86,0.00,3.95,5.08,11.86,41.37,0.00
43,10.92,0.00,5.46,10.92,0.00,13.86,0.00,4.62,5.94,13.86,34.41,0.00
45,10.92,0.00,5.46,10.92,0.00,15.86,0.00,5.29,6.80,15.86,23.48,0.00
47,10.92,0.00,5.46,10.92,0.00,17.86,0.00,5.95,7.66,17.86,11.49,0.00
49,15.31,0.00,7.65,15.31,0.00,19.86,0.00,6.62,8.51,19.86,3.97,0.00
51,17.84,0.00,8.92,17.84,0.00,21.86,0.00,7.29,9.37,21.86,0.44,0.00
53,23.94,0.00,11.97,23.94,0.25,23.86,0.00,8.04,10.33,23.86,0.00,0.00
55,23.69,0.00,11.85,23.69,2.25,25.86,0.00,9.37,12.05,25.86,0.00,0.00
57,23.69,0.00,11.85,23.69,4.25,27.86,0.00,10.70,13.76,27.86,0.00,0.00
59,23.69,0.00,11.85,23.69,6.25,29.86,0.00,12.04,15.48,29.86,0.00,0.00
61,23.69,0.00,11.85,23.69,8.25,31.86,0.00,13.37,17.19,31.86,0.00,0.00
63,23.69,0.00,11.85,23.69,10.25,33.86,0.00,14.70,18.91,33.86,0.00,0.00
65,23.69,0.00,11.85,23.69,12.25,35.86,0.00,16.04,20.62,35.86,17.19,0.00
67,23.68,0.00,11.84,23.68,14.25,37.86,0.00,17.37,22.33,37.86,26.33,1.00
69,10.38,0.00,5.19,10.38,16.25,21.67,0.00,12.64,16.25,21.67,38.92,0.00
71,0.00,0.00,0.00,0.00,18.25,23.67,0.00,13.97,17.97,23.67,55.21,1.00
73,0.00,0.00,0.00,0.00,20.25,0.00,0.00,6.75,8.68,20.25,55.98,1.00
75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.25,0.00
77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.91,0.00
79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.14,0.00
81,0.00,0.00,0.00,0.00,1.93,0.00,0.00,0.64,0.83,1.93,51.04,1.00
83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.04,0.00
85,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.34,0.43,1.01,60.55,1.00
87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.63,0.00
89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.08,0.00
91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.62,0.00
93,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.03,0.04,0.09,32.72,0.00
95,0.93,0.00,0.47,0.93,2.09,0.00,0.00,0.70,0.90,2.09,32.34,0.00
97,6.50,0.00,3.25,6.50,4.09,1.69,0.00,1.93,2.48,4.09,35.07,0.00
99,10.43,0.00,5.21,10.43,6.09,3.69,0.00,3.26,4.19,6.09,33.64,0.00
101,10.38,0.00,5.19,10.38,8.09,5.69,0.00,4.59,5.91,8.09,34.98,0.00
103,13.74,0.00,6.87,13.74,10.09,7.69,0.00,5.93,7.62,10.09,32.08,0.00
105,16.63,0.00,8.31,16.63,12.09,9.69,0.00,7.26,9.34,12.09,29.14,0.00
107,16.60,0.00,8.30,16.60,14.09,11.69,0.00,8.59,11.05,14.09,22.23,0.00
109,18.77,0.00,9.39,18.77,16.09,13.69,0.00,9.93,12.76,16.09,12.09,0.00
111,23.30,0.00,11.65,23.30,18.09,15.69,0.00,11.26,14.48,18.09,5.80,1.00
113,23.22,5.51,14.36,23.22,4.02,17.69,1.38,7.70,9.50,17.69,8.96,0.00
115,26.78,11.64,19.21,26.78,6.02,19.69,3.38,9.70,11.50,19.69,9.81,0.00
117,28.90,11.53,20.21,28.90,8.02,21.69,5.38,11.70,13.50,21.69,10.27,0.00
119,27.46,11.53,19.49,27.46,10.02,23.69,7.38,13.70,15.50,23.69,10.45,0.00
121,25.21,11.53,18.37,25.21,12.02,25.69,9.38,15.70,17.50,25.69,18.22,1.00
123,23.36,11.53,17.44,23.36,14.02,22.40,11.38,15.93,17.23,22.40,20.83,1.00
125,2.20,11.53,6.86,11.53,16.02,11.73,13.38,13.71,13.80,16.02,28.53,1.00
127,0.00,11.53,5.76,11.53,0.00,13.73,15.38,9.70,8.08,15.38,28.48,1.00
129,0.00,11.53,5.76,11.53,0.00,3.49,17.38,6.96,3.98,17.38,29.65,1.00
131,0.00,11.53,5.76,11.53,0.00,0.00,19.38,6.46,2.77,19.38,30.16,0.00
133,0.00,11.53,5.76,11.53,0.00,0.00,21.38,7.13,3.05,21.38,16.60,0.00
135,0.00,11.53,5.76,11.53,0.00,1.05,23.38,8.14,3.79,23.38,9.58,1.00
137,0.00,11.53,5.76,11.53,0.00,0.00,25.38,8.46,3.63,25.38,3.50,0.00
139,0.00,12.26,6.13,12.26,0.00,0.00,27.38,9.13,3.91,27.38,0.32,0.00
141,0.00,18.23,9.11,18.23,0.00,0.00,29.38,9.79,4.20,29.38,0.00,0.00
143,0.00,18.06,9.03,18.06,0.00,0.00,31.38,10.46,4.48,31.38,15.91,0.00
145,0.00,18.02,9.01,18.02,0.00,0.00,33.38,11.13,4.77,33.38,32.85,1.00
147,0.00,4.32,2.16,4.32,0.00,0.00,34.63,11.54,4.95,34.63,59.18,1.00
149,0.00,0.00,0.00,0.00,0.00,0.00,10.03,3.34,1.43,10.03,60.21,1.00
151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.29,0.00
153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.05,0.00
155,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.85,0.00
157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.53,0.00
159,0.26,0.00,0.13,0.26,0.24,0.00,0.00,0.08,0.10,0.24,1.13,0.00
161,4.49,0.00,2.24,4.49,2.24,0.00,0.00,0.75,0.96,2.24,0.00,0.00
163,3.82,0.00,1.91,3.82,4.24,0.00,0.00,1.41,1.82,4.24,60.00,0.00
165,0.00,0.00,0.00,0.00,6.24,0.00,0.00,2.08,2.67,6.24,60.00,1.00
167,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.45,0.00
171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.82,0.00
173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.82,0.00
175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.52,0.00
177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.23,0.00
179,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.86,0.00
181,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.16,0.21,0.49,50.53,1.00
183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.87,0.00
185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.10,0.00
187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.34,0.00
189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.36,0.00
191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.05,0.00
193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.18,0.00
195,0.00,0.00,0.00,0.00,0.66,0.00,0.00,0.22,0.28,0.66,34.09,0.00
197,2.63,0.00,1.31,2.63,2.66,0.00,0.00,0.89,1.14,2.66,29.17,0.00
199,4.82,0.00,2.41,4.82,4.66,0.00,0.00,1.55,2.00,4.66,32.55,0.00
201,4.79,0.00,2.40,4.79,6.66,0.00,0.00,2.22,2.86,6.66,27.91,0.00
203,4.79,0.00,2.40,4.79,8.66,0.00,0.00,2.89,3.71,8.66,22.80,0.00
205,7.41,0.00,3.71,7.41,10.66,0.00,0.00,3.55,4.57,10.66,30.28,0.00
207,11.74,0.00,5.87,11.74,12.66,0.00,0.00,4.22,5.43,12.66,29.83,0.00
209,11.68,0.00,5.84,11.68,14.66,0.00,0.00,4.89,6.28,14.66,24.89,0.00
211,11.68,0.00,5.84,11.68,16.66,0.00,0.00,5.55,7.14,16.66,32.80,1.00
213,9.57,0.00,4.78,9.57,8.60,0.00,0.00,2.87,3.69,8.60,32.39,0.00
215,0.00,0.00,0.00,0.00,10.60,0.00,0.00,3.53,4.54,10.60,41.90,1.00
217,0.00,0.00,0.00,0.00,3.40,0.00,0.00,1.13,1.46,3.40,42.63,1.00
219,0.00,0.00,0.00,0.00,0.00,1.33,0.00,0.44,0.57,1.33,49.76,0.00
221,0.00,0.00,0.00,0.00,0.00,3.33,0.00,1.11,1.43,3.33,55.07,1.00
223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.01,0.00
225,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.04,0.05,0.12,46.75,0.00
227,0.00,0.00,0.00,0.00,2.12,0.65,0.00,0.92,1.19,2.12,55.15,1.00
229,0.00,0.00,0.00,0.00,0.00,2.65,0.00,0.88,1.14,2.65,57.14,1.00
231,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.29,0.00
233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.45,0.00
235,0.00,0.00,0.00,0.00,1.27,0.00,0.00,0.42,0.55,1.27,41.12,0.00
237,3.57,0.00,1.78,3.57,3.27,0.00,0.00,1.09,1.40,3.27,24.11,0.00
239,4.38,0.00,2.19,4.38,5.27,0.00,0.00,1.76,2.26,5.27,9.44,0.00
241,10.78,0.00,5.39,10.78,7.27,0.71,0.00,2.66,3.42,7.27,1.60,0.00
243,25.88,0.00,12.94,25.88,9.27,2.71,0.00,4.00,5.14,9.27,7.69,0.00
245,29.92,0.00,14.96,29.92,11.27,4.71,0.00,5.33,6.85,11.27,9.22,0.00
247,29.88,0.00,14.94,29.88,13.27,6.71,0.00,6.66,8.57,13.27,17.76,0.00
249,29.88,0.00,14.94,29.88,15.27,8.71,0.00,8.00,10.28,15.27,18.61,0.00
251,29.88,0.00,14.94,29.88,17.27,10.71,0.00,9.33,11.99,17.27,20.79,0.00
253,29.88,0.00,14.94,29.88,19.27,12.71,0.00,10.66,13.71,19.27,17.10,0.00
255,29.88,0.00,14.94,29.88,21.27,14.71,0.00,12.00,15.42,21.27,19.89,1.00
257,32.35,0.00,16.18,32.35,16.84,16.71,0.00,11.18,14.38,16.84,26.88,0.00
259,37.55,0.00,18.77,37.55,18.84,18.71,0.00,12.52,16.09,18.84,28.09,1.00
261,42.58,0.00,21.29,42.58,3.34,20.71,0.00,8.02,10.31,20.71,28.23,0.00
263,42.22,0.00,21.11,42.22,5.34,22.71,0.00,9.35,12.02,22.71,27.44,0.00
265,38.85,0.00,19.43,38.85,7.34,24.71,0.00,10.69,13.74,24.71,21.72,1.00
267,7.89,0.00,3.95,7.89,9.34,26.64,0.00,11.99,15.42,26.64,21.48,1.00
269,0.00,0.00,0.00,0.00,11.34,27.60,0.00,12.98,16.69,27.60,21.77,1.00
271,0.00,0.00,0.00,0.00,13.34,9.72,0.00,7.69,9.88,13.34,24.16,1.00
273,0.00,0.00,0.00,0.00,2.99,11.72,0.00,4.90,6.30,11.72,26.65,2.00
275,0.00,0.00,0.00,0.00,4.99,7.67,0.14,4.27,5.44,7.67,32.93,0.00
277,0.00,0.00,0.00,0.00,6.99,9.67,2.14,6.27,7.44,9.67,41.21,2.00
279,0.00,0.00,0.00,0.00,4.12,6.96,4.14,5.08,5.34,6.96,39.25,0.00
281,5.71,0.00,2.85,5.71,6.12,8.96,6.14,7.08,7.34,8.96,36.14,0.00
283,11.88,0.00,5.94,11.88,8.12,10.96,8.14,9.08,9.34,10.96,33.79,1.00
285,11.79,0.00,5.89,11.79,10.12,12.96,0.00,7.70,9.89,12.96,33.49,0.00
287,11.79,0.00,5.89,11.79,12.12,14.96,0.00,9.03,11.61,14.96,26.96,0.00
289,17.78,0.00,8.89,17.78,14.12,16.96,0.00,10.36,13.32,16.96,22.31,0.00
291,28.40,0.00,14.20,28.40,16.12,18.96,0.00,11.70,15.04,18.96,17.46,0.00
293,31.04,0.00,15.52,31.04,18.12,20.96,0.00,13.03,16.75,20.96,11.04,0.00
295,31.01,0.00,15.51,31.01,20.12,22.96,0.00,14.36,18.47,22.96,4.37,0.00
297,39.02,0.00,19.51,39.02,22.12,24.96,0.00,15.70,20.18,24.96,5.22,0.00
299,46.65,0.00,23.33,46.65,24.12,26.96,0.00,17.03,21.89,26.96,5.70,0.00
301,49.71,0.00,24.85,49.71,26.12,28.96,0.00,18.36,23.61,28.96,6.64,0.00
303,49.67,0.00,24.84,49.67,28.12,30.96,0.00,19.70,25.32,30.96,6.39,0.00
305,49.67,0.00,24.84,49.67,30.12,32.96,0.00,21.03,27.04,32.96,5.19,0.00
307,49.67,0.00,24.84,49.67,32.12,34.96,0.00,22.36,28.75,34.96,4.41,1.00
309,49.67,0.00,24.84,49.67,34.12,22.34,0.00,18.82,24.20,34.12,8.18,1.00
311,54.30,0.00,27.15,54.30,25.34,24.34,0.00,16.56,21.29,25.34,12.75,1.00
313,55.93,0.00,27.97,55.93,21.87,26.34,0.00,16.07,20.66,26.34,16.76,1.00
315,55.44,0.00,27.72,55.44,23.87,16.19,0.00,13.35,17.17,23.87,24.59,1.00
317,0.00,0.00,0.00,0.00,21.00,18.19,0.00,13.06,16.79,21.00,19.92,0.00
319,6.63,0.00,3.31,6.63,23.00,20.19,0.00,14.40,18.51,23.00,17.20,0.00
321,15.77,0.00,7.88,15.77,25.00,22.19,0.00,15.73,20.22,25.00,13.62,0.00
323,21.34,0.00,10.67,21.34,27.00,24.19,0.00,17.06,21.94,27.00,10.21,0.00
325,23.31,0.00,11.65,23.31,29.00,26.19,0.00,18.40,23.65,29.00,6.00,0.00
327,23.30,0.00,11.65,23.30,31.00,28.19,0.00,19.73,25.37,31.00,2.30,0.00
329,23.67,0.00,11.83,23.67,33.00,30.19,0.00,21.06,27.08,33.00,0.24,0.00
331,29.96,0.00,14.98,29.96,35.00,32.19,0.00,22.40,28.79,35.00,0.00,0.00
333,29.74,0.00,14.87,29.74,37.00,34.19,0.00,23.73,30.51,37.00,0.00,0.00
335,29.74,0.00,14.87,29.74,39.00,36.19,0.00,25.06,32.22,39.00,0.00,0.00
337,29.74,0.00,14.87,29.74,41.00,38.19,0.00,26.40,33.94,41.00,7.21,0.00
339,29.74,0.00,14.87,29.74,43.00,40.19,0.00,27.73,35.65,43.00,11.29,1.00
341,29.74,0.00,14.87,29.74,42.82,42.19,0.00,28.34,36.43,42.82,18.49,0.00
343,29.71,0.00,14.86,29.71,44.82,44.19,0.00,29.67,38.15,44.82,21.20,1.00
345,28.37,0.00,14.18,28.37,32.76,46.19,0.00,26.32,33.83,46.19,19.13,0.00
347,25.68,0.00,12.84,25.68,34.76,48.19,0.00,27.65,35.55,48.19,21.92,0.00
349,22.00,0.00,11.00,22.00,36.76,50.19,0.00,28.98,37.26,50.19,23.05,1.00
351,0.00,0.00,0.00,0.00,38.76,0.00,0.00,12.92,16.61,38.76,8.81,1.00
353,0.00,1.28,0.64,1.28,23.50,0.00,1.80,8.43,10.33,23.50,20.99,1.00
355,0.00,4.56,2.28,4.56,0.00,0.00,3.80,1.27,0.54,3.80,27.30,0.00
357,0.00,4.47,2.24,4.47,0.00,0.00,5.80,1.93,0.83,5.80,30.35,0.00
359,0.00,4.38,2.19,4.38,0.00,0.00,7.80,2.60,1.11,7.80,59.90,0.00
361,0.00,0.00,0.00,0.00,0.00,0.00,9.80,3.27,1.40,9.80,59.90,1.00
363,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.65,0.00
365,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.65,0.00
367,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.66,0.00
369,0.60,0.00,0.30,0.60,0.00,1.39,0.00,0.46,0.60,1.39,29.56,0.00
371,5.35,0.00,2.68,5.35,0.00,3.39,0.00,1.13,1.45,3.39,29.48,0.00
373,5.19,0.00,2.59,5.19,0.00,5.39,0.00,1.80,2.31,5.39,29.45,0.00
375,5.19,0.00,2.59,5.19,0.00,7.39,0.00,2.46,3.17,7.39,27.40,0.00
377,5.19,0.00,2.59,5.19,0.00,9.39,0.00,3.13,4.02,9.39,27.37,0.00
379,5.19,0.00,2.59,5.19,0.00,11.39,0.00,3.80,4.88,11.39,24.96,0.00
