time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
73,3.79,9.97,2.22,2.49,11.30,35.02,3
75,4.55,9.62,2.00,2.47,8.20,32.64,3
77,7.67,17.21,2.75,3.18,10.20,30.33,3
79,10.02,17.58,2.92,3.13,12.20,27.44,3
81,10.56,19.85,3.61,3.84,14.20,23.79,1
83,11.37,23.08,4.39,4.47,16.20,21.78,1
85,13.95,33.40,5.10,5.02,18.20,22.99,1
87,14.69,36.34,5.41,4.87,20.20,22.11,1
89,14.68,36.33,6.57,6.14,22.20,27.79,1
91,14.64,36.17,6.87,6.56,24.20,28.54,4
93,8.22,17.27,7.32,6.66,26.20,27.46,4
95,9.29,17.27,7.02,7.04,28.20,26.90,4
97,11.22,17.27,7.82,7.90,30.20,29.74,4
99,12.57,22.62,7.66,7.16,32.20,33.89,4
101,11.55,23.21,6.34,6.09,27.48,36.71,4
103,6.01,12.62,6.80,6.68,28.95,37.69,4
105,7.34,12.62,5.47,5.80,23.95,35.19,3
107,8.78,17.83,5.17,5.64,25.95,32.32,3
109,10.66,19.66,5.76,6.39,27.95,31.88,3
111,13.76,27.00,6.43,7.27,29.95,30.40,3
113,16.13,32.48,6.25,6.75,31.95,32.01,3
115,8.70,22.09,5.83,5.52,33.95,32.85,3
117,5.31,11.50,5.98,5.29,35.95,31.50,3
119,8.23,11.50,6.30,5.29,37.95,29.07,1
121,11.57,12.05,6.53,5.14,39.95,26.47,1
123,15.46,21.48,6.67,4.84,41.95,24.40,1
125,18.31,25.61,7.56,5.74,43.95,25.50,1
127,19.93,27.41,7.53,5.03,45.95,25.16,1
129,19.50,27.39,8.51,6.18,47.95,23.25,4
131,11.13,16.84,8.26,6.41,49.95,21.34,4
133,10.01,21.82,9.53,7.93,51.95,20.78,4
135,13.53,26.64,9.57,7.39,53.95,22.65,4
137,14.61,31.24,8.72,6.07,55.95,23.41,3
139,15.88,36.32,9.31,6.88,57.95,23.48,3
141,16.01,36.93,9.96,7.53,59.95,27.72,3
143,15.61,43.04,10.70,8.38,61.95,31.15,3
145,14.37,45.99,10.07,6.64,63.95,33.06,3
147,15.33,49.84,9.47,4.81,65.95,33.74,3
149,15.31,49.76,9.59,4.72,67.95,32.64,4
151,9.71,21.92,10.56,5.62,69.95,25.67,4
153,10.14,17.82,11.55,6.47,71.95,21.33,4
155,14.68,21.80,12.99,7.90,73.95,18.95,4
157,19.17,39.62,13.24,8.18,75.95,18.78,4
159,22.17,42.90,13.17,7.37,77.95,18.02,4
161,17.55,24.27,14.02,8.25,79.95,18.26,2
163,18.14,24.27,14.84,9.11,81.95,17.77,2
165,20.81,24.27,15.61,9.51,83.95,20.26,2
167,20.74,24.27,15.85,9.77,85.95,21.21,2
169,19.73,24.27,14.76,10.35,58.81,22.15,3
171,10.84,24.27,9.86,9.99,27.46,20.71,3
173,12.14,24.27,10.29,11.23,28.82,21.79,3
175,13.29,24.27,9.07,10.44,23.16,25.21,3
177,13.61,21.55,9.86,11.09,24.99,26.01,3
179,10.62,16.83,10.49,11.48,26.99,29.40,3
181,12.25,19.28,10.52,11.17,28.99,31.44,3
183,13.72,23.30,9.24,8.40,30.99,30.95,3
185,13.70,23.24,9.79,8.99,32.99,30.18,1
187,15.33,23.24,10.77,10.04,34.99,25.72,1
189,15.54,23.24,12.05,11.38,36.99,24.82,1
191,14.96,23.24,12.86,11.68,38.99,21.88,1
193,13.06,18.31,10.43,10.76,35.59,22.38,1
195,10.09,18.90,10.51,10.02,37.59,21.09,1
197,13.67,28.22,11.00,10.04,39.59,19.87,2
199,15.06,29.60,10.60,9.46,41.59,18.95,2
201,17.08,34.59,11.12,9.63,43.59,17.96,2
203,17.85,39.70,12.34,10.91,45.59,21.40,2
205,18.49,42.52,11.99,11.78,47.59,23.05,3
207,19.30,42.49,9.87,12.12,49.59,22.61,3
209,16.13,25.21,10.94,13.52,51.59,23.90,3
211,13.11,16.88,12.29,15.15,53.59,24.73,3
213,9.31,16.87,11.86,14.10,55.59,25.21,3
215,9.64,16.87,11.76,13.51,57.59,25.14,3
217,10.62,16.87,10.85,11.80,59.59,22.50,4
219,11.40,17.61,11.46,12.26,61.59,19.29,4
221,11.74,18.27,12.53,13.26,63.59,22.40,4
223,12.21,23.25,9.96,8.74,65.59,25.51,4
225,11.92,22.42,9.36,8.28,50.33,25.67,2
227,7.28,24.30,7.52,5.88,48.35,25.98,2
229,11.35,27.37,5.15,3.79,21.40,26.76,2
231,12.87,30.76,6.46,5.02,23.40,31.89,2
233,13.14,30.49,6.92,6.00,17.75,33.42,3
235,6.61,11.39,6.05,6.09,19.75,31.45,3
237,7.09,11.64,7.05,7.13,21.75,29.43,3
239,7.08,11.62,7.54,7.69,23.75,27.19,3
241,8.68,12.55,7.15,6.68,25.75,27.42,1
243,11.67,24.21,7.22,6.49,27.75,28.29,1
245,14.01,25.26,8.31,7.61,29.75,29.17,1
247,15.02,25.26,9.47,8.80,31.75,28.20,1
249,13.16,24.93,6.18,7.54,27.94,24.40,4
251,6.13,11.66,5.53,6.10,29.94,22.72,4
253,7.24,11.65,6.20,6.75,31.94,23.44,4
255,7.41,11.14,6.07,6.05,33.94,26.16,4
257,6.21,12.24,5.39,5.51,25.46,26.68,3
259,6.77,12.24,2.80,3.25,15.06,27.14,3
261,9.75,12.24,3.57,4.27,17.06,35.19,3
263,6.26,8.91,3.46,4.54,14.74,40.22,3
265,1.09,4.36,3.55,4.31,16.74,41.31,3
267,2.36,5.14,0.95,1.32,7.23,41.24,1
269,2.43,5.42,1.50,2.07,9.23,43.48,1
271,3.13,7.08,1.81,2.28,11.23,42.43,1
273,4.06,10.81,2.40,2.94,13.23,44.40,1
275,3.17,7.25,1.80,1.64,12.18,46.67,4
277,1.66,5.42,2.18,1.85,14.18,45.44,4
279,2.75,5.57,1.98,2.05,16.18,40.35,4
281,2.83,5.37,2.22,2.08,18.18,43.40,4
283,1.84,6.38,2.92,2.59,20.18,41.76,2
285,3.55,12.20,1.33,1.13,4.78,41.03,2
287,3.01,12.03,1.31,0.88,6.78,36.76,2
289,6.03,12.03,1.50,0.74,8.78,31.96,2
291,8.59,19.30,2.46,1.37,10.78,29.13,2
293,10.85,24.11,3.66,2.29,12.78,24.73,1
295,11.69,25.44,3.64,3.02,14.78,22.88,1
297,12.91,30.41,4.66,4.10,16.78,21.37,1
299,14.43,36.62,5.84,5.42,18.78,19.01,1
301,15.81,42.29,6.42,6.58,19.80,22.24,1
303,16.98,42.04,6.61,7.59,13.21,23.63,1
305,13.38,17.79,7.51,8.56,15.18,26.72,3
307,14.11,17.77,8.08,8.72,17.18,27.19,3
309,14.19,17.77,8.04,9.39,19.18,30.59,3
311,15.04,23.19,8.61,10.18,21.18,31.63,3
313,9.79,22.64,9.33,10.78,23.18,30.99,4
315,9.23,25.50,7.67,7.43,25.18,29.73,4
317,11.92,30.67,7.33,6.04,27.18,29.20,4
319,15.57,33.98,8.61,7.35,29.18,27.58,4
321,14.04,35.16,8.61,7.56,32.38,24.39,2
323,12.99,38.06,6.40,5.79,24.19,19.10,2
325,17.07,37.89,7.10,6.43,26.19,16.28,2
327,19.44,42.75,8.44,7.88,28.19,14.05,2
329,23.75,44.46,8.39,8.99,26.10,13.21,3
331,24.31,44.46,7.45,9.66,21.67,12.01,3
333,22.00,35.22,8.15,10.63,20.22,15.84,3
335,13.19,28.94,9.11,11.83,22.22,14.72,3
337,12.88,28.94,8.02,9.70,24.22,12.44,1
339,13.98,28.94,7.46,9.22,26.22,15.73,1
341,15.36,28.94,8.02,9.62,28.22,22.08,1
343,15.44,28.94,8.22,9.41,26.35,24.38,1
345,15.36,28.94,9.22,10.53,28.35,25.92,1
347,9.65,17.04,9.55,10.50,25.47,25.24,1
349,6.81,16.90,10.21,10.94,27.02,29.64,1
351,6.99,17.62,7.63,8.65,24.45,32.93,1
353,6.99,17.62,5.98,5.70,26.45,31.65,1
355,6.99,17.62,6.48,6.38,28.45,29.84,1
357,6.99,17.62,7.31,7.41,30.45,31.75,3
359,8.07,21.94,7.81,7.90,32.45,31.17,3
361,8.83,23.94,8.41,8.55,34.45,36.98,3
363,8.57,23.94,9.25,9.58,36.45,40.57,3
365,7.88,21.19,8.80,8.36,38.45,40.31,3
367,4.00,10.67,8.71,8.00,40.45,38.06,3
369,4.17,11.36,8.49,7.26,42.45,36.03,3
371,5.22,13.70,8.23,6.34,44.45,32.32,3
373,7.11,17.53,9.09,7.22,46.45,26.17,3
375,7.73,17.47,9.64,7.53,48.45,25.16,3
377,10.90,17.47,10.50,8.31,50.45,27.18,3
379,13.36,24.77,11.50,9.31,52.45,24.75,3
381,13.45,25.13,12.54,10.38,54.45,26.92,1
383,14.98,31.25,13.56,11.40,56.45,27.98,1
385,16.74,38.28,14.50,12.31,58.45,25.53,1
387,17.11,38.00,12.80,8.85,60.45,25.27,1
389,18.30,38.00,11.98,8.66,62.45,21.33,1
391,20.54,37.88,12.68,9.33,64.45,21.88,1
393,16.40,29.94,13.61,10.40,66.45,21.91,1
395,15.42,29.85,13.91,10.41,68.45,18.06,1
397,16.65,30.64,14.76,11.04,70.45,16.91,1
399,18.06,36.26,14.80,10.58,72.45,17.11,1
401,18.28,36.07,15.34,10.82,74.45,17.23,1
403,19.68,36.07,15.66,11.45,76.45,17.86,1
405,19.65,36.07,16.25,11.80,78.45,16.22,1
407,19.74,36.07,17.25,12.80,80.45,12.47,1
409,21.27,36.07,17.66,13.09,82.45,15.50,4
411,21.23,36.07,18.17,13.67,84.45,17.44,4
413,21.83,36.07,19.01,14.45,86.45,20.96,4
415,22.84,36.07,19.93,15.32,88.45,26.23,4
417,22.83,36.07,18.32,13.87,90.45,28.83,4
419,22.76,35.81,18.71,14.26,92.45,27.76,4
421,14.24,30.57,17.91,13.53,94.45,24.21,4
423,14.63,30.57,18.64,14.22,96.45,23.81,4
425,16.55,34.62,,,,21.27,2
427,18.18,41.17,,,,17.67,2
429,20.55,42.42,,,,18.85,2
431,26.12,42.42,,,,23.02,2
433,27.04,42.42,,,,26.37,3
435,21.67,42.42,,,,26.11,3
437,17.60,38.34,,,,29.49,3
439,11.66,38.34,,,,31.27,3
441,14.26,45.63,,,,33.52,3
443,15.75,51.08,,,,33.81,3
445,18.19,50.97,,,,35.27,3
447,9.96,17.60,,,,32.63,3
449,11.20,23.33,,,,27.77,1
451,11.78,25.18,,,,25.32,1
453,15.74,33.44,,,,21.86,1
455,19.48,37.37,,,,23.64,1
457,17.90,37.32,,,,21.01,1
459,18.64,37.22,,,,21.58,1
461,16.76,24.73,,,,25.24,2
463,17.77,24.56,,,,22.48,2
465,17.76,24.56,,,,22.83,2
467,17.75,24.56,,,,21.25,2
469,15.32,21.83,,,,21.81,3
471,12.96,18.01,,,,18.82,3
473,13.54,20.17,,,,16.79,3
475,15.98,25.63,,,,17.93,3
477,18.91,30.01,,,,21.92,3
479,12.03,17.50,,,,26.26,3
481,12.75,22.88,,,,29.48,1
483,12.93,23.76,,,,31.37,1
485,14.24,23.76,,,,35.93,1
487,14.57,23.76,,,,35.84,1
489,11.64,23.46,,,,33.40,1
491,5.33,11.49,,,,30.89,1
493,6.70,11.49,,,,26.42,3
495,8.42,11.49,,,,24.45,3
497,11.26,17.53,,,,26.12,3
499,11.02,21.72,,,,26.59,3
501,13.10,30.08,,,,25.45,4
