time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.59,0
3,0.00,0.00,0.00,0.00,53.83,15
5,0.00,0.00,0.00,0.00,58.10,15
7,0.00,0.00,0.00,0.00,58.83,15
9,0.00,0.00,0.00,0.00,60.48,15
11,0.00,0.00,0.00,0.00,58.42,15
13,0.00,0.00,0.00,0.00,54.06,3
15,0.00,0.00,0.05,0.63,51.38,3
17,0.00,0.00,0.10,1.20,47.90,3
19,0.72,2.88,0.33,3.20,43.34,3
21,1.65,4.02,0.68,5.20,40.53,3
23,3.11,5.34,1.32,7.20,36.84,8
25,4.89,5.29,2.15,9.20,37.17,8
27,4.59,8.96,3.06,11.20,35.69,8
29,5.02,11.08,3.61,13.20,37.98,8
31,7.85,16.07,4.16,15.20,38.32,8
33,9.37,17.83,4.70,17.20,35.75,2
35,10.96,17.82,5.96,19.20,36.42,2
37,11.77,20.45,6.69,21.20,34.65,2
39,10.24,23.86,6.30,23.20,31.43,2
41,11.98,30.79,6.56,25.20,29.69,2
43,13.07,30.89,7.80,27.20,26.09,1
45,14.86,30.89,8.59,29.20,26.83,1
47,18.16,31.54,7.49,25.34,26.34,1
49,24.30,38.86,7.23,22.71,26.92,1
51,20.81,42.96,7.90,20.67,28.91,1
53,15.78,23.32,7.82,15.71,25.94,4
55,11.57,21.51,7.57,15.69,21.90,4
57,15.06,22.09,9.07,17.69,17.29,4
59,19.31,23.06,9.54,19.69,17.91,4
61,22.68,35.54,10.18,21.69,17.40,4
63,23.67,37.63,11.00,23.69,19.26,7
65,26.42,43.25,11.86,25.69,19.21,7
67,25.56,43.10,12.65,27.69,16.59,7
69,24.94,43.49,13.49,29.58,16.28,7
71,27.00,50.09,12.96,31.58,15.44,7
73,29.71,55.34,14.02,33.58,16.50,1
75,28.96,43.89,15.18,35.58,17.46,1
77,19.23,47.50,15.59,37.58,16.15,1
79,20.69,49.32,15.08,39.58,15.54,1
81,23.53,49.32,14.30,41.58,15.56,1
83,23.83,49.32,15.52,43.58,16.49,8
85,24.62,52.46,16.20,45.58,19.78,8
87,28.33,62.73,17.70,47.58,23.61,8
89,28.85,62.48,18.71,49.58,26.11,8
91,28.85,62.48,17.55,51.58,26.58,8
93,28.85,62.48,18.82,53.58,23.58,1
95,28.77,62.16,19.08,55.58,23.00,1
97,14.80,24.15,20.78,57.58,19.76,1
99,13.89,24.15,20.96,59.58,19.84,1
101,16.87,27.36,21.80,61.58,21.07,1
103,17.50,24.15,22.33,63.58,20.15,7
105,18.90,24.15,23.70,65.58,21.19,7
107,21.24,24.57,22.51,67.58,21.40,7
109,24.35,31.12,21.75,69.58,18.94,7
111,25.71,40.40,21.97,71.58,17.00,7
113,21.64,45.76,23.54,73.58,15.06,3
115,26.69,60.94,24.94,75.58,16.10,3
117,32.15,70.98,23.94,77.58,14.11,3
119,35.11,71.73,24.35,70.80,11.75,3
121,39.99,71.73,25.29,62.31,9.09,3
123,47.28,81.36,26.79,60.28,8.48,2
125,49.87,90.73,24.39,59.90,7.11,2
127,52.30,92.18,26.22,61.90,9.76,2
129,53.38,92.18,26.80,63.90,12.16,2
131,52.81,92.18,26.43,65.90,12.87,2
133,50.66,91.76,27.80,67.90,11.53,8
135,51.69,91.90,28.57,69.90,11.42,8
137,55.36,101.11,30.12,71.90,10.13,8
139,60.10,111.68,29.14,73.90,10.13,8
141,61.64,117.88,29.62,75.90,10.36,8
143,63.68,119.68,29.26,77.90,11.34,1
145,65.46,123.08,31.26,79.90,10.70,1
147,66.11,121.80,33.26,81.90,13.34,1
149,48.17,93.20,33.68,83.90,13.13,1
151,35.25,93.01,33.89,85.90,13.38,1
153,37.79,93.01,32.36,87.90,14.15,5
155,41.49,93.01,33.72,89.90,12.66,5
157,42.75,93.01,33.28,91.90,12.25,5
159,44.69,98.68,34.37,93.90,12.37,5
161,47.84,99.80,35.80,95.90,12.05,5
163,52.31,105.90,36.99,97.90,10.57,8
165,55.21,104.53,37.09,99.90,12.55,8
167,42.81,55.67,37.25,101.90,13.99,8
169,38.30,57.51,36.56,103.90,16.77,8
