time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,44.00
3,0.00,0.00,0.00,0.00,0.00,54.00
5,0.00,0.00,0.00,0.00,0.00,62.90
7,0.00,0.00,0.00,0.00,0.00,59.40
9,0.00,0.00,0.00,0.00,0.00,59.37
11,0.00,0.00,0.00,0.00,0.00,56.53
13,0.00,0.00,0.00,0.00,0.00,50.48
15,0.00,0.00,0.00,0.20,0.00,45.80
17,0.00,0.00,0.00,2.20,0.00,50.67
19,0.00,0.00,0.00,4.20,0.00,48.85
21,0.00,0.00,0.00,1.35,0.00,50.27
23,0.00,0.00,0.00,0.00,0.00,47.12
25,0.00,0.00,0.64,0.00,0.00,50.23
27,0.00,0.00,0.00,0.00,0.00,44.23
29,0.00,0.00,0.80,0.00,0.00,50.65
31,0.00,0.00,0.00,0.00,0.00,50.32
33,0.00,0.00,0.00,0.00,0.00,47.77
35,0.00,0.00,0.79,0.00,0.00,48.67
37,0.00,0.00,0.00,1.10,0.00,46.17
39,1.57,0.00,0.00,3.10,0.00,43.14
41,5.75,0.00,0.00,5.10,0.00,39.70
43,5.66,0.00,0.00,7.10,0.00,33.80
45,7.27,0.00,0.59,9.10,0.00,31.73
47,15.79,0.00,2.59,11.10,0.00,27.59
49,17.66,0.00,4.59,13.10,0.00,23.56
51,21.37,0.00,6.59,15.10,0.00,17.97
53,25.82,0.00,8.59,17.10,0.00,19.66
55,35.40,0.00,10.59,19.10,0.00,21.11
57,36.94,0.00,12.59,21.10,0.00,20.67
59,36.93,0.30,14.59,23.10,0.78,18.26
61,36.93,5.42,16.59,16.00,2.78,20.30
63,40.78,5.22,11.99,18.00,4.78,21.56
65,23.47,5.22,13.99,11.20,6.78,26.53
67,0.00,5.22,13.18,13.20,8.78,25.31
69,0.29,5.22,4.69,15.20,10.78,21.40
71,9.08,5.22,6.69,17.20,12.78,19.29
73,21.34,5.22,8.69,19.20,14.78,16.88
75,24.89,5.22,10.69,21.20,16.78,18.36
77,30.71,5.22,12.69,23.20,18.78,20.68
79,30.57,5.22,14.69,25.20,20.78,23.12
81,30.57,8.33,16.69,27.20,22.78,28.03
83,30.57,9.23,18.69,29.20,24.78,28.68
85,32.87,0.00,20.69,17.59,5.69,29.93
87,37.43,0.00,20.29,19.59,0.00,32.86
89,12.69,0.00,14.42,21.59,0.00,28.96
91,0.00,0.00,16.42,3.54,0.00,27.79
93,0.00,0.00,5.82,5.54,0.00,26.50
95,0.00,0.00,7.82,7.54,0.00,26.15
97,0.00,0.00,6.56,9.54,0.00,27.99
99,0.00,0.00,0.00,8.67,0.00,28.22
101,0.00,0.00,0.76,8.21,1.67,26.18
103,4.81,0.00,2.76,10.21,3.67,19.15
105,12.63,0.00,4.76,12.21,5.67,10.02
107,20.34,5.69,6.76,14.21,7.67,10.79
109,25.11,5.45,8.76,16.21,9.67,9.39
111,26.59,5.45,10.76,18.21,11.67,15.32
113,32.11,5.45,12.76,20.21,13.67,15.74
115,32.01,5.45,14.76,22.21,15.67,13.60
117,32.01,5.45,16.76,24.21,17.67,8.91
119,32.01,5.45,18.76,26.21,19.67,4.30
121,34.66,5.45,20.76,28.21,21.67,1.26
123,39.98,5.45,22.76,30.21,23.67,0.11
125,44.68,5.45,24.76,32.21,25.67,6.42
127,44.53,5.45,26.76,34.21,27.67,11.43
129,44.53,5.45,28.76,34.30,29.67,19.06
131,44.53,5.45,30.76,7.63,31.67,21.34
133,33.09,5.45,30.66,9.63,33.67,25.18
135,0.00,5.45,26.01,11.63,35.67,29.95
137,0.00,5.45,14.15,13.63,37.67,33.18
139,0.00,5.45,16.15,15.63,39.67,35.51
