time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,34.70,1
3,0.00,0.00,0.00,0.00,44.93,1
5,0.00,0.00,0.00,0.00,54.77,1
7,0.00,0.00,0.00,0.00,61.43,1
9,0.00,0.00,0.00,0.00,50.73,1
11,0.00,0.00,0.00,0.00,45.89,1
13,0.00,0.00,0.00,0.00,43.04,1
15,0.00,0.00,0.12,1.40,54.79,1
17,0.00,0.00,0.00,0.00,50.67,1
19,0.00,0.00,0.00,0.00,50.92,1
21,0.00,0.00,0.00,0.00,51.02,1
23,0.00,0.00,0.05,0.55,59.61,3
25,0.00,0.00,0.00,0.00,52.54,3
27,0.00,0.00,0.04,0.46,39.82,3
29,0.00,0.00,0.02,0.22,29.98,3
31,0.46,1.83,0.19,2.22,33.80,3
33,1.17,4.67,0.37,4.22,40.66,3
35,1.15,4.60,0.52,6.22,44.02,3
37,1.15,4.60,0.69,8.22,43.09,3
39,1.15,4.60,0.85,10.22,38.15,2
41,1.15,4.60,1.02,12.22,30.33,2
43,1.52,4.50,1.41,14.22,29.47,2
45,2.22,4.65,2.01,16.22,30.05,2
47,2.35,4.80,0.75,5.74,31.63,2
49,2.35,4.80,1.15,7.74,30.37,2
51,2.57,5.72,1.56,9.74,31.70,4
53,2.52,5.49,2.06,11.74,29.13,4
55,2.47,5.40,2.58,13.74,33.34,4
57,2.67,5.49,3.40,15.74,27.99,4
59,2.58,5.51,1.59,15.23,27.70,4
61,2.82,5.77,2.00,17.23,28.18,1
63,4.05,10.69,2.32,19.23,32.61,1
65,4.02,10.56,2.59,21.23,30.31,1
67,4.02,10.56,2.92,23.23,25.73,1
69,4.02,10.56,3.25,25.23,17.66,1
71,4.19,10.56,3.73,27.23,15.70,1
73,5.61,11.89,4.17,29.23,11.77,1
75,6.56,14.51,4.67,31.23,13.40,3
77,8.87,23.75,5.17,33.23,13.28,3
79,8.82,23.54,5.67,35.23,24.20,3
81,8.63,23.54,6.17,37.23,32.65,3
83,6.27,18.33,3.14,24.68,38.05,3
85,1.25,5.02,2.14,14.95,36.50,3
87,1.24,4.97,2.45,16.95,33.47,3
89,1.91,4.97,2.44,18.95,29.22,3
91,3.13,7.57,2.26,20.95,23.44,3
93,6.37,11.21,2.95,22.95,20.58,2
95,6.91,11.64,3.78,24.95,18.17,2
97,8.21,11.64,4.62,26.95,21.46,2
99,6.94,10.57,5.45,28.95,24.13,2
101,3.91,10.57,3.66,12.07,21.24,2
103,3.91,10.57,2.84,11.18,15.77,4
105,3.91,10.57,3.72,13.18,17.84,4
107,4.62,10.57,4.56,15.18,21.97,4
109,3.15,8.03,5.56,17.18,20.33,4
111,2.48,5.37,4.55,15.65,18.33,4
113,4.30,11.82,4.13,16.62,15.27,1
115,5.69,17.38,3.51,18.62,19.27,1
117,5.68,17.34,4.12,20.62,19.72,1
119,7.12,17.34,4.79,22.62,23.60,1
121,7.13,17.34,5.46,24.62,27.15,3
123,7.13,17.34,6.12,26.62,28.41,3
125,7.13,17.34,6.89,28.62,30.13,3
127,7.07,17.28,7.67,30.62,33.45,3
129,5.30,16.30,4.48,22.03,31.88,3
131,4.82,14.39,4.13,24.03,28.12,2
133,6.61,21.55,4.82,26.03,24.18,2
135,7.32,24.40,5.47,28.03,24.42,2
137,8.32,24.39,6.40,30.03,26.52,2
139,8.20,22.62,7.22,29.61,27.81,2
141,7.46,11.34,5.56,25.32,27.50,2
143,8.39,12.35,6.10,27.32,22.72,4
145,8.98,12.30,6.60,29.32,17.01,4
147,11.00,15.55,6.88,31.32,20.05,4
149,9.53,17.93,7.72,33.32,22.94,4
151,5.00,12.30,3.70,15.81,26.89,4
153,3.08,12.30,2.82,17.14,30.10,4
155,3.24,12.30,2.27,19.14,31.41,1
157,4.51,12.30,2.39,21.14,24.62,1
159,4.47,12.30,3.06,23.14,17.01,1
161,6.57,13.97,3.72,25.14,9.20,1
163,7.21,16.55,4.39,27.14,9.27,1
165,8.27,16.52,5.14,29.14,10.18,3
167,10.28,19.37,5.97,31.14,15.76,3
169,10.22,19.24,6.80,33.14,25.56,3
171,8.91,19.23,7.64,35.14,30.38,3
173,6.01,14.78,7.10,34.82,31.01,2
175,2.92,11.70,5.71,20.53,27.96,2
177,4.16,16.63,5.28,22.53,28.85,2
179,5.65,18.08,5.98,24.53,23.43,2
