time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,37.80,1
13,0.00,0.00,0.00,0.00,46.75,1
15,0.00,0.00,0.00,0.00,56.00,1
17,0.00,0.00,0.00,0.00,59.50,6
19,0.00,0.00,0.00,0.00,58.34,6
21,0.00,0.00,0.01,0.10,56.17,6
23,0.00,0.00,0.20,2.10,53.16,6
25,0.00,0.00,0.19,2.29,44.98,6
27,0.00,0.00,0.00,0.00,30.72,5
29,0.38,1.54,0.21,1.40,25.88,5
31,2.45,7.35,0.54,3.40,26.62,5
33,3.04,11.94,1.00,5.40,29.45,5
35,4.80,9.65,1.50,7.40,37.32,6
37,2.91,11.64,1.89,9.08,39.08,6
39,2.91,11.64,1.55,11.08,36.84,6
41,2.91,11.64,2.00,13.08,32.74,6
43,3.92,10.12,1.41,11.55,36.62,1
45,2.63,5.49,1.91,13.55,35.53,1
47,2.85,6.36,1.11,7.04,28.04,1
49,4.02,11.06,1.46,9.04,31.66,1
51,3.80,8.31,2.12,11.04,36.36,2
53,3.05,7.20,2.07,12.28,32.70,2
55,4.39,12.54,2.03,14.28,34.01,2
57,4.88,12.44,2.40,16.28,38.42,2
59,4.12,11.46,2.36,18.28,35.11,6
61,2.17,5.02,2.68,20.28,27.63,6
63,4.20,5.38,3.32,22.28,23.80,6
65,6.72,11.27,3.95,24.28,25.81,6
67,5.64,9.02,4.54,26.28,25.34,7
69,4.11,11.08,4.76,28.28,20.31,7
71,4.19,11.05,4.86,30.28,18.02,7
73,5.63,11.05,5.52,32.28,20.74,7
75,5.98,10.05,5.49,34.28,26.66,8
77,4.39,11.70,4.08,27.04,31.33,8
79,4.39,11.70,3.26,29.04,36.82,8
81,5.01,11.70,3.76,31.04,37.97,8
83,5.11,10.08,4.42,33.04,37.00,3
85,2.58,5.86,3.06,15.25,30.89,3
87,2.95,5.86,2.60,17.25,26.56,3
89,6.41,11.66,3.32,19.25,21.63,3
91,10.80,19.42,4.32,21.25,20.51,2
93,10.29,17.57,3.91,14.87,21.03,2
95,10.33,13.93,5.08,16.87,18.21,2
97,11.89,17.38,6.26,18.87,16.01,2
99,10.55,17.29,7.60,20.87,13.03,2
101,9.30,18.00,7.03,17.85,14.23,1
103,10.64,19.09,6.76,19.85,12.69,1
105,10.58,19.09,6.81,21.85,15.68,1
107,10.81,19.06,7.98,23.85,19.89,1
109,9.67,17.86,7.87,22.66,23.20,5
111,8.44,17.86,7.17,24.07,21.59,5
113,8.61,17.86,7.78,26.07,24.07,5
115,8.57,17.75,8.65,28.07,29.00,5
117,6.94,12.47,9.71,28.89,30.45,5
119,5.84,12.22,9.98,30.30,29.81,5
121,5.84,12.22,9.63,32.30,25.58,5
123,5.84,12.22,10.59,34.30,17.76,5
125,6.97,12.22,12.09,36.30,15.71,5
127,8.24,14.99,12.66,38.30,13.36,5
129,9.25,19.04,13.57,40.30,15.76,2
131,9.24,18.99,14.56,42.30,13.72,2
133,9.98,18.99,15.49,44.30,17.15,2
135,9.75,18.98,16.65,46.30,21.31,2
137,5.43,11.67,14.39,48.30,23.35,4
139,5.62,11.67,13.30,50.30,26.39,4
141,7.16,11.67,14.04,52.30,31.36,4
143,6.55,10.41,14.19,54.30,32.54,4
145,4.58,6.90,11.96,48.25,31.50,1
147,5.23,9.50,12.79,50.25,29.48,1
149,6.91,14.86,11.50,52.25,29.97,1
151,10.58,20.43,12.31,54.25,26.23,1
153,13.33,23.64,8.33,56.25,23.95,1
155,9.85,18.70,9.25,58.25,20.04,1
157,10.53,18.70,10.09,60.25,15.17,1
159,10.51,18.70,10.58,62.25,11.79,1
161,13.19,29.13,11.75,64.25,11.21,6
163,18.45,43.61,12.70,66.25,10.94,6
