time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,43.11,3
11,0.00,0.00,0.00,0.00,51.40,3
13,0.00,0.00,0.00,0.00,57.88,3
15,0.00,0.00,0.00,0.00,58.41,3
17,0.00,0.00,0.00,0.00,51.56,2
19,0.00,0.00,0.00,0.02,40.56,2
21,0.00,0.00,0.19,2.02,35.41,2
23,0.00,0.00,0.53,4.02,23.66,2
25,1.11,4.42,0.53,4.31,15.92,2
27,1.09,4.36,0.58,6.31,0.00,2
29,1.09,4.36,0.91,8.31,0.00,2
31,1.09,4.36,0.86,10.31,19.32,2
33,1.09,4.36,1.03,12.31,24.12,4
35,1.09,4.36,1.19,14.31,36.15,4
37,1.02,4.08,1.36,16.31,54.16,4
39,0.00,0.00,1.53,18.31,46.23,4
41,0.00,0.00,0.02,0.26,45.14,4
43,0.00,0.00,0.19,2.26,45.25,1
45,0.18,0.73,0.35,4.26,37.33,1
47,0.50,1.99,0.52,6.26,33.89,1
49,0.23,0.90,0.82,8.26,27.32,1
51,1.49,5.97,1.32,10.26,24.42,1
53,3.00,10.46,1.93,12.26,23.08,3
55,4.00,10.45,2.66,14.26,30.78,3
57,3.95,10.45,3.27,16.26,35.72,3
59,2.44,9.76,2.41,10.95,34.81,3
61,1.61,6.43,2.13,12.95,30.61,2
63,2.58,10.33,2.47,14.95,21.51,2
65,3.56,10.60,2.97,16.95,16.85,2
67,2.89,7.05,3.56,18.95,16.58,2
69,4.08,9.20,3.51,20.95,14.68,2
71,5.73,12.04,3.34,22.95,15.35,4
73,5.71,11.95,3.69,24.95,14.96,4
75,5.71,11.95,3.95,26.95,25.25,4
77,4.57,10.21,4.45,28.95,29.40,4
79,1.69,6.78,2.04,12.36,32.91,4
81,1.93,5.46,1.40,14.36,43.71,4
83,1.36,5.42,1.83,16.36,44.48,1
85,1.36,5.42,2.33,18.36,38.80,1
87,1.96,5.34,2.83,20.36,40.56,1
89,0.17,0.46,3.33,22.36,35.31,1
91,0.00,0.00,1.98,12.38,25.93,3
93,3.12,9.14,2.49,14.38,20.55,3
95,6.00,13.37,3.08,16.38,21.97,3
97,6.30,18.13,1.55,6.33,26.21,3
99,4.26,17.05,2.22,8.33,28.80,2
101,3.97,14.51,2.34,10.33,29.72,2
103,4.39,12.65,3.15,12.33,35.98,2
105,3.77,10.24,3.98,14.33,36.32,2
107,2.45,4.98,2.98,15.05,36.83,2
109,3.41,8.66,2.39,17.05,34.82,2
111,4.09,11.39,2.89,19.05,31.34,2
113,5.46,16.85,3.19,21.05,26.45,4
115,7.18,16.71,3.46,23.05,23.15,4
117,8.46,16.71,4.22,25.05,22.42,4
119,7.61,16.66,4.41,27.05,24.47,4
121,7.47,19.40,3.59,13.71,27.64,4
123,8.24,22.48,3.48,12.51,28.72,1
125,9.36,22.42,2.79,11.99,29.62,1
127,10.13,22.42,3.46,13.99,27.09,1
129,11.54,22.42,3.69,15.99,22.28,1
131,12.43,26.12,4.24,17.99,20.01,1
133,13.24,29.39,4.63,19.99,16.03,3
135,16.16,29.37,5.34,21.99,18.35,3
137,19.31,29.37,6.00,23.99,22.56,3
139,17.96,29.37,6.81,25.99,22.40,3
141,14.81,29.15,4.84,25.06,22.63,2
143,13.56,27.73,5.66,27.06,21.51,2
145,9.53,21.04,5.69,26.21,20.00,2
147,8.94,20.11,5.47,23.51,18.26,2
149,10.24,19.39,7.13,25.51,18.32,2
151,11.38,18.73,7.70,27.51,19.31,2
153,12.90,24.89,9.09,29.51,19.48,2
155,13.09,25.65,10.17,31.51,16.25,4
157,13.09,25.65,11.67,33.51,12.87,4
159,14.46,25.65,12.71,35.51,14.36,4
161,10.99,25.65,12.18,37.51,11.19,4
163,10.40,25.65,10.28,39.51,13.47,1
