time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,36.35,1
5,0.00,0.00,0.00,0.00,47.57,1
7,0.00,0.00,0.00,0.00,56.93,1
9,0.00,0.00,0.00,0.00,57.32,1
11,0.00,0.00,0.00,0.00,53.17,1
13,0.00,0.00,0.00,0.00,47.72,1
15,0.00,0.00,0.01,0.13,37.72,1
17,0.30,1.22,0.18,2.13,28.65,1
19,2.54,10.14,0.34,4.13,21.00,1
21,3.05,12.20,0.51,6.13,11.25,3
23,3.65,14.61,0.68,8.13,4.60,3
25,4.65,18.59,0.90,10.13,16.67,3
27,4.63,18.54,1.23,12.13,21.51,3
29,4.63,18.54,1.18,14.13,27.16,3
31,4.63,18.54,1.34,16.13,28.10,3
33,4.63,18.54,1.51,18.13,28.12,3
35,4.63,18.54,1.68,20.13,22.64,3
37,4.88,18.54,1.88,22.13,20.96,3
39,6.41,19.72,2.30,24.13,17.86,3
41,8.81,29.45,2.80,26.13,14.72,2
43,9.42,31.90,3.30,28.13,9.48,2
45,9.41,31.88,3.88,30.13,9.21,2
47,9.41,31.88,4.62,32.13,12.15,2
49,11.92,41.91,5.20,34.01,17.34,2
51,12.67,44.91,5.36,29.93,24.90,2
53,6.42,19.92,4.56,16.38,31.86,2
55,1.44,5.77,3.80,18.38,33.47,4
57,1.80,5.77,3.61,20.38,34.10,4
59,2.52,5.72,3.11,22.38,51.91,4
61,0.32,1.27,3.46,24.38,47.55,4
63,0.00,0.00,0.18,2.18,44.35,4
65,0.59,2.36,0.35,4.18,40.15,4
67,1.20,4.79,0.54,6.18,36.27,1
69,3.04,12.16,1.04,8.18,33.77,1
71,2.97,11.89,0.85,10.18,31.60,1
73,2.97,11.89,1.19,12.18,25.71,1
75,3.32,13.28,1.32,14.18,26.60,1
77,4.57,18.27,1.72,16.18,31.54,1
79,5.62,18.16,2.31,18.18,30.33,1
81,5.74,18.16,2.78,20.18,34.16,1
83,5.74,18.16,3.22,22.18,36.25,3
85,5.74,18.16,3.85,24.18,33.21,3
87,5.72,18.16,4.25,26.18,34.28,3
89,5.05,18.16,5.05,28.18,33.27,3
91,8.01,18.16,4.88,30.18,30.78,3
93,8.77,18.16,5.72,32.18,25.94,3
95,8.76,18.16,6.52,34.18,18.86,3
97,10.34,24.45,7.41,36.18,16.15,2
99,11.86,25.24,8.42,38.18,16.56,2
101,13.07,25.24,9.59,40.18,19.97,2
103,13.05,25.24,10.93,42.18,23.16,2
105,13.85,24.83,11.40,39.71,26.01,2
107,9.78,11.60,11.99,34.81,27.17,2
109,9.77,11.60,11.47,35.65,22.76,4
111,11.46,17.61,11.51,37.65,13.29,4
113,12.66,17.69,12.09,39.65,11.69,4
115,17.56,25.01,13.09,41.65,11.09,4
117,18.53,31.09,8.08,28.87,15.07,4
119,10.97,23.86,8.62,30.87,15.94,4
121,7.61,14.09,9.26,32.87,17.83,4
123,8.34,17.00,10.43,34.87,21.32,4
125,8.33,16.98,10.47,36.87,25.41,1
127,8.33,16.98,10.48,38.87,24.46,1
129,8.31,16.98,11.48,40.87,24.47,1
131,6.32,16.98,12.50,42.87,27.36,1
133,8.27,16.98,9.23,36.34,26.14,1
135,10.00,17.68,7.03,35.50,24.99,3
137,10.67,19.90,7.96,37.50,21.57,3
139,11.42,22.99,8.86,39.50,26.17,3
141,11.24,22.95,9.93,41.50,27.65,3
143,13.59,25.80,5.28,25.46,29.23,3
145,11.09,28.51,6.20,27.46,28.75,2
147,11.26,26.92,6.79,29.46,25.93,2
149,10.61,24.31,7.37,31.46,24.42,2
151,14.47,30.09,8.32,33.46,21.48,2
153,16.81,29.88,9.60,34.60,18.15,4
155,17.08,24.61,9.83,28.04,16.09,4
157,18.19,29.52,9.66,30.04,17.28,4
159,18.43,30.58,11.22,32.04,17.33,4
161,16.51,30.58,10.69,22.10,16.15,4
163,18.00,30.58,11.30,24.10,16.60,4
165,19.92,30.58,11.94,26.10,18.07,4
167,21.20,30.58,13.94,28.10,16.42,4
169,21.06,30.58,15.94,30.10,12.02,1
171,21.63,30.58,17.47,32.10,8.67,1
173,23.61,31.23,18.54,34.10,8.08,1
175,25.61,31.53,20.30,36.10,8.28,1
177,27.71,38.05,18.08,33.03,8.55,1
179,29.42,46.71,19.56,35.03,12.13,3
181,30.61,49.86,16.20,37.03,12.73,3
183,30.60,49.82,17.26,39.03,12.22,3
185,32.13,51.12,18.59,41.03,14.98,3
187,32.36,62.13,18.74,38.07,15.87,2
189,33.72,74.48,17.86,33.09,15.43,2
191,33.52,76.55,15.20,35.09,17.17,2
193,34.61,91.90,16.41,37.09,15.43,2
195,36.86,110.60,16.57,39.09,14.73,2
197,36.45,120.58,14.07,41.09,15.23,2
199,39.47,120.42,13.69,43.09,15.98,2
201,39.40,120.42,12.49,45.09,16.90,4
203,39.87,120.42,12.36,47.09,16.05,4
205,40.40,121.43,13.37,49.09,13.63,4
207,43.87,131.35,14.59,51.09,12.60,4
209,48.44,138.87,14.39,53.09,11.63,4
211,49.09,138.67,15.89,55.09,8.88,1
213,48.09,128.16,16.99,57.09,7.09,1
215,29.52,46.73,18.49,59.09,6.76,1
217,31.97,51.82,19.99,61.09,6.73,1
219,33.28,57.09,19.31,43.86,5.98,3
221,34.90,63.59,19.31,45.86,4.61,3
223,37.28,69.30,19.90,47.86,5.63,3
225,38.57,74.92,21.23,49.86,6.80,3
227,35.78,81.02,21.37,50.22,8.67,3
229,29.53,87.09,20.72,47.03,8.49,2
231,32.97,95.44,19.79,44.18,7.20,2
233,34.61,100.50,19.93,46.18,11.38,2
235,34.31,100.33,21.10,48.18,14.65,2
237,31.39,100.33,22.00,49.58,17.81,2
239,31.39,100.33,26.31,72.75,19.61,2
241,32.16,100.33,20.97,47.48,20.01,2
243,33.43,100.33,22.19,49.48,17.97,2
245,36.00,107.14,23.47,50.77,10.83,4
247,40.25,117.54,24.13,50.27,10.13,4
249,43.09,129.12,25.36,52.27,9.93,4
251,43.92,132.43,26.69,54.27,10.20,4
253,45.29,137.92,26.64,56.27,10.28,4
255,46.14,137.82,27.09,58.27,10.04,4
257,47.45,140.62,28.42,60.27,9.60,1
259,49.27,147.89,29.75,62.27,9.01,1
261,52.38,155.32,31.09,64.27,8.29,1
263,53.18,151.38,32.42,66.27,7.52,1
265,42.40,107.92,31.59,64.90,6.95,1
267,36.43,81.51,31.79,66.90,6.01,3
269,40.85,89.09,27.74,68.90,6.20,3
271,42.63,96.95,28.74,70.90,6.21,3
273,41.67,104.73,29.74,72.90,6.61,3
275,39.93,117.16,20.93,74.90,6.97,3
277,37.25,122.32,21.32,76.90,9.30,2
279,40.15,122.23,19.13,78.90,8.81,2
281,40.73,124.79,17.52,80.90,10.09,2
283,42.96,133.75,18.22,82.90,12.07,2
285,43.83,135.40,18.35,76.50,14.97,2
287,45.91,135.40,18.91,75.22,16.19,2
289,49.64,136.82,19.28,73.87,16.29,2
291,52.54,145.61,20.07,75.87,15.83,2
293,53.57,148.06,19.36,77.87,13.80,2
295,54.39,148.04,20.71,79.87,14.30,4
297,55.94,148.04,21.89,81.87,11.83,4
299,56.74,148.04,23.42,83.87,13.02,4
301,58.59,152.89,24.37,85.87,13.76,4
303,59.48,151.85,24.07,87.87,13.41,4
305,59.40,149.88,23.21,89.87,12.57,1
307,61.33,153.03,24.45,91.87,11.85,1
309,52.62,111.07,26.29,93.87,11.37,1
311,32.79,76.39,28.12,95.87,10.96,1
313,33.45,76.22,26.13,54.28,11.96,1
315,35.82,81.34,26.92,55.87,12.93,3
317,37.86,82.33,27.38,54.10,11.26,3
319,40.22,82.33,28.17,56.10,11.74,3
321,44.80,82.33,29.67,58.10,12.37,3
323,47.94,88.81,31.08,60.10,10.69,2
325,45.18,89.22,31.56,62.10,8.08,2
327,46.98,95.61,31.92,64.10,6.69,2
329,55.48,109.70,33.52,66.10,8.02,2
331,53.84,111.86,32.25,68.10,10.89,2
333,51.84,108.98,31.44,70.10,11.57,2
335,42.07,86.89,40.04,119.00,11.21,2
337,38.29,93.41,40.98,121.00,10.19,2
339,42.60,101.99,30.93,76.10,8.75,2
341,47.84,106.26,28.91,78.10,10.64,2
343,49.26,106.19,30.41,80.10,13.51,4
345,49.24,106.19,31.68,82.10,12.09,4
347,49.09,106.15,32.08,84.10,12.01,4
349,45.45,96.15,33.58,86.10,14.34,4
351,30.10,74.15,32.36,82.66,14.42,4
353,32.82,74.15,31.77,84.66,13.43,1
355,29.53,74.52,32.92,86.66,11.66,1
357,30.61,80.93,31.91,88.66,11.34,1
359,30.55,80.72,33.24,90.66,8.76,1
361,32.76,80.72,34.13,86.54,9.11,1
363,35.25,80.72,34.67,79.18,8.74,1
365,36.63,80.72,34.40,76.35,11.62,1
367,39.48,84.40,32.43,71.17,10.65,1
369,41.74,87.67,33.39,73.17,10.75,3
371,43.90,89.02,34.10,75.17,10.82,3
373,48.79,95.10,34.32,77.17,12.51,3
375,54.05,103.28,35.66,79.17,13.06,3
377,55.61,103.84,35.13,68.09,12.50,3
379,49.47,92.03,32.37,62.31,11.57,2
381,35.73,95.49,29.22,64.31,10.47,2
383,38.26,99.07,28.91,66.31,11.08,2
385,38.35,99.04,30.24,68.31,13.10,2
387,39.35,99.04,29.84,64.26,12.24,2
389,43.65,106.17,28.12,63.15,10.35,2
391,46.74,106.30,24.31,65.15,10.29,2
393,49.30,106.30,24.34,67.15,9.04,2
395,52.67,107.26,25.07,69.15,7.24,2
397,59.99,115.43,24.61,71.15,4.88,2
399,63.94,128.00,25.33,73.15,4.92,4
401,66.99,140.21,25.87,75.15,5.36,4
403,68.12,144.73,26.87,77.15,6.99,4
405,68.11,144.67,28.03,79.15,9.45,4
407,69.99,152.21,21.71,78.39,11.19,4
409,68.11,144.67,21.38,79.58,12.44,4
411,68.99,148.30,20.54,81.58,13.84,1
413,70.85,154.72,21.23,83.58,13.34,1
415,66.97,156.26,21.94,85.58,13.92,1
417,64.52,154.92,23.11,87.58,13.29,1
419,60.48,130.56,23.33,87.30,13.32,1
421,57.94,114.76,22.18,63.09,12.56,3
423,43.58,120.31,22.04,61.09,12.19,3
425,50.12,132.87,29.02,125.51,12.12,3
427,52.90,139.92,30.02,127.51,11.20,3
429,53.64,149.50,30.34,129.51,11.32,3
431,50.40,154.22,30.90,131.51,11.11,2
433,53.18,160.03,30.87,133.51,9.95,2
435,54.32,160.11,29.19,135.51,10.82,2
437,55.07,160.11,30.36,137.51,12.58,2
439,54.97,159.72,30.66,139.51,13.49,2
441,46.70,126.64,30.10,141.51,13.46,2
443,36.14,84.42,30.49,143.51,11.47,2
445,39.78,91.60,30.18,145.51,9.79,2
447,42.83,98.95,31.36,147.51,9.27,2
449,46.46,106.19,31.96,149.51,8.34,2
451,52.91,118.20,33.13,151.51,7.25,4
453,60.53,129.59,34.38,153.51,4.72,4
