time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,60.00,3
15,0.00,0.00,0.00,0.00,60.00,3
17,0.00,0.00,0.00,0.00,63.93,3
19,0.00,0.00,0.00,0.00,62.53,3
21,0.00,0.00,0.00,0.00,62.53,3
23,0.00,0.00,0.00,0.00,58.62,3
25,0.00,0.00,0.00,0.00,37.64,3
27,0.00,0.00,0.00,0.00,18.05,3
29,0.00,0.00,0.03,0.35,3.67,3
31,0.91,3.64,0.20,2.35,0.00,3
33,1.31,5.23,0.36,4.35,0.00,3
35,1.31,5.22,0.53,6.35,0.00,3
37,1.31,5.22,0.70,8.35,0.00,2
39,1.31,5.22,0.86,10.35,0.00,2
41,1.31,5.22,1.03,12.35,27.35,2
43,1.31,5.22,1.20,14.35,34.18,2
45,1.31,5.22,1.36,16.35,39.89,2
47,1.31,5.22,1.53,18.35,42.81,2
49,1.31,5.22,1.70,20.35,39.66,2
51,1.31,5.22,1.86,22.35,15.59,2
53,1.31,5.22,2.16,24.35,5.99,2
55,1.38,5.22,2.42,26.35,9.82,2
57,2.67,5.45,2.75,28.35,14.22,4
59,2.61,5.22,3.09,30.35,35.14,4
61,2.59,5.22,3.42,32.35,45.54,4
63,1.42,5.22,3.75,34.35,42.39,4
65,1.31,5.22,3.03,36.35,37.58,4
67,1.31,5.22,3.20,38.35,35.44,4
69,1.54,6.16,3.37,40.35,34.97,4
71,2.71,10.86,3.59,42.35,34.01,4
73,2.68,10.71,3.72,44.35,29.71,4
75,2.68,10.71,4.05,46.35,21.28,4
77,2.68,10.71,4.38,48.35,14.59,4
79,4.32,11.51,4.96,50.35,11.69,1
81,5.66,11.38,5.63,52.35,9.92,1
83,5.82,11.70,5.85,54.35,14.71,1
85,7.28,17.40,6.35,56.35,17.48,1
87,7.22,17.19,3.66,20.08,23.45,1
89,7.40,17.91,2.32,16.25,27.35,1
91,8.87,23.79,2.65,18.25,28.25,1
93,8.84,23.64,2.98,20.25,25.41,3
95,9.20,25.11,3.32,22.25,20.76,3
97,10.53,30.42,3.65,24.25,22.82,3
99,10.48,34.09,4.01,26.25,24.43,3
101,10.81,42.34,3.68,22.33,26.49,3
103,12.22,43.49,2.92,20.67,29.44,3
105,7.19,22.97,2.37,16.58,27.40,3
107,3.81,5.23,2.48,11.90,22.86,3
109,3.70,5.23,3.04,12.50,18.85,3
111,3.70,5.23,3.29,12.34,13.10,3
113,4.93,5.23,4.14,14.34,4.58,3
115,4.86,5.23,4.41,16.34,1.13,2
117,5.64,7.79,4.50,18.34,4.49,2
119,6.50,11.19,5.16,20.34,13.54,2
121,6.49,11.16,5.83,22.34,20.11,2
123,6.49,11.16,6.50,24.34,27.17,2
125,6.49,11.16,7.16,26.34,31.36,2
127,6.49,11.16,7.83,28.34,30.72,2
129,6.49,11.16,8.50,30.34,24.92,4
131,6.49,11.16,9.22,32.34,17.76,4
133,6.40,11.16,10.06,34.34,17.84,4
135,6.29,11.71,8.03,36.34,15.18,4
137,4.25,11.78,6.23,38.34,16.43,4
139,4.27,11.78,5.09,40.34,18.02,4
141,4.27,11.78,5.45,42.34,20.10,4
143,4.27,11.78,6.11,44.34,20.44,4
145,4.54,12.88,6.58,46.34,21.87,4
147,5.97,18.58,7.20,48.34,23.02,4
149,5.93,18.44,6.96,50.34,21.78,4
151,6.72,18.44,7.46,52.34,18.89,4
153,8.37,18.44,7.96,54.34,18.36,1
155,9.58,19.87,8.46,56.34,15.14,1
157,11.19,26.33,9.00,58.34,15.19,1
159,12.25,30.54,9.76,60.34,10.67,1
161,12.23,30.48,5.14,30.71,12.54,1
163,12.81,30.48,5.10,32.71,16.64,1
