time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.48,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.63,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.64,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.75,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.78,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.73,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.86,0.00
19,0.00,0.00,0.00,0.00,0.00,0.55,0.00,0.18,0.18,0.55,54.55,1.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.94,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.09,0.09,0.26,49.21,1.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.18,0.18,0.54,43.23,1.00
27,0.00,0.00,0.00,0.00,1.36,0.90,0.00,0.76,0.76,1.36,36.12,0.00
29,8.40,0.00,4.20,8.40,3.36,2.90,0.00,2.09,2.09,3.36,28.20,0.00
31,10.24,3.38,6.81,10.24,5.36,4.90,1.58,3.95,3.95,5.36,25.82,0.00
33,12.66,9.86,11.26,12.66,7.36,6.90,3.58,5.95,5.95,7.36,22.55,0.00
35,16.67,11.50,14.08,16.67,9.36,8.90,5.58,7.95,7.95,9.36,23.56,1.00
37,16.58,11.49,14.04,16.58,0.00,10.90,7.58,6.16,6.16,10.90,24.26,0.00
39,4.72,11.49,8.11,11.49,0.83,12.90,9.58,7.77,7.77,12.90,22.98,1.00
41,0.00,11.49,5.75,11.49,2.83,10.35,11.58,8.26,8.26,11.58,25.09,1.00
43,0.00,11.49,5.75,11.49,4.83,6.76,13.58,8.39,8.39,13.58,26.26,1.00
45,0.00,11.49,5.75,11.49,6.83,0.00,15.58,7.47,7.47,15.58,24.77,0.00
47,3.38,11.49,7.44,11.49,8.83,0.00,17.58,8.80,8.80,17.58,23.14,1.00
49,11.10,11.49,11.30,11.49,6.97,1.79,19.58,9.45,9.45,19.58,19.97,0.00
