time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,41.90,1
7,0.00,0.00,0.00,0.00,52.60,1
9,0.00,0.00,0.00,0.00,58.65,3
11,0.00,0.00,0.00,0.00,56.55,3
13,0.00,0.00,0.00,0.00,53.58,3
15,0.00,0.00,0.00,0.00,50.62,3
17,0.00,0.00,0.00,0.00,53.52,2
19,0.00,0.00,0.10,1.21,53.75,2
21,0.00,0.00,0.19,2.23,50.25,2
23,0.00,0.00,0.04,0.42,43.60,2
25,0.00,0.00,0.20,2.42,36.82,2
27,0.11,0.43,0.50,4.42,28.80,1
29,0.87,3.48,0.94,6.42,19.84,1
31,3.26,9.42,1.23,8.42,21.37,1
33,5.06,15.02,1.73,10.42,23.13,1
35,5.13,15.31,1.21,7.60,27.78,1
37,2.37,5.22,1.71,9.60,33.83,1
39,1.30,5.22,1.94,10.72,41.20,1
41,1.30,5.22,1.57,12.72,42.06,1
43,1.30,5.22,2.00,14.72,42.38,4
45,1.68,6.73,2.49,16.72,34.50,4
47,3.04,12.15,2.57,18.72,27.68,4
49,3.01,12.03,2.92,20.72,28.35,4
51,2.61,8.67,3.60,22.72,30.70,2
53,6.87,11.86,3.19,18.15,29.45,2
55,8.50,11.92,3.04,20.15,22.66,2
57,8.45,11.87,3.70,22.15,24.30,2
59,6.46,11.87,4.44,24.15,26.40,1
61,4.81,11.87,3.15,12.52,23.19,1
63,7.25,11.87,3.05,14.17,21.17,1
65,10.84,12.07,3.85,16.17,22.78,1
67,11.31,11.91,4.68,18.17,22.55,3
69,8.60,11.91,4.99,19.37,19.93,3
71,9.78,15.71,3.96,20.35,19.63,3
73,12.97,23.88,4.62,22.35,25.76,3
75,10.95,23.73,5.00,24.35,28.47,2
77,5.93,23.73,5.06,20.43,23.76,2
79,6.22,23.73,2.29,22.43,23.08,2
81,8.67,24.09,2.96,24.43,25.73,2
83,10.80,30.33,3.62,26.43,24.83,2
85,11.30,30.10,3.68,28.22,25.91,2
87,8.82,20.21,3.72,20.68,24.30,2
89,3.88,9.92,4.13,21.28,25.12,2
91,3.86,9.92,4.31,13.47,11.05,3
93,4.80,9.92,4.18,15.47,11.03,3
95,5.11,9.92,4.75,17.47,9.96,3
97,5.11,9.92,5.59,19.47,19.53,3
99,5.11,9.92,6.57,21.47,23.90,4
101,5.28,9.92,4.47,22.23,32.57,4
103,5.26,9.92,5.13,24.23,33.97,4
105,5.26,9.92,5.80,26.23,34.05,4
107,4.66,7.50,6.67,28.23,30.58,2
109,2.78,5.60,6.15,30.23,26.98,2
111,3.80,5.77,4.47,26.83,21.78,2
113,6.91,16.39,5.33,28.83,20.88,2
115,7.55,22.95,5.83,30.83,18.71,3
117,7.53,19.06,5.29,32.83,13.93,3
119,3.33,8.11,5.72,34.83,14.67,3
121,6.13,17.89,5.80,36.83,15.66,3
123,7.36,19.09,6.59,38.83,19.31,4
125,4.43,7.27,6.56,40.83,18.33,4
127,3.95,5.53,7.04,42.83,24.80,4
129,3.93,5.53,7.88,44.83,29.46,4
131,2.81,5.53,8.71,46.83,31.48,2
133,3.56,8.70,7.14,48.83,32.22,2
135,4.35,11.87,7.69,50.83,30.93,2
137,4.34,11.85,8.43,52.83,28.85,2
139,3.66,9.11,9.28,54.83,29.02,4
141,3.45,9.64,7.86,56.83,27.38,4
143,4.85,12.01,8.02,58.83,24.03,4
145,5.68,12.00,9.07,60.83,21.60,4
147,5.15,12.00,9.33,62.83,17.99,2
149,6.75,12.00,8.94,64.83,20.24,2
151,7.00,12.00,9.86,66.83,22.57,2
153,6.98,12.00,11.00,68.83,26.42,2
155,7.20,12.00,12.16,70.83,29.57,1
157,5.62,12.00,11.94,72.83,27.85,1
159,5.60,12.00,11.81,74.83,25.27,1
161,6.35,12.00,13.02,76.83,22.39,1
163,6.30,10.35,14.36,78.83,23.09,2
