time,value
13,0.02
17,0.03
21,0.02
25,0.02
29,0.01
33,0.02
37,0.01
41,0.01
45,0.04
49,0.02
53,0.04
57,0.04
61,0.04
65,0.03
69,0.05
73,0.03
77,0.04
81,0.03
85,0.06
89,0.05
93,0.06
97,0.07
101,0.08
105,0.18
109,0.09
113,0.14
117,0.07
121,0.30
125,0.08
129,0.16
133,0.14
137,0.14
141,0.10
145,0.18
149,0.35
153,0.19
157,0.10
161,0.18
165,0.22
169,0.12
173,0.21
177,0.20
181,0.13
185,0.17
189,0.29
193,0.18
197,0.16
201,0.27
205,0.37
209,0.15
213,0.19
217,0.19
221,0.21
225,0.15
229,0.26
233,0.13
237,0.29
241,0.12
245,0.28
249,0.12
253,0.26
257,0.13
261,0.37
265,0.09
269,0.30
273,0.09
277,0.22
281,0.12
285,0.45
289,0.32
293,0.19
297,0.23
301,0.21
305,0.21
309,0.24
313,0.11
317,0.32
321,0.28
325,0.13
329,0.28
333,0.15
337,0.16
341,0.19
345,0.16
349,0.55
353,0.18
357,0.39
361,0.17
365,0.27
369,0.34
373,0.25
377,0.18
381,0.42
385,0.12
389,0.19
393,0.11
397,0.21
401,0.30
405,0.11
409,0.16
413,0.06
417,0.19
421,0.18
425,0.33
429,0.15
433,0.11
437,0.10
441,0.16
445,0.27
449,0.19
453,0.13
457,0.25
461,0.12
465,0.26
469,0.15
473,0.20
477,0.22
481,0.17
485,0.44
489,0.20
493,0.28
497,0.18
501,0.45
505,0.14
509,0.38
513,0.13
517,0.29
521,0.27
525,0.25
529,0.45
533,0.32
537,0.18
541,0.43
545,0.45
549,0.23
553,0.38
557,0.23
561,0.23
565,0.24
569,0.30
573,0.16
577,0.33
581,0.36
585,0.14
589,0.52
593,0.29
597,0.18
601,0.35
605,0.13
609,0.22
613,0.35
617,0.30
621,0.25
625,0.18
629,0.32
633,0.16
637,0.27
641,0.18
645,0.29
649,0.76
653,0.22
657,0.49
661,0.18
665,0.42
669,0.27
673,0.62
677,0.30
681,0.37
685,0.14
689,0.29
693,0.25
697,0.41
701,0.11
705,0.46
709,0.19
713,0.30
717,0.40
721,0.30
725,0.26
729,0.29
733,0.44
737,0.38
741,0.22
745,0.37
749,0.17
753,0.35
757,0.19
761,0.27
765,0.21
769,0.25
773,0.47
777,0.47
781,0.26
785,0.40
789,0.41
793,0.74
797,0.25
801,0.46
805,0.25
809,0.38
813,0.58
817,0.44
821,0.25
825,0.53
829,0.63
833,0.26
837,0.49
841,0.27
845,0.41
849,0.25
853,0.27
857,0.60
861,0.46
865,0.28
869,0.31
873,0.47
877,0.51
881,0.33
885,0.86
889,0.32
893,0.50
897,0.33
901,0.55
905,0.60
909,0.54
913,0.40
917,0.80
921,0.79
925,0.55
929,0.45
933,0.47
937,0.30
941,0.47
945,0.34
949,0.47
953,0.46
957,0.67
961,0.26
965,0.80
969,0.24
973,0.41
977,0.25
981,0.28
985,0.49
989,0.41
993,0.45
997,0.22
