time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,34.90,7
3,0.00,0.00,0.00,0.00,45.70,7
5,0.00,0.00,0.00,0.00,55.40,1
7,0.00,0.00,0.00,0.00,62.60,1
9,0.00,0.00,0.00,0.00,59.10,1
11,0.00,0.00,0.00,0.00,62.35,1
13,0.00,0.00,0.09,1.13,59.30,5
15,0.00,0.00,0.00,0.00,56.65,5
17,0.00,0.00,0.00,0.00,48.65,5
19,0.00,0.00,0.00,0.00,49.78,5
21,0.00,0.00,0.02,0.26,60.47,5
23,0.00,0.00,0.00,0.00,59.25,3
25,0.00,0.00,0.05,0.55,44.65,3
27,0.00,0.00,0.00,0.00,42.65,3
29,0.00,0.00,0.09,0.91,45.98,3
31,0.85,3.39,0.24,2.91,47.55,2
33,1.20,4.81,0.41,4.91,41.07,2
35,1.20,4.80,0.58,6.91,29.28,2
37,1.18,4.70,0.84,8.91,26.27,2
39,0.17,0.39,1.38,10.91,19.77,5
41,1.30,5.21,0.75,4.48,26.77,5
43,1.25,5.00,0.50,4.32,33.30,5
45,1.38,5.53,0.83,6.32,50.50,5
47,0.05,0.21,1.17,8.32,54.26,6
49,0.00,0.00,0.00,0.00,52.87,6
51,0.00,0.00,0.00,0.00,43.91,6
53,0.00,0.00,0.16,1.14,39.02,6
55,0.85,3.41,0.58,3.14,35.17,5
57,1.99,4.90,0.61,5.14,31.12,5
59,3.10,5.17,1.10,7.14,28.57,5
61,4.02,6.12,1.72,9.14,30.35,5
63,4.10,11.02,2.51,11.14,23.66,2
65,5.46,10.91,1.91,10.18,24.64,2
67,5.40,10.91,2.29,12.18,22.02,2
69,5.38,10.91,3.04,14.18,25.80,2
71,4.08,10.91,3.98,16.18,28.01,8
73,4.90,10.91,4.01,18.18,31.71,8
75,5.37,10.91,5.02,20.18,30.34,8
77,6.11,10.91,5.87,22.18,25.14,8
79,8.71,16.46,6.89,24.18,19.54,6
81,7.56,17.08,7.60,26.18,19.42,6
83,9.21,16.94,7.02,28.18,15.59,6
85,9.55,16.92,8.25,30.18,19.01,6
87,10.42,16.23,7.77,32.18,21.85,1
89,9.66,11.94,8.51,34.18,18.92,1
91,9.16,11.94,8.91,36.18,14.65,1
93,8.61,11.94,9.97,38.18,13.61,1
95,11.52,16.93,10.91,40.18,19.39,6
97,9.29,11.94,8.40,29.21,19.93,6
99,7.92,13.48,8.16,31.21,21.20,6
101,11.20,18.46,9.00,33.21,28.77,6
103,10.43,18.32,9.83,35.21,27.25,6
105,7.58,17.76,6.94,35.26,27.21,5
107,5.85,17.76,7.30,37.26,25.56,5
109,7.39,17.76,7.28,39.26,26.75,5
111,8.44,17.73,8.11,41.26,27.36,5
113,9.70,22.57,7.42,30.05,32.62,5
115,5.93,11.82,6.66,30.72,34.99,5
117,5.79,11.82,6.35,32.72,33.00,5
119,5.72,11.82,6.89,34.72,29.59,5
121,5.72,11.82,7.51,36.72,26.70,6
123,6.94,15.92,7.60,38.72,21.94,6
125,8.13,17.20,8.48,40.72,19.38,6
127,10.08,17.97,8.76,42.72,20.55,6
129,10.74,17.78,9.93,44.72,22.20,6
131,8.66,17.78,10.04,46.72,25.24,4
133,10.36,17.78,10.28,48.72,24.33,4
135,12.13,17.78,11.62,50.72,23.17,4
137,12.93,17.78,12.95,52.72,20.39,4
139,12.71,17.75,10.38,54.72,17.81,7
141,13.46,17.34,9.78,35.02,13.52,7
143,14.09,18.47,11.12,37.02,12.70,7
145,17.42,25.96,12.45,39.02,14.83,7
147,19.17,28.62,12.66,41.02,20.08,7
149,16.93,30.34,11.83,43.02,23.35,1
151,16.09,34.96,11.47,45.02,22.04,1
153,15.91,34.23,11.59,47.02,21.05,1
155,15.48,32.57,12.67,49.02,18.97,1
157,14.08,31.65,12.76,51.02,17.21,6
159,13.63,35.58,10.65,53.02,16.08,6
161,16.11,40.15,11.65,55.02,15.40,6
163,19.75,41.77,12.77,57.02,17.36,6
165,21.57,41.76,12.97,59.02,18.37,6
167,22.87,41.76,13.04,61.02,21.45,6
169,22.87,43.78,14.17,63.02,20.25,6
171,20.95,32.24,13.87,65.02,18.41,6
173,14.56,29.72,13.24,67.02,16.43,6
175,16.04,35.70,14.20,69.02,15.88,6
177,17.78,39.32,14.83,71.02,13.34,8
179,20.14,43.33,15.97,73.02,12.43,8
181,21.17,43.28,16.96,75.02,12.53,8
183,22.03,43.28,16.67,77.02,15.25,8
185,23.78,43.28,16.58,60.22,15.58,8
187,23.19,43.28,14.88,49.19,14.83,8
189,26.06,42.74,15.60,51.19,14.28,8
191,26.34,35.38,16.64,53.19,14.48,8
193,18.12,30.77,17.97,55.19,14.84,5
195,18.11,30.75,18.63,57.19,16.17,5
197,20.12,30.75,19.69,59.19,17.47,5
199,23.12,30.80,21.02,61.19,18.67,5
201,24.09,30.79,19.89,46.08,18.57,5
203,20.88,30.79,19.17,46.27,16.15,5
205,16.40,30.79,17.02,36.91,13.01,7
207,17.70,30.79,16.02,38.91,11.29,7
209,20.33,33.93,16.11,40.91,12.45,7
211,23.09,36.66,15.76,42.91,11.04,7
213,25.32,36.63,15.54,39.50,9.66,6
215,25.83,36.54,14.50,38.14,11.22,6
217,20.67,35.78,13.35,40.14,11.28,6
219,21.46,33.93,14.52,42.14,12.14,6
221,23.50,31.09,14.31,44.14,13.67,6
223,23.52,29.41,14.50,46.14,15.40,5
225,16.64,29.40,13.73,48.14,16.98,5
227,18.94,29.40,14.98,50.14,17.48,5
229,20.71,29.40,16.06,52.14,19.26,5
231,21.88,29.40,17.23,54.14,20.84,5
233,22.46,30.80,16.73,56.14,21.04,5
235,20.15,36.47,15.49,58.14,20.55,5
237,19.56,36.27,15.12,60.14,17.97,7
239,20.86,36.27,15.81,62.14,13.09,7
241,21.24,36.27,16.09,64.14,12.96,7
243,23.20,41.00,17.35,66.14,13.65,7
245,24.77,42.65,17.20,68.14,15.83,2
247,19.14,42.64,18.01,70.14,15.54,2
249,19.14,42.64,17.53,72.14,16.00,2
251,21.86,42.64,18.93,74.14,17.20,2
253,22.11,42.64,17.16,76.14,17.70,2
255,23.44,48.19,15.66,78.14,19.20,2
257,23.41,49.68,14.08,80.14,19.32,2
259,24.88,49.68,14.56,82.14,18.46,2
261,19.51,49.68,15.89,84.14,17.15,3
263,20.43,49.68,16.55,86.14,16.11,3
265,23.65,49.68,17.13,88.14,14.82,3
267,24.15,49.68,18.15,90.14,13.96,3
269,24.01,49.68,17.13,92.14,14.57,4
271,22.72,49.68,17.38,94.14,13.51,4
273,24.27,49.68,18.44,96.14,13.47,4
275,24.46,49.68,19.78,98.14,12.87,4
277,25.22,49.68,18.87,83.13,13.44,1
279,26.41,49.68,17.16,73.43,15.44,1
281,29.51,49.67,18.46,72.70,17.14,1
283,30.65,48.91,20.13,74.70,17.84,1
285,23.65,30.68,18.67,76.70,19.69,8
287,15.13,18.90,18.89,78.70,17.55,8
289,17.52,26.74,17.70,80.70,16.52,8
291,23.27,37.99,19.13,82.70,15.27,8
293,24.01,37.82,19.00,73.19,12.61,8
295,25.88,37.81,20.25,75.19,12.59,8
297,27.41,37.32,21.01,77.19,12.98,8
299,29.02,36.15,20.43,66.97,11.32,8
301,28.50,34.02,20.83,59.75,13.97,8
303,27.38,32.31,22.27,61.75,15.24,6
305,21.83,36.49,22.42,49.41,15.13,6
307,23.08,36.43,23.27,51.41,13.85,6
309,24.79,36.43,24.60,53.41,13.66,6
311,26.88,38.30,24.75,55.41,11.31,7
313,28.09,44.11,24.99,57.41,10.80,7
315,28.26,50.49,24.67,59.41,10.77,7
317,29.70,50.21,26.29,61.41,11.53,7
319,31.81,49.68,27.32,63.41,12.12,5
321,32.50,48.50,28.09,65.41,10.15,5
323,32.97,46.03,27.94,67.41,8.33,5
325,29.88,44.41,29.27,69.41,8.06,5
327,32.09,51.20,30.61,71.41,7.77,5
329,33.11,50.96,29.03,73.41,8.67,4
331,33.09,50.96,27.58,75.41,9.72,4
333,33.07,50.88,28.82,77.41,14.15,4
335,33.64,49.25,28.04,79.41,15.46,4
337,31.82,38.52,25.91,70.20,17.14,4
339,25.16,37.77,23.23,72.20,18.06,4
341,23.46,31.73,24.48,74.20,16.58,4
343,22.43,36.09,24.58,76.20,15.41,2
345,25.04,43.40,31.40,78.68,12.40,2
347,26.16,44.82,32.14,80.68,8.96,2
349,29.55,48.45,33.80,82.68,7.95,2
351,31.78,51.94,35.47,84.68,10.20,2
353,35.42,58.77,29.41,86.68,12.33,2
355,36.53,63.37,28.78,88.68,11.86,2
357,36.50,63.25,30.04,90.68,11.82,2
359,37.01,65.27,31.47,92.68,13.77,2
361,38.45,69.49,32.83,94.68,13.64,1
363,34.67,52.91,32.67,96.68,11.86,1
365,24.14,52.79,33.21,98.68,11.97,1
367,27.82,52.79,34.92,100.68,13.48,1
369,31.26,52.79,34.90,102.68,14.56,1
371,33.07,52.79,34.38,104.68,13.68,1
373,33.08,52.74,33.54,106.68,14.21,6
375,25.96,36.56,31.70,108.68,13.88,6
377,24.52,38.86,32.22,110.68,14.98,6
379,25.95,44.61,33.41,112.68,15.81,6
381,26.55,44.49,25.23,96.72,14.77,2
383,28.05,44.49,23.56,98.72,15.26,2
385,21.94,44.49,24.93,100.72,14.34,2
387,19.60,44.49,24.00,102.72,12.66,2
389,22.00,44.49,23.25,104.72,11.66,7
391,19.78,44.49,24.11,106.72,11.98,7
393,23.31,44.49,24.20,108.72,14.87,7
395,24.69,44.49,25.06,110.72,16.51,7
397,24.68,44.49,25.07,105.50,18.05,7
399,24.67,44.48,25.34,91.99,19.22,7
401,24.68,44.18,23.41,65.40,17.41,7
403,24.66,37.97,24.58,67.40,15.71,7
405,16.75,29.78,25.85,69.40,14.74,7
407,19.08,34.03,25.77,71.40,12.90,7
409,19.29,33.91,26.26,73.40,9.84,8
411,20.84,40.13,27.65,75.40,8.84,8
413,23.57,45.91,27.17,77.40,10.99,8
415,25.55,46.96,28.84,79.40,13.51,8
417,25.52,46.96,28.11,72.51,16.14,8
419,25.52,46.96,25.38,72.96,17.46,8
421,25.91,46.93,25.58,74.96,16.09,8
423,20.75,31.49,24.22,76.96,14.90,8
425,18.00,34.41,25.21,78.96,14.47,8
427,19.80,37.49,26.55,80.96,12.72,8
429,21.75,37.45,27.55,82.96,10.98,6
431,23.58,37.45,28.92,84.96,8.22,6
