time,value
5,0.04
9,0.01
13,0.02
17,0.01
21,0.03
25,0.02
29,0.03
33,0.01
37,0.02
41,0.05
45,0.03
49,0.04
53,0.07
57,0.03
61,0.04
65,0.05
69,0.05
73,0.03
77,0.05
81,0.04
85,0.06
89,0.04
93,0.06
97,0.06
101,0.06
105,0.07
109,0.09
113,0.13
117,0.10
121,0.14
125,0.10
129,0.08
133,0.06
137,0.06
141,0.08
145,0.08
149,0.07
153,0.05
157,0.15
161,0.12
165,0.08
169,0.14
173,0.12
177,0.20
181,0.07
185,0.14
189,0.16
193,0.08
197,0.06
201,0.12
205,0.12
209,0.12
213,0.14
217,0.13
221,0.08
225,0.12
229,0.15
233,0.12
237,0.19
241,0.33
245,0.16
249,0.29
253,0.11
257,0.12
261,0.14
265,0.08
269,0.19
273,0.09
277,0.11
281,0.07
285,0.14
289,0.10
293,0.13
297,0.21
301,0.22
305,0.31
309,0.14
313,0.20
317,0.24
321,0.15
325,0.17
329,0.17
333,0.19
337,0.15
341,0.10
345,0.08
349,0.21
353,0.15
357,0.13
361,0.13
365,0.21
369,0.24
373,0.14
377,0.18
381,0.11
385,0.23
389,0.12
393,0.18
397,0.21
401,0.13
405,0.12
409,0.19
413,0.32
417,0.19
421,0.17
425,0.34
429,0.38
433,0.26
437,0.44
441,0.38
445,0.34
449,0.26
453,0.45
457,0.41
461,0.35
465,0.30
469,0.58
473,0.21
477,0.41
481,0.19
485,0.29
489,0.29
493,0.24
497,0.13
501,0.24
505,0.17
509,0.22
513,0.14
517,0.15
521,0.09
525,0.17
529,0.08
533,0.18
537,0.14
541,0.36
545,0.33
549,0.24
553,0.12
557,0.12
561,0.10
565,0.22
569,0.11
573,0.17
577,0.08
581,0.11
585,0.08
589,0.06
593,0.04
597,0.11
601,0.06
605,0.05
609,0.11
613,0.09
617,0.16
621,0.13
625,0.20
629,0.21
633,0.13
637,0.09
641,0.10
645,0.11
649,0.23
653,0.18
657,0.17
661,0.21
665,0.16
669,0.16
673,0.21
677,0.12
681,0.22
685,0.28
689,0.17
693,0.30
697,0.16
701,0.19
705,0.10
709,0.15
713,0.17
717,0.26
721,0.10
725,0.36
729,0.12
733,0.22
737,0.08
741,0.10
745,0.14
749,0.13
753,0.16
757,0.16
761,0.21
765,0.35
769,0.18
773,0.20
777,0.23
781,0.30
785,0.22
789,0.35
793,0.27
797,0.31
801,0.20
805,0.26
809,0.36
813,0.19
817,0.42
821,0.45
825,0.49
829,0.37
833,0.40
837,0.21
841,0.35
845,0.22
849,0.67
853,0.22
857,0.48
861,0.68
865,0.41
869,0.48
873,0.23
877,0.37
881,0.46
885,0.28
889,0.43
893,0.23
897,0.35
901,0.21
905,0.41
909,0.15
913,0.29
917,0.39
921,0.19
925,0.26
929,0.26
933,0.30
937,0.19
941,0.25
945,0.34
949,0.32
953,0.38
957,0.30
961,0.19
965,0.23
969,0.44
973,0.36
977,0.34
981,0.25
985,0.23
989,0.29
993,0.20
997,0.19
