time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.35,4,
9,0.00,0.00,0.00,0.00,63.60,4,4.00
11,0.00,0.00,0.00,0.00,62.45,4,
13,0.00,0.00,0.00,0.00,57.34,4,
15,0.00,0.00,0.00,0.00,51.55,4,
17,0.00,0.00,0.00,0.00,48.38,4,
19,0.00,0.00,0.02,0.26,45.99,4,2.56
21,0.00,0.00,0.00,0.00,32.78,4,
23,0.23,0.94,0.09,1.07,22.96,4,
25,1.79,7.18,0.26,3.07,26.75,4,
27,3.18,12.70,0.42,5.07,29.84,4,
29,3.15,12.59,0.59,7.07,34.88,4,-0.04
31,3.15,12.59,0.79,9.07,39.00,4,
33,3.15,12.59,0.92,11.07,36.76,4,
35,3.15,12.59,1.09,13.07,33.64,4,
37,4.36,17.43,1.26,15.07,33.42,4,
39,4.67,18.70,1.44,17.07,29.25,4,1.56
41,4.67,18.70,1.63,19.07,27.84,4,
43,4.75,18.70,1.86,21.07,31.87,3,
45,5.94,18.70,2.34,23.07,36.97,3,
47,5.93,18.64,2.98,25.07,36.23,3,
49,5.35,16.34,2.56,24.95,36.02,3,3.11
51,2.11,5.05,1.90,14.21,32.32,3,
53,2.35,5.05,2.49,16.21,28.06,2,
55,2.90,7.28,1.46,11.74,23.74,2,
57,5.04,11.94,1.94,13.74,20.88,2,
59,5.71,11.86,2.77,15.74,19.82,2,1.83
61,5.71,11.86,3.86,17.74,17.48,2,
63,6.59,11.86,4.14,19.74,23.18,1,
65,6.86,11.86,4.98,21.74,33.42,1,
67,4.92,10.96,5.81,23.74,33.88,1,
69,4.15,10.96,3.90,18.82,29.45,1,2.19
71,4.15,10.96,3.33,20.82,29.38,1,
73,4.15,10.96,3.71,22.82,24.53,4,
75,4.15,10.96,4.26,24.82,26.65,4,
77,5.62,16.83,4.71,26.82,28.48,4,
79,6.21,19.17,4.81,23.99,29.31,4,2.48
81,6.15,18.94,3.78,23.84,28.84,4,
83,6.15,18.94,3.61,25.84,30.65,2,
85,6.15,18.94,3.92,27.84,34.34,2,
87,6.14,18.93,4.42,29.84,33.17,2,
89,4.32,11.62,4.61,31.84,30.94,2,2.73
91,1.41,5.65,5.25,33.84,26.90,2,
93,2.02,6.37,4.54,35.84,25.71,3,
95,5.37,13.48,5.49,37.84,27.07,3,
97,7.19,17.80,6.45,39.84,26.57,3,
99,4.42,6.78,4.25,15.34,25.31,3,2.28
101,8.01,19.84,5.18,17.34,22.94,3,
103,10.01,23.60,5.68,19.34,18.01,3,
105,9.96,23.53,6.79,21.34,16.82,3,
107,11.52,29.76,7.51,23.34,20.75,3,
109,12.54,30.19,8.67,25.34,20.87,3,1.26
111,13.19,30.19,9.84,27.34,17.22,3,
113,13.18,30.19,10.72,29.34,10.36,4,
115,13.16,30.19,11.75,31.34,13.01,4,
117,13.31,37.07,12.92,33.34,16.27,4,
119,14.13,42.54,10.72,35.34,19.16,4,2.25
121,14.91,42.48,10.06,37.34,18.31,4,
123,14.90,42.48,9.93,39.34,17.34,2,
125,14.90,42.48,10.44,41.34,16.23,2,
127,14.90,42.48,11.30,43.34,15.11,2,
129,16.39,48.46,12.08,45.34,19.29,2,2.54
131,16.84,50.23,13.08,47.34,22.62,2,
133,18.11,55.33,13.22,49.34,23.41,1,
135,17.95,54.68,12.67,51.34,26.30,1,
137,15.13,46.59,13.83,53.34,29.19,1,
139,4.95,13.93,10.08,35.48,28.20,1,1.82
141,6.31,19.35,8.93,37.48,24.22,1,
143,10.09,32.40,9.77,39.48,17.83,2,
145,12.33,37.65,10.73,41.48,11.77,2,
147,15.76,43.64,11.96,43.48,6.98,2,
149,20.77,55.07,11.10,37.49,8.78,2,1.56
151,21.18,56.88,12.33,39.49,14.28,2,
153,21.17,56.87,11.23,41.49,17.14,3,
155,21.60,56.46,12.60,43.49,22.26,3,
157,11.22,16.79,13.31,45.49,23.60,3,
159,8.76,12.18,11.02,31.47,22.13,3,1.69
161,8.51,12.18,10.62,33.47,19.25,3,
163,11.75,17.41,10.37,35.47,16.09,1,
165,14.76,22.76,11.54,37.47,13.54,1,
167,17.39,29.81,12.70,39.47,10.77,1,
169,21.33,38.65,10.62,41.47,10.74,1,1.13
171,24.06,47.71,10.56,43.47,14.39,1,
173,17.00,49.17,11.36,45.47,16.49,4,
175,16.66,54.03,12.13,47.47,17.16,4,
177,18.93,55.79,13.30,49.47,17.00,4,
179,18.02,55.78,12.66,49.52,15.76,4,1.70
181,18.36,57.22,8.66,35.59,13.91,4,
183,20.73,66.70,8.94,37.59,12.78,2,
185,21.32,69.08,10.08,39.59,14.94,2,
187,22.82,73.93,11.37,41.59,14.96,2,
189,24.21,73.78,12.63,42.75,15.86,2,1.71
191,24.17,73.78,13.88,42.50,16.71,2,
193,24.21,73.78,13.22,34.13,15.46,1,
195,25.47,73.78,14.65,33.30,14.58,1,
197,28.51,75.52,16.31,35.30,15.68,1,
199,30.50,79.93,14.57,37.30,17.66,1,1.40
201,22.08,59.30,13.04,39.30,19.22,1,
203,14.69,28.76,13.80,41.30,20.75,3,
205,17.45,34.74,14.41,43.30,23.08,3,
207,18.09,41.81,15.74,45.30,21.49,3,
209,14.57,42.32,15.15,45.80,19.13,3,2.06
211,18.86,58.28,13.10,43.72,19.28,3,
213,20.57,61.00,14.01,45.39,20.00,2,
215,25.83,69.69,13.18,40.42,20.83,2,
217,28.32,72.81,14.48,42.42,20.44,2,
219,24.56,61.23,11.95,36.90,22.02,2,1.93
221,11.78,18.71,12.85,38.90,21.06,2,
223,13.18,18.71,12.38,40.90,20.28,4,
225,15.61,20.40,12.12,42.90,22.87,4,
227,15.68,25.13,13.73,44.90,23.41,4,
229,14.56,25.06,11.44,31.94,21.38,4,1.77
231,13.17,25.06,10.21,23.28,18.80,4,
233,15.12,25.06,11.06,25.28,18.12,1,
235,17.30,29.48,11.87,27.28,17.28,1,
237,20.38,36.23,12.54,29.28,16.29,1,
239,23.41,36.26,13.84,31.28,15.66,1,0.99
241,22.58,42.89,12.78,33.28,14.14,1,
243,21.86,47.35,13.67,35.28,14.18,3,
245,24.88,49.57,14.15,37.28,14.38,3,
247,29.21,49.56,15.74,39.28,14.45,3,
249,27.94,49.56,15.16,41.28,15.36,3,1.04
251,27.06,49.56,16.23,43.28,14.53,3,
253,26.28,49.56,15.81,45.28,13.42,2,
255,29.48,53.60,17.11,47.28,12.17,2,
257,31.27,60.90,18.61,49.28,11.34,2,
259,33.69,65.02,19.35,49.40,13.57,2,2.06
261,33.66,71.98,18.30,36.83,15.16,2,
263,35.23,76.08,18.55,38.83,13.38,4,
265,35.39,76.38,18.36,40.83,13.40,4,
267,37.60,84.30,20.08,42.83,13.26,4,
269,43.13,94.07,18.55,32.89,12.62,4,2.00
271,46.11,111.21,15.43,34.37,10.94,4,
273,44.03,113.63,17.27,36.37,9.30,2,
275,45.78,118.15,18.71,38.37,9.79,2,
277,48.07,126.35,20.54,40.37,8.66,2,
279,53.11,139.74,22.02,41.50,10.27,2,1.64
281,53.09,152.49,22.77,40.24,10.81,2,
283,51.52,163.25,22.27,40.74,13.54,2,
