time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.5083333333333333
23.0,0.5833333333333334
25.0,0.5750000000000001
27.0,1.05
29.0,1.05
31.0,0.8583333333333334
33.0,1.0666666666666667
35.0,2.5500000000000003
37.0,4.166666666666667
39.0,3.0000000000000004
41.0,4.5
43.0,4.533333333333333
45.0,4.533333333333333
47.0,3.4500000000000006
49.0,3.3500000000000005
51.0,3.3500000000000005
53.0,3.616666666666667
55.0,3.616666666666667
57.0,6.491666666666667
59.0,6.7250000000000005
61.0,5.5
63.0,5.5
65.0,5.5
67.0,5.5
69.0,13.041666666666664
71.0,7.925000000000001
73.0,6.358333333333333
75.0,6.175
77.0,6.175
79.0,6.875
81.0,8.425
83.0,7.6
85.0,7.166666666666666
87.0,7.133333333333333
89.0,6.949999999999999
91.0,7.041666666666666
93.0,7.041666666666666
95.0,8.266666666666666
97.0,7.966666666666667
99.0,8.066666666666668
101.0,7.816666666666668
103.0,7.108333333333334
105.0,6.475
107.0,6.65
109.0,6.283333333333333
111.0,6.5166666666666675
113.0,5.241666666666666
115.0,5.241666666666666
117.0,4.699999999999999
119.0,4.699999999999999
121.0,4.699999999999999
123.0,4.699999999999999
125.0,6.375
127.0,5.733333333333333
129.0,5.391666666666667
131.0,5.383333333333333
133.0,5.7
135.0,5.908333333333333
137.0,5.825
139.0,6.866666666666667
141.0,7.533333333333332
143.0,8.291666666666668
145.0,8.266666666666667
147.0,7.375
149.0,7.2666666666666675
151.0,7.183333333333334
153.0,12.216666666666667
155.0,12.408333333333333
157.0,10.841666666666667
159.0,10.666666666666666
161.0,10.666666666666666
163.0,12.408333333333333
165.0,13.708333333333334
167.0,13.316666666666666
169.0,13.25
171.0,10.858333333333333
173.0,10.566666666666666
175.0,10.566666666666666
177.0,14.774999999999999
179.0,12.591666666666667
181.0,12.591666666666667
183.0,12.591666666666667
185.0,12.591666666666667
187.0,13.9
189.0,15.016666666666667
191.0,16.15833333333333
193.0,16.091666666666665
195.0,15.766666666666666
197.0,15.841666666666665
199.0,17.158333333333335
201.0,18.058333333333334
203.0,18.416666666666668
205.0,18.791666666666668
207.0,18.433333333333334
209.0,18.133333333333333
211.0,17.866666666666667
213.0,17.366666666666667
215.0,17.28333333333333
217.0,17.166666666666664
219.0,17.166666666666664
221.0,16.758333333333333
223.0,17.549999999999997
225.0,19.575
227.0,20.9
229.0,19.78333333333333
231.0,18.191666666666666
233.0,16.3
235.0,14.983333333333334
237.0,14.891666666666666
239.0,17.65
241.0,17.65
243.0,19.541666666666664
245.0,18.68333333333333
247.0,18.224999999999998
249.0,18.124999999999996
251.0,16.68333333333333
253.0,16.766666666666666
255.0,16.05833333333333
257.0,15.108333333333334
259.0,16.9
261.0,17.208333333333336
263.0,15.658333333333333
265.0,15.850000000000001
267.0,15.8
269.0,15.733333333333334
271.0,14.966666666666669
273.0,14.508333333333333
275.0,14.45
277.0,13.041666666666668
279.0,14.841666666666667
281.0,24.4
283.0,18.3
285.0,18.39166666666667
287.0,18.39166666666667
289.0,18.39166666666667
291.0,18.39166666666667
293.0,21.133333333333333
295.0,21.325
297.0,20.400000000000002
299.0,20.425
301.0,20.425
303.0,22.233333333333334
305.0,21.86666666666667
307.0,21.741666666666667
309.0,21.466666666666665
311.0,21.825000000000003
313.0,21.69166666666667
315.0,20.64166666666667
317.0,20.31666666666667
319.0,20.31666666666667
321.0,19.26666666666667
323.0,19.26666666666667
325.0,36.275
327.0,28.533333333333335
329.0,18.958333333333332
331.0,21.283333333333335
333.0,19.708333333333336
335.0,17.725
337.0,16.741666666666667
339.0,16.741666666666667
341.0,16.683333333333334
343.0,16.683333333333334
345.0,18.016666666666666
347.0,18.708333333333332
349.0,18.416666666666668
351.0,18.416666666666668
353.0,18.416666666666668
355.0,18.141666666666666
357.0,14.508333333333333
359.0,13.333333333333334
361.0,12.424999999999999
363.0,12.424999999999999
365.0,13.933333333333334
367.0,13.325
369.0,13.25
371.0,12.549999999999999
373.0,12.049999999999999
375.0,12.516666666666666
377.0,13.575
379.0,13.533333333333331
381.0,12.166666666666666
383.0,12.733333333333333
385.0,12.833333333333332
387.0,12.833333333333332
389.0,12.316666666666666
391.0,13.183333333333334
393.0,12.733333333333333
395.0,12.85
397.0,11.916666666666668
399.0,12.058333333333334
401.0,12.8
403.0,12.8
405.0,13.366666666666667
407.0,13.4
409.0,13.700000000000001
411.0,13.258333333333333
413.0,12.525
415.0,12.516666666666667
417.0,11.950000000000001
419.0,11.525
421.0,10.883333333333333
423.0,10.883333333333333
425.0,15.691666666666666
427.0,15.191666666666666
429.0,14.458333333333334
431.0,13.875
433.0,13.875
435.0,16.01666666666667
437.0,18.433333333333337
439.0,17.433333333333334
441.0,21.358333333333334
443.0,20.425
445.0,18.6
447.0,17.441666666666666
449.0,17.408333333333335
451.0,17.408333333333335
453.0,19.775000000000002
455.0,20.683333333333334
457.0,20.816666666666666
459.0,21.333333333333332
461.0,21.349999999999998
463.0,21.258333333333333
465.0,20.674999999999997
467.0,19.85
469.0,18.9
471.0,19.34166666666667
473.0,19.34166666666667
475.0,20.616666666666667
477.0,21.016666666666666
479.0,20.099999999999998
481.0,18.483333333333334
483.0,18.400000000000002
485.0,17.575000000000003
487.0,18.700000000000003
489.0,19.40833333333334
491.0,18.09166666666667
493.0,19.416666666666668
495.0,19.075
497.0,19.016666666666666
499.0,19.016666666666666
501.0,21.73333333333333
