time,value
1.0,43.6
3.0,53.06666666666666
5.0,61.525000000000006
7.0,62.720000000000006
9.0,58.471428571428575
11.0,57.06249999999999
13.0,51.58
15.0,45.47692307692308
17.0,42.48
19.0,39.346666666666664
21.0,38.29411764705882
23.0,36.35
25.0,33.417647058823526
27.0,32.66875
29.0,29.58823529411765
31.0,29.62777777777778
33.0,29.4
35.0,26.35
37.0,24.91428571428571
39.0,24.345454545454547
41.0,25.400000000000002
43.0,24.26923076923077
45.0,22.375
47.0,23.34
49.0,25.457692307692305
51.0,26.1037037037037
53.0,25.30740740740741
55.0,24.028571428571432
57.0,20.903571428571432
59.0,20.730000000000004
61.0,19.500000000000004
63.0,17.112500000000004
65.0,15.666666666666663
67.0,15.425714285714285
69.0,15.708823529411765
71.0,13.412500000000001
73.0,10.959999999999999
75.0,9.653333333333332
77.0,7.27037037037037
79.0,6.623076923076923
81.0,8.155555555555555
83.0,10.513793103448275
85.0,12.89032258064516
87.0,17.334375
89.0,19.796969696969697
91.0,22.15
93.0,23.522857142857145
95.0,22.585714285714285
97.0,21.675675675675677
99.0,23.449999999999996
101.0,24.22857142857143
103.0,25.288636363636364
105.0,23.92325581395349
107.0,21.96590909090909
109.0,19.52444444444444
111.0,18.273913043478263
113.0,16.138297872340424
115.0,12.719565217391304
117.0,10.834782608695653
119.0,9.485106382978724
121.0,8.428260869565218
123.0,6.780434782608695
125.0,6.739130434782608
127.0,5.845454545454545
129.0,5.793023255813954
131.0,10.271739130434783
133.0,13.46875
135.0,14.808163265306126
137.0,14.89
139.0,14.405999999999999
141.0,12.703921568627452
143.0,14.36111111111111
145.0,14.045283018867925
147.0,12.068000000000001
149.0,10.099999999999998
151.0,7.01063829787234
153.0,6.771428571428571
155.0,7.490196078431372
157.0,7.862
159.0,9.461538461538463
161.0,10.425490196078432
163.0,10.077551020408164
165.0,11.405999999999999
167.0,12.418367346938776
169.0,11.575000000000003
171.0,10.469387755102042
173.0,9.836
175.0,10.821153846153845
177.0,12.333333333333336
179.0,13.029090909090908
181.0,11.811111111111112
183.0,10.835849056603772
185.0,9.67962962962963
187.0,9.839999999999998
189.0,8.794444444444446
191.0,7.94814814814815
193.0,6.754901960784313
195.0,6.434
197.0,7.053999999999999
199.0,8.105882352941178
201.0,8.830612244897958
203.0,6.920408163265306
205.0,8.16470588235294
207.0,11.257692307692308
209.0,12.438461538461537
211.0,12.612
213.0,13.278431372549019
215.0,13.399999999999999
217.0,12.419230769230767
219.0,12.765384615384617
221.0,12.703703703703704
223.0,11.385185185185188
225.0,11.601851851851857
227.0,12.173584905660377
229.0,11.540384615384614
231.0,12.415384615384614
233.0,11.637735849056602
235.0,11.032075471698114
237.0,10.857692307692307
239.0,11.681132075471695
241.0,12.28235294117647
243.0,13.27450980392157
245.0,12.745098039215685
247.0,12.170588235294117
249.0,11.898000000000001
251.0,11.580392156862743
253.0,12.065384615384618
255.0,10.956862745098038
257.0,10.793999999999999
259.0,11.242857142857142
261.0,11.822448979591838
263.0,9.972000000000001
265.0,7.311764705882353
267.0,7.420000000000001
269.0,7.717307692307693
271.0,7.696000000000001
273.0,8.486792452830189
275.0,7.092156862745096
277.0,7.186274509803923
279.0,7.933333333333333
281.0,8.838000000000001
283.0,8.620833333333332
285.0,8.741666666666667
287.0,9.18936170212766
289.0,10.23695652173913
291.0,10.811111111111112
293.0,10.195652173913043
295.0,10.84
297.0,12.42608695652174
299.0,12.36279069767442
301.0,12.374418604651163
303.0,13.743181818181819
305.0,14.986666666666668
307.0,15.334042553191487
309.0,15.279166666666667
311.0,16.54791666666667
313.0,16.382978723404257
315.0,15.558333333333332
317.0,16.191836734693876
319.0,15.134
321.0,14.23846153846154
323.0,11.769811320754718
325.0,10.256363636363634
327.0,9.466037735849058
329.0,10.812962962962963
331.0,9.733962264150943
333.0,10.570175438596491
335.0,8.19298245614035
337.0,6.617857142857142
339.0,7.2105263157894735
341.0,7.759649122807018
343.0,6.61090909090909
345.0,6.139622641509433
347.0,6.638461538461537
349.0,8.27962962962963
351.0,11.345614035087719
353.0,12.745762711864407
355.0,11.998275862068967
357.0,11.541379310344826
359.0,11.417857142857144
361.0,13.605172413793106
363.0,15.268965517241382
365.0,15.226666666666668
367.0,15.0448275862069
369.0,14.178947368421053
371.0,12.421052631578945
373.0,11.538181818181817
375.0,11.13090909090909
377.0,11.125454545454547
379.0,9.966037735849058
381.0,8.194230769230769
383.0,6.406000000000001
385.0,8.005882352941176
387.0,9.648076923076923
389.0,10.973076923076924
391.0,11.335849056603772
393.0,11.685714285714283
395.0,11.091071428571428
397.0,10.183636363636364
399.0,10.705172413793104
401.0,11.098305084745762
403.0,10.674999999999999
405.0,7.874576271186442
407.0,7.698305084745763
409.0,7.923728813559323
411.0,7.033898305084747
413.0,6.59
415.0,9.51967213114754
417.0,10.18135593220339
419.0,11.26551724137931
421.0,11.5375
423.0,11.374545454545457
425.0,10.807407407407405
427.0,11.251785714285717
429.0,10.42
431.0,8.31272727272727
433.0,6.93888888888889
435.0,7.060377358490566
437.0,7.490384615384615
439.0,9.212727272727271
441.0,8.66909090909091
443.0,8.694545454545457
445.0,8.222807017543861
447.0,7.699999999999999
449.0,8.845762711864406
451.0,8.853333333333335
453.0,8.160000000000002
455.0,8.645901639344263
457.0,8.277049180327868
459.0,7.393442622950818
461.0,6.506666666666667
463.0,5.191525423728815
465.0,5.493103448275861
467.0,6.963793103448277
469.0,6.157142857142856
471.0,8.046551724137931
473.0,8.875862068965516
475.0,8.357142857142856
477.0,8.023214285714285
479.0,8.835087719298246
481.0,7.453571428571428
483.0,7.214545454545455
485.0,8.309090909090909
487.0,9.161818181818182
489.0,8.472727272727273
491.0,9.669642857142858
493.0,9.57719298245614
495.0,9.689655172413792
497.0,9.032758620689657
499.0,8.438983050847456
501.0,60.0
