time,value
9,0.04
13,0.01
17,0.02
21,0.02
25,0.04
29,0.02
33,0.04
37,0.04
41,0.04
45,0.02
49,0.07
53,0.03
57,0.06
61,0.02
65,0.08
69,0.02
73,0.09
77,0.03
81,0.05
85,0.03
89,0.06
93,0.06
97,0.06
101,0.06
105,0.05
109,0.02
113,0.05
117,0.05
121,0.05
125,0.05
129,0.06
133,0.12
137,0.09
141,0.04
145,0.08
149,0.03
153,0.08
157,0.05
161,0.09
165,0.08
169,0.13
173,0.09
177,0.15
181,0.10
185,0.12
189,0.08
193,0.08
197,0.10
201,0.10
205,0.22
209,0.16
213,0.16
217,0.10
221,0.17
225,0.21
229,0.31
233,0.22
237,0.11
241,0.21
245,0.12
249,0.22
253,0.29
257,0.30
261,0.13
265,0.22
269,0.18
273,0.29
277,0.05
281,0.13
285,0.06
289,0.33
293,0.06
297,0.14
301,0.05
305,0.06
309,0.09
313,0.05
317,0.05
321,0.10
325,0.09
329,0.24
333,0.09
337,0.16
341,0.10
345,0.13
349,0.25
353,0.20
357,0.20
361,0.09
365,0.21
369,0.20
373,0.21
377,0.09
381,0.27
385,0.12
389,0.31
393,0.23
397,0.09
401,0.13
405,0.13
409,0.17
413,0.31
417,0.19
421,0.30
425,0.27
429,0.26
433,0.22
437,0.12
441,0.24
445,0.31
449,0.21
453,0.30
457,0.22
461,0.17
465,0.32
469,0.25
473,0.14
477,0.31
481,0.24
485,0.11
489,0.14
493,0.40
497,0.26
501,0.14
505,0.27
509,0.33
513,0.13
517,0.21
521,0.16
525,0.18
529,0.19
533,0.24
537,0.13
541,0.22
545,0.14
549,0.17
553,0.25
557,0.14
561,0.19
565,0.32
569,0.11
573,0.23
577,0.13
581,0.19
585,0.19
589,0.13
593,0.42
597,0.13
601,0.14
605,0.39
609,0.22
613,0.24
617,0.14
621,0.23
625,0.20
629,0.27
633,0.30
637,0.23
641,0.10
645,0.25
649,0.18
653,0.21
657,0.17
661,0.18
665,0.25
669,0.16
673,0.12
677,0.18
681,0.17
685,0.10
689,0.17
693,0.14
697,0.24
701,0.17
705,0.30
709,0.18
713,0.20
717,0.13
721,0.32
725,0.21
729,0.15
733,0.35
737,0.23
741,0.40
745,0.08
749,0.15
753,0.22
757,0.17
761,0.10
765,0.15
769,0.06
773,0.20
777,0.17
781,0.14
785,0.04
789,0.09
793,0.08
797,0.13
801,0.15
805,0.22
809,0.07
813,0.21
817,0.22
821,0.17
825,0.19
829,0.18
833,0.07
837,0.20
841,0.19
845,0.21
849,0.20
853,0.10
857,0.18
861,0.21
865,0.14
869,0.16
873,0.35
877,0.24
881,0.11
885,0.16
889,0.09
893,0.26
897,0.14
901,0.11
905,0.26
909,0.09
913,0.17
917,0.07
921,0.09
925,0.24
929,0.11
933,0.06
937,0.07
941,0.08
945,0.05
949,0.07
953,0.07
957,0.09
961,0.09
965,0.11
969,0.13
973,0.12
977,0.05
981,0.06
985,0.04
989,0.06
993,0.03
997,0.08
