time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,1,
5,0.00,0.00,0.00,0.00,60.00,1,
7,0.00,0.00,0.00,0.00,60.00,1,
9,0.00,0.00,0.00,0.00,43.15,1,4.00
11,0.00,0.00,0.00,0.00,51.44,1,
13,0.00,0.00,0.00,0.00,57.91,4,
15,0.00,0.00,0.00,0.00,59.25,4,
17,0.00,0.00,0.00,0.00,54.93,4,
19,0.00,0.00,0.00,0.00,54.66,4,2.06
21,0.00,0.00,0.12,1.42,46.65,4,
23,0.00,0.00,0.19,2.25,25.90,2,
25,0.00,0.00,0.00,0.00,25.47,2,
27,0.00,0.00,0.15,1.01,60.00,2,
29,0.00,0.00,0.25,3.01,60.00,2,4.00
31,0.00,0.00,0.00,0.00,38.86,2,
33,0.00,0.00,0.00,0.00,48.44,2,
35,0.00,0.00,0.00,0.00,54.31,2,
37,0.00,0.00,0.00,0.00,57.96,2,
39,0.00,0.00,0.00,0.00,51.19,2,4.00
41,0.00,0.00,0.00,0.00,47.92,2,
43,0.00,0.00,0.09,1.05,40.03,4,
45,0.72,2.89,0.25,3.05,38.08,4,
47,1.23,4.93,0.46,5.05,37.98,4,
49,1.23,4.92,0.62,7.05,36.56,4,1.91
51,1.23,4.92,0.75,9.05,30.39,4,
53,1.60,4.92,1.03,11.05,21.98,3,
55,2.46,5.01,1.50,13.05,30.58,3,
57,1.28,4.90,2.00,15.05,31.80,3,
59,1.22,4.89,0.77,5.67,35.47,3,2.70
61,1.41,4.89,0.75,7.67,39.45,3,
63,2.30,4.89,1.09,9.67,36.51,2,
65,2.26,4.89,1.52,11.67,33.83,2,
67,2.26,4.89,2.02,13.67,32.27,2,
69,2.26,4.89,2.09,15.67,25.01,2,0.33
71,3.82,10.39,2.59,17.67,22.54,2,
73,5.29,10.81,3.04,19.67,18.34,4,
75,5.46,11.01,3.70,21.67,17.39,4,
77,4.84,11.01,4.42,23.67,16.83,4,
79,4.07,11.01,4.66,25.67,22.50,4,2.23
81,4.08,11.01,4.30,27.67,29.22,4,
83,4.08,11.01,4.97,29.67,31.78,1,
85,4.08,11.01,5.80,31.67,33.75,1,
87,3.30,7.89,6.63,33.67,32.14,1,
89,3.80,5.55,4.49,18.92,27.70,1,0.65
91,3.99,5.55,3.74,18.47,24.67,1,
93,5.31,9.97,3.92,20.47,20.28,3,
95,9.45,18.13,4.52,22.47,17.92,3,
97,10.58,19.06,5.19,24.47,17.69,3,
99,11.78,23.87,4.30,22.56,22.75,3,1.95
101,6.65,17.94,4.77,24.56,27.25,3,
103,6.25,17.94,5.47,26.56,27.93,2,
105,7.11,17.94,6.07,28.56,32.06,2,
107,7.81,17.94,6.80,30.56,30.41,2,
109,8.78,17.94,3.82,25.98,27.68,2,1.77
111,8.77,17.94,4.17,27.98,24.48,2,
113,11.04,22.04,4.70,29.98,19.66,4,
115,13.59,24.42,5.37,31.98,16.56,4,
117,13.85,24.41,6.17,33.98,14.47,4,
119,13.75,24.11,6.11,28.33,13.19,4,1.91
121,9.13,18.92,6.73,29.36,13.77,4,
123,7.72,18.92,5.88,24.04,16.75,1,
125,9.41,18.92,6.71,26.04,20.29,1,
127,11.10,18.87,7.54,28.04,20.30,1,
129,11.85,21.92,7.30,30.04,20.62,1,1.49
131,11.73,28.69,8.13,32.04,19.16,1,
133,12.73,29.35,6.59,34.04,17.37,4,
135,13.75,31.60,7.59,36.04,16.93,4,
137,15.92,35.26,8.23,38.04,17.57,4,
139,16.36,35.20,8.87,40.04,16.71,4,2.12
141,16.15,34.35,9.33,42.04,15.22,4,
143,10.93,25.05,10.26,44.04,15.51,2,
145,12.39,25.05,11.13,46.04,17.76,2,
147,12.77,25.05,12.13,48.04,20.25,2,
149,10.35,25.05,9.45,50.04,22.83,2,1.70
151,10.40,25.05,7.96,52.04,22.77,2,
153,12.70,25.05,7.78,54.04,23.70,4,
155,15.71,33.26,8.30,56.04,23.48,4,
157,15.19,35.71,8.97,58.04,21.42,4,
159,16.64,41.50,7.22,60.04,19.08,4,2.75
161,18.49,48.92,6.62,62.04,16.03,4,
163,20.56,56.83,7.18,64.04,17.39,4,
165,22.95,60.30,7.48,66.04,15.79,4,
167,22.81,59.96,8.06,68.04,18.79,4,
169,10.85,34.61,8.77,70.04,20.16,4,2.56
171,9.54,38.16,8.55,72.04,20.78,4,
173,10.04,38.13,8.98,74.04,20.91,3,
175,11.69,41.38,9.57,76.04,25.21,3,
177,13.78,44.18,9.11,78.04,25.73,3,
179,13.86,44.16,9.34,76.81,25.06,3,2.87
181,15.87,46.49,8.08,56.20,23.01,3,
183,17.11,50.33,7.95,47.51,19.57,3,
185,10.09,22.28,6.23,25.48,12.97,3,
187,5.66,22.64,6.83,27.48,5.09,3,
189,7.12,28.47,6.94,29.48,6.47,3,2.45
191,7.61,30.15,6.40,31.48,13.58,3,
193,8.81,30.14,7.07,33.48,19.72,2,
195,8.76,30.14,7.74,35.48,28.15,2,
197,8.76,30.14,8.40,37.48,29.60,2,
199,8.76,30.12,6.96,35.85,28.36,2,2.30
201,8.41,28.74,6.82,27.94,26.72,2,
203,7.68,23.13,5.28,22.17,24.83,2,
205,5.25,5.49,6.12,24.17,23.39,2,
207,5.31,5.49,6.76,26.17,24.33,2,
209,6.66,10.30,6.46,28.17,24.50,2,2.02
211,6.92,11.34,7.08,30.17,27.16,2,
