time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.10
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.85
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.80
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.33
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.07
27,0.00,0.00,0.00,0.00,0.71,0.00,0.00,0.24,0.30,0.71,33.37
29,0.00,0.00,0.00,0.00,2.71,0.75,0.00,1.15,1.48,2.71,18.97
31,4.41,0.00,2.21,4.41,4.71,2.75,0.00,2.49,3.20,4.71,17.70
33,10.48,0.00,5.24,10.48,0.00,4.75,0.00,1.58,2.03,4.75,14.75
35,8.03,0.00,4.02,8.03,0.00,6.75,0.00,2.25,2.89,6.75,35.20
37,0.00,0.00,0.00,0.00,0.00,8.75,0.00,2.92,3.75,8.75,36.35
39,0.00,0.00,0.00,0.00,0.00,4.31,0.00,1.44,1.85,4.31,33.40
41,3.59,0.00,1.79,3.59,0.00,6.31,0.00,2.10,2.70,6.31,30.30
43,11.19,0.00,5.60,11.19,0.00,8.31,0.00,2.77,3.56,8.31,39.43
45,11.03,0.00,5.51,11.03,0.00,10.31,0.00,3.44,4.42,10.31,33.20
47,11.03,0.00,5.51,11.03,0.00,12.31,0.00,4.10,5.27,12.31,25.97
49,10.95,0.00,5.47,10.95,0.00,14.31,0.00,4.77,6.13,14.31,30.60
51,0.52,0.00,0.26,0.52,0.00,16.31,0.00,5.44,6.99,16.31,30.25
53,0.00,0.00,0.00,0.00,0.00,4.55,0.00,1.52,1.95,4.55,17.55
55,4.44,0.00,2.22,4.44,0.00,6.55,0.00,2.18,2.81,6.55,5.75
57,6.33,0.00,3.16,6.33,0.15,8.55,0.00,2.90,3.73,8.55,0.50
59,11.64,0.00,5.82,11.64,2.15,10.55,0.00,4.24,5.45,10.55,0.00
61,11.47,0.00,5.73,11.47,4.15,12.55,0.00,5.57,7.16,12.55,0.00
63,11.47,0.00,5.73,11.47,6.15,14.55,0.00,6.90,8.87,14.55,0.00
65,11.47,0.00,5.73,11.47,8.15,16.55,0.00,8.24,10.59,16.55,23.65
67,7.75,0.00,3.87,7.75,10.15,18.55,0.00,9.57,12.30,18.55,52.80
69,0.00,0.00,0.00,0.00,12.15,0.00,0.00,4.05,5.21,12.15,56.60
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.05
