time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,0.0
35.0,0.0
37.0,0.0
39.0,0.0
41.0,0.125
43.0,0.375
45.0,0.0
47.0,0.0
49.0,0.0
51.0,0.7
53.0,0.0
55.0,0.0
57.0,0.0
59.0,0.0
61.0,0.0
63.0,0.0
65.0,0.8
67.0,4.15
69.0,2.7750000000000004
71.0,2.6500000000000004
73.0,2.6500000000000004
75.0,2.625
77.0,2.0
79.0,2.825
81.0,2.8
83.0,2.775
85.0,2.725
87.0,2.7
89.0,3.5
91.0,5.725
93.0,6.550000000000001
95.0,4.675
97.0,6.7250000000000005
99.0,8.6
101.0,7.574999999999999
103.0,5.625
105.0,5.35
107.0,5.75
109.0,7.175
111.0,8.375
113.0,8.5
115.0,8.45
117.0,8.425
119.0,8.325000000000001
121.0,9.3
123.0,10.75
125.0,11.65
127.0,11.475
129.0,6.875
131.0,8.075
133.0,10.225
135.0,13.65
137.0,18.625
139.0,18.375
141.0,9.175
143.0,7.324999999999999
145.0,7.300000000000001
147.0,7.575
149.0,9.525
151.0,10.450000000000001
153.0,10.425
155.0,10.425
157.0,10.899999999999999
159.0,12.674999999999999
161.0,13.45
163.0,7.45
165.0,10.25
167.0,12.0
169.0,14.274999999999999
171.0,15.424999999999999
173.0,13.775
175.0,13.55
177.0,16.05
179.0,11.575
181.0,10.149999999999999
183.0,10.149999999999999
185.0,10.274999999999999
187.0,10.025
189.0,7.375
191.0,6.65
193.0,9.274999999999999
195.0,7.425
197.0,8.95
199.0,11.575
201.0,11.375
203.0,10.1
205.0,8.85
207.0,8.5
209.0,8.575
211.0,7.949999999999999
213.0,8.15
215.0,9.05
217.0,11.375
219.0,12.375
221.0,11.75
223.0,11.075000000000001
225.0,9.575
227.0,9.424999999999999
229.0,12.025
231.0,15.175
233.0,18.700000000000003
235.0,18.925
237.0,22.25
239.0,23.25
241.0,15.375
243.0,14.3
245.0,15.575
247.0,15.525
249.0,15.525
251.0,15.525
253.0,15.775
255.0,17.200000000000003
257.0,19.325000000000003
259.0,21.175
261.0,23.6
263.0,15.75
265.0,16.8
267.0,17.175
269.0,17.175
271.0,17.45
273.0,18.85
275.0,19.275
277.0,19.975
279.0,11.625
281.0,12.3
283.0,12.775000000000002
285.0,13.725000000000001
287.0,14.925
289.0,15.325
291.0,12.125
293.0,9.25
295.0,5.1
297.0,5.825
299.0,8.4
301.0,8.325
303.0,8.325
305.0,9.225
307.0,11.275
309.0,10.825
311.0,5.9
313.0,7.875
315.0,9.15
317.0,9.625
319.0,9.625
321.0,9.625
323.0,9.625
325.0,10.475
327.0,12.825
329.0,11.625
331.0,10.05
333.0,10.675
335.0,9.325
337.0,10.65
339.0,10.925
341.0,10.2
343.0,7.6
345.0,5.9
347.0,6.824999999999999
349.0,5.625
351.0,5.25
353.0,5.25
355.0,6.975
357.0,9.425
359.0,8.95
361.0,8.325
363.0,10.924999999999999
365.0,8.049999999999999
367.0,8.75
369.0,8.75
371.0,8.75
373.0,8.75
375.0,8.75
377.0,7.625
379.0,7.6
381.0,7.6
383.0,8.575000000000001
385.0,10.725000000000001
387.0,9.025
389.0,10.6
391.0,11.950000000000001
393.0,11.950000000000001
395.0,11.925
397.0,13.850000000000001
399.0,16.125
401.0,16.225
403.0,10.075000000000001
405.0,11.55
407.0,13.55
409.0,16.375
411.0,16.8
413.0,19.025000000000002
415.0,20.175
417.0,15.899999999999999
419.0,13.525000000000002
421.0,14.675
423.0,15.075000000000001
425.0,15.075000000000001
427.0,14.325000000000001
429.0,11.425
431.0,13.899999999999999
433.0,14.825
435.0,12.625
437.0,6.925
439.0,6.325
441.0,8.5
443.0,10.55
445.0,11.674999999999999
447.0,6.925
449.0,5.95
451.0,9.149999999999999
453.0,9.15
455.0,8.825
457.0,10.275
459.0,10.225
461.0,11.35
463.0,13.299999999999999
465.0,13.075
467.0,10.5
469.0,12.3
471.0,10.100000000000001
473.0,15.274999999999999
475.0,16.375
477.0,16.3
479.0,13.25
481.0,14.2
483.0,17.525
485.0,20.3
487.0,20.875
489.0,19.85
491.0,14.774999999999999
493.0,16.575000000000003
495.0,16.5
497.0,17.299999999999997
499.0,16.900000000000002
501.0,19.55
503.0,20.95
505.0,22.275000000000002
507.0,22.25
509.0,24.475
511.0,26.375
513.0,26.475
515.0,26.450000000000003
517.0,18.35
519.0,13.875
521.0,15.1
523.0,18.3
525.0,23.150000000000002
527.0,23.700000000000003
529.0,21.9
531.0,13.175
533.0,10.325
535.0,10.325
537.0,10.325
539.0,11.05
541.0,12.899999999999999
543.0,11.05
545.0,12.174999999999999
547.0,15.849999999999998
549.0,17.075
551.0,15.975000000000001
553.0,15.5
555.0,14.925
557.0,14.175
559.0,16.875
561.0,16.825
563.0,16.575000000000003
565.0,17.549999999999997
567.0,18.875
569.0,21.375
571.0,23.9
573.0,23.125
575.0,21.799999999999997
577.0,25.075000000000003
579.0,25.4
581.0,26.975
583.0,29.125
585.0,29.074999999999996
587.0,21.7
589.0,20.975
591.0,21.4
593.0,24.974999999999998
