time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,43.69,1,
5,0.00,0.00,0.00,0.00,54.96,1,
7,0.00,0.00,0.00,0.00,49.44,1,
9,0.00,0.00,0.00,0.00,50.30,1,4.00
11,0.00,0.00,0.00,0.00,48.98,1,
13,0.00,0.00,0.00,0.00,45.70,4,
15,0.00,0.00,0.11,1.27,52.48,4,
17,0.00,0.00,0.00,0.00,39.06,4,
19,0.00,0.00,0.09,1.11,42.36,4,4.00
21,0.00,0.00,0.00,0.00,52.70,4,
23,0.00,0.00,0.00,0.00,53.46,4,
25,0.00,0.00,0.00,0.00,54.73,4,
27,0.00,0.00,0.00,0.00,53.75,4,
29,0.00,0.00,0.00,0.00,50.26,4,2.72
31,0.00,0.00,0.05,0.66,45.47,4,
33,0.00,0.00,0.05,0.55,36.10,4,
35,1.18,4.71,0.16,1.60,32.47,4,
37,1.71,5.59,0.50,3.60,28.24,4,
39,4.06,10.65,0.73,5.60,23.10,4,2.45
41,4.49,12.38,1.13,7.60,22.96,4,
43,4.49,12.38,1.40,9.60,22.02,3,
45,5.17,12.38,1.73,11.60,29.54,3,
47,5.16,10.47,2.20,13.60,32.94,3,
49,0.72,2.88,1.80,12.57,39.61,3,3.16
51,1.20,4.82,0.47,5.63,35.48,3,
53,1.20,4.80,0.71,7.63,31.55,2,
55,2.16,4.80,1.07,9.63,39.28,2,
57,1.20,4.80,1.57,11.63,38.47,2,
59,1.34,4.80,1.55,13.63,40.58,2,1.99
61,2.37,4.80,1.92,15.63,38.81,2,
63,2.32,4.80,2.42,17.63,35.07,4,
65,2.13,4.69,2.92,19.63,34.54,4,
67,1.12,4.49,1.79,12.32,31.52,4,
69,2.55,10.19,1.53,14.32,24.18,4,1.75
71,3.01,10.91,1.85,16.32,23.48,4,
73,5.15,10.91,2.13,18.32,24.19,3,
75,5.03,10.91,2.63,20.32,26.99,3,
77,4.09,9.03,3.20,22.32,29.87,3,
79,3.53,14.13,2.10,12.21,32.16,3,2.42
81,4.29,17.14,1.41,12.03,30.92,3,
83,4.28,17.11,1.81,14.03,28.32,2,
85,5.19,20.78,2.31,16.03,26.90,2,
87,6.81,24.04,2.81,18.03,27.76,2,
89,6.70,22.19,1.68,12.94,25.40,2,1.62
91,2.41,5.02,2.16,12.75,19.57,2,
93,3.28,5.02,2.52,10.79,17.39,3,
95,6.84,10.71,3.52,12.79,23.61,3,
97,6.66,11.09,3.56,14.79,27.18,3,
99,4.40,12.58,3.35,16.79,27.74,3,2.35
101,5.74,17.93,3.37,18.79,27.13,3,
103,5.71,17.81,3.87,20.79,21.67,4,
105,5.69,17.81,4.48,22.79,16.51,4,
107,6.00,17.79,5.32,24.79,16.42,4,
109,5.37,8.54,4.04,20.13,20.21,4,2.18
111,5.43,11.34,4.11,22.13,25.33,4,
113,5.42,11.32,3.95,24.13,30.83,2,
115,5.26,11.32,4.14,26.13,41.85,2,
117,2.83,11.32,4.45,28.13,45.05,2,
119,2.83,11.32,1.28,15.31,41.10,2,2.44
121,4.19,16.77,1.44,17.31,34.68,2,
123,4.57,18.27,1.61,19.31,27.20,3,
125,7.02,23.28,1.99,21.31,24.89,3,
127,9.99,29.52,2.76,23.31,21.81,3,
129,15.25,37.87,2.66,22.14,21.53,3,2.33
131,16.64,37.62,2.26,12.93,20.77,3,
133,15.79,31.82,2.49,10.25,19.20,3,
135,8.69,17.78,3.06,11.56,16.98,3,
137,8.68,17.74,3.73,13.56,17.71,3,
139,8.68,17.74,4.04,15.56,20.33,3,2.65
141,8.68,17.74,3.89,17.56,23.29,3,
143,9.65,20.88,4.56,19.56,20.58,4,
145,10.21,23.09,4.96,21.56,22.82,4,
147,11.60,23.08,5.63,23.56,24.20,4,
149,9.11,20.30,6.10,24.17,23.20,4,2.46
151,1.92,5.45,4.67,24.01,18.12,4,
153,4.99,10.53,4.38,21.58,13.99,1,
155,6.46,11.58,4.03,23.58,15.31,1,
