time,value
1,0.03
5,0.02
9,0.02
13,0.04
17,0.06
21,0.09
25,0.16
29,0.11
33,0.27
37,0.26
41,0.22
45,0.14
49,0.27
53,0.24
57,0.25
61,0.15
65,0.22
69,0.27
73,0.27
77,0.30
81,0.33
85,0.35
89,0.31
93,0.84
97,0.53
101,0.34
105,0.49
109,0.79
113,0.71
117,0.48
121,0.50
125,0.33
129,0.60
133,0.64
137,0.38
141,0.50
145,0.46
149,0.49
153,0.50
157,0.35
161,0.59
165,0.58
169,0.37
173,0.71
177,0.51
181,0.48
185,0.62
189,0.45
193,0.49
197,0.32
201,0.49
205,0.47
209,0.48
213,0.61
217,0.39
221,0.58
225,0.66
229,0.33
233,0.45
237,0.47
241,0.44
245,0.43
249,0.43
253,0.49
257,0.63
261,0.37
265,0.44
269,0.42
273,0.55
277,0.34
281,0.27
285,0.38
289,0.28
293,0.34
297,0.40
301,0.24
305,0.57
309,0.35
313,0.25
317,0.34
321,0.29
325,0.38
329,0.30
333,0.31
337,0.23
341,0.39
345,0.34
349,0.52
353,0.29
357,0.33
361,0.46
365,0.43
369,0.46
373,0.56
377,0.37
381,0.35
385,0.46
389,0.24
393,0.46
397,0.29
401,0.41
405,0.33
409,0.32
413,0.25
417,0.30
421,0.16
425,0.27
429,0.47
433,0.22
437,0.47
441,0.24
445,0.50
449,0.44
453,0.51
457,0.26
461,0.50
465,0.93
469,0.33
473,0.47
477,0.48
481,0.45
485,0.27
489,0.57
493,0.49
497,0.28
