time,value
5,0.03
9,0.03
13,0.05
17,0.07
21,0.10
25,0.06
29,0.04
33,0.04
37,0.09
41,0.15
45,0.15
49,0.12
53,0.16
57,0.16
61,0.19
65,0.13
69,0.15
73,0.14
77,0.17
81,0.14
85,0.08
89,0.21
93,0.30
97,0.34
101,0.18
105,0.15
109,0.17
113,0.21
117,0.35
121,0.40
125,0.30
129,0.21
133,0.25
137,0.25
141,0.19
145,0.40
149,0.22
153,0.17
157,0.25
161,0.30
165,0.33
169,0.27
173,0.45
177,0.16
181,0.29
185,0.29
189,0.44
193,0.36
197,0.32
201,0.36
205,0.27
209,0.28
213,0.12
217,0.09
221,0.10
225,0.12
229,0.08
233,0.26
237,0.27
241,0.25
245,0.20
249,0.11
253,0.22
257,0.14
261,0.23
265,0.20
269,0.33
273,0.39
277,0.15
281,0.23
285,0.34
289,0.33
293,0.48
297,0.41
301,0.32
305,0.61
309,0.76
313,0.33
317,0.26
321,0.44
325,0.67
329,0.56
333,0.44
337,0.35
341,0.48
345,0.56
349,0.62
353,1.35
357,0.55
361,0.82
365,0.51
369,0.52
373,0.31
377,0.37
381,0.79
385,0.45
389,0.52
393,0.47
397,0.37
401,0.45
405,0.32
409,0.38
413,0.67
417,0.45
421,0.59
425,0.56
429,0.42
433,0.50
437,0.41
441,0.61
445,0.56
449,0.55
453,0.31
457,0.78
461,0.43
465,0.33
469,0.30
473,0.33
477,0.49
481,0.59
485,0.60
489,0.42
493,0.43
497,0.45
