time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.06,0
3,0.00,0.00,0.00,0.00,53.49,8
5,0.00,0.00,0.00,0.00,62.33,8
7,0.00,0.00,0.00,0.00,60.76,8
9,0.00,0.00,0.00,0.00,62.57,8
11,0.00,0.00,0.00,0.00,57.98,8
13,0.00,0.00,0.00,0.00,52.77,3
15,0.00,0.00,0.00,0.00,51.90,3
17,0.00,0.00,0.27,1.65,49.64,3
19,0.93,3.71,0.31,3.65,46.48,3
21,1.23,4.04,0.70,5.65,44.44,3
23,3.56,5.15,1.20,7.65,42.31,2
25,3.55,5.23,1.81,9.65,41.42,2
27,3.16,8.59,2.82,11.65,40.21,2
29,5.27,11.20,2.42,13.65,38.54,2
31,8.68,14.40,2.90,15.65,36.93,2
33,10.09,17.17,4.13,17.65,31.67,5
35,10.08,17.14,5.09,19.65,29.32,5
37,13.18,20.69,4.62,12.71,27.46,5
39,16.11,23.24,5.88,14.71,25.13,5
41,12.67,21.53,6.96,16.53,24.10,5
43,13.94,24.80,7.73,18.53,21.21,4
45,15.75,24.76,8.27,20.53,18.20,4
47,17.74,24.76,9.60,22.53,16.66,4
49,18.80,24.51,10.50,24.53,18.31,4
51,17.31,30.06,10.86,26.53,18.24,4
53,19.16,30.89,11.71,28.53,16.88,8
55,23.48,34.64,11.54,30.53,16.70,8
57,23.60,35.27,13.04,32.53,16.26,8
59,23.48,34.79,13.77,34.53,17.39,8
61,18.44,31.85,14.54,36.53,18.03,8
63,17.25,40.75,14.93,38.53,20.71,2
65,17.78,42.89,16.24,40.53,21.58,2
67,18.56,42.88,17.38,42.53,22.71,2
69,19.11,42.88,16.36,44.53,21.91,2
71,20.42,48.15,16.19,46.53,20.05,2
73,20.68,49.18,15.35,48.53,16.76,1
75,23.03,54.20,15.84,50.53,15.58,1
77,28.83,62.38,17.00,52.53,17.64,1
79,31.71,62.16,15.94,48.58,19.07,1
81,33.58,62.16,14.52,45.04,21.52,1
83,33.64,67.37,14.98,37.00,26.19,1
85,27.86,68.33,15.26,36.06,27.52,1
87,25.92,57.77,14.96,37.12,28.91,1
89,11.47,17.68,15.00,39.12,30.59,1
91,12.20,20.58,15.24,41.12,28.48,1
93,13.17,24.47,16.21,43.12,23.35,4
95,15.67,24.43,15.94,45.12,19.32,4
97,20.22,25.53,17.58,47.12,18.47,4
99,25.75,32.19,17.73,49.12,16.46,4
101,23.87,31.97,18.80,51.12,13.90,4
103,24.12,33.72,17.36,53.12,12.16,5
105,29.35,38.43,18.22,55.12,13.54,5
107,32.03,46.82,20.06,57.12,14.00,5
109,32.72,49.58,21.49,57.63,15.75,5
111,33.97,49.56,18.54,34.07,16.56,5
113,35.84,49.49,19.79,36.07,14.20,2
115,35.68,47.04,21.57,38.07,15.57,2
117,30.84,44.79,23.57,40.07,16.72,2
119,28.51,44.79,23.24,42.07,18.61,2
121,27.19,44.79,22.31,44.07,20.00,2
123,26.49,33.26,22.93,46.07,18.01,1
125,22.00,30.57,23.01,48.07,16.76,1
127,24.30,30.57,22.98,50.07,18.21,1
129,27.67,37.90,22.74,45.48,18.97,1
131,27.87,37.56,22.56,47.48,20.17,1
133,23.86,36.99,22.48,49.48,19.76,4
135,24.66,36.80,20.88,51.48,21.25,4
137,24.65,36.80,20.78,53.48,23.70,4
139,23.44,36.80,19.14,55.48,20.26,4
141,24.85,36.80,19.17,57.48,21.21,4
143,26.89,36.80,19.74,59.48,21.48,3
145,29.99,41.00,20.80,61.48,21.53,3
147,31.83,43.39,21.04,63.48,20.36,3
149,32.55,43.38,19.05,45.32,16.81,3
151,34.84,43.38,18.70,47.32,15.17,3
153,31.60,41.18,20.09,49.32,12.44,6
155,28.39,41.14,20.62,51.32,11.81,6
157,27.68,41.14,21.76,53.32,12.02,6
159,28.85,41.14,18.11,47.77,11.69,6
161,33.02,41.14,15.43,43.34,12.10,6
163,33.48,41.14,16.27,45.34,10.79,3
165,24.58,41.14,16.92,47.34,10.14,3
167,28.44,45.40,18.42,49.34,10.56,3
169,32.28,54.05,17.67,37.52,11.42,3
171,32.22,60.45,16.40,38.52,12.87,3
173,27.15,60.24,16.72,40.52,15.49,4
175,27.22,60.24,17.84,42.52,16.02,4
177,28.39,60.24,19.19,44.52,18.23,4
179,26.65,60.24,20.07,46.52,19.52,4
181,26.75,60.24,19.02,48.52,16.69,4
183,28.25,60.24,18.28,50.52,15.32,2
185,29.92,60.24,19.44,52.52,13.98,2
187,33.21,66.20,19.00,54.52,13.97,2
189,33.87,73.24,19.79,56.52,16.84,2
191,36.08,82.13,20.05,58.52,17.81,2
193,36.03,81.95,20.57,60.52,16.30,5
195,37.55,88.03,19.42,62.52,16.86,5
197,37.74,88.81,20.40,64.52,16.64,5
199,38.27,92.40,20.65,66.52,16.93,5
201,33.47,94.93,21.15,68.52,14.11,5
203,33.54,94.48,22.19,70.52,14.10,2
205,28.75,65.28,21.97,72.52,18.13,2
207,25.09,42.22,23.06,74.52,20.15,2
209,25.76,42.20,24.12,76.52,19.66,2
211,22.55,45.82,24.36,78.52,19.39,2
213,24.14,48.98,24.25,80.52,17.74,1
215,24.08,46.69,21.53,82.52,15.57,1
217,18.78,44.58,23.03,84.52,15.53,1
219,18.73,50.35,24.27,85.47,22.16,1
221,18.82,50.71,23.82,71.65,24.18,1
223,20.58,50.66,23.63,69.68,23.79,8
225,14.87,34.55,21.83,59.81,21.61,8
227,14.36,43.93,23.11,61.81,20.74,8
229,18.47,48.18,24.59,63.81,22.05,8
231,23.37,48.09,24.10,65.81,21.85,8
233,24.79,51.71,23.59,67.81,21.48,1
235,28.99,53.92,23.12,69.81,19.40,1
237,31.70,47.87,24.12,71.81,21.20,1
239,24.31,43.89,21.62,53.53,22.44,1
241,21.63,43.89,19.89,50.51,22.46,1
243,21.78,47.34,19.66,52.51,21.34,2
245,14.42,30.10,20.41,54.51,20.36,2
247,14.86,31.10,21.15,56.51,19.14,2
249,18.19,36.19,22.71,58.51,18.06,2
251,22.68,39.10,21.95,60.51,18.16,2
253,27.19,46.12,19.77,62.51,17.54,1
255,29.11,44.28,20.03,64.51,15.41,1
257,25.70,49.83,20.40,66.51,16.18,1
259,26.57,49.75,21.45,68.51,18.11,1
261,26.11,53.45,21.80,70.51,18.45,1
263,26.38,56.05,21.74,72.51,20.22,4
265,27.48,52.66,22.32,74.51,20.93,4
267,16.55,35.24,22.78,76.51,22.13,4
269,17.59,35.24,17.12,78.51,20.99,4
