time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.82
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.92
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.11
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.85
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.49
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.84
31,1.54,0.00,0.77,1.54,0.00,1.53,0.00,0.51,0.92,1.53,19.00
33,11.17,0.00,5.59,11.17,0.00,3.53,0.00,1.18,2.12,3.53,20.63
35,11.84,0.00,5.92,11.84,0.00,5.53,0.00,1.84,3.32,5.53,41.37
37,9.64,0.00,4.82,9.64,0.00,7.53,0.00,2.51,4.52,7.53,44.43
39,0.00,0.00,0.00,0.00,0.00,9.79,0.00,3.26,5.88,9.79,55.42
41,0.00,0.00,0.00,0.00,0.00,1.07,0.00,0.36,0.64,1.07,55.70
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.57
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.02
47,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.37,0.66,1.10,27.82
49,2.98,0.00,1.49,2.98,0.00,3.10,0.00,1.03,1.86,3.10,30.42
51,4.56,0.00,2.28,4.56,0.00,5.10,0.00,1.70,3.06,5.10,34.89
53,4.54,0.00,2.27,4.54,0.00,7.10,0.00,2.37,4.26,7.10,31.17
55,11.21,0.00,5.61,11.21,0.00,9.10,0.00,3.03,5.46,9.10,25.70
57,10.94,0.00,5.47,10.94,0.00,11.10,0.00,3.70,6.66,11.10,24.63
59,10.94,0.00,5.47,10.94,0.00,13.10,0.00,4.37,7.86,13.10,17.48
61,13.72,0.00,6.86,13.72,0.14,15.10,0.00,5.08,9.09,15.10,13.13
63,20.62,0.00,10.31,20.62,2.14,17.10,0.00,6.41,10.69,17.10,12.04
65,23.38,0.00,11.69,23.38,4.14,19.10,0.00,7.75,12.29,19.10,21.18
67,23.36,0.00,11.68,23.36,6.14,21.10,0.00,9.08,13.89,21.10,27.45
69,20.54,0.00,10.27,20.54,8.14,17.52,-0.03,8.54,12.13,17.52,37.61
71,0.00,0.00,0.00,0.00,10.14,0.00,0.00,3.38,2.03,10.14,54.87
