time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,43.05,1
7,0.00,0.00,0.00,0.00,51.50,1
9,0.00,0.00,0.00,0.00,56.42,1
11,0.00,0.00,0.00,0.00,54.29,1
13,0.00,0.00,0.00,0.00,53.07,1
15,0.00,0.00,0.10,1.15,49.82,1
17,0.00,0.00,0.26,3.15,46.09,1
19,0.00,0.00,0.04,0.43,45.18,1
21,0.00,0.00,0.20,2.43,44.62,3
23,0.00,0.00,0.27,2.41,42.96,3
25,0.00,0.00,0.03,0.34,36.74,3
27,2.17,8.67,0.34,2.34,34.82,3
29,5.26,21.05,0.67,4.34,30.56,3
31,5.88,23.50,1.13,6.34,24.75,3
33,7.02,23.48,1.75,8.34,18.09,3
35,7.89,27.00,2.35,10.34,10.50,3
37,10.98,35.24,3.23,12.34,8.65,3
39,14.23,42.54,4.23,14.34,8.58,2
41,18.67,58.00,5.23,16.34,6.08,2
43,19.58,61.63,6.23,18.34,7.41,2
45,19.73,66.69,7.23,20.34,8.01,2
47,19.33,72.46,6.55,22.34,8.27,2
49,20.40,76.73,6.36,24.34,7.81,2
51,21.26,80.17,7.02,26.34,7.65,4
53,22.51,85.15,7.69,28.34,5.42,4
55,24.94,95.63,8.36,30.34,7.82,4
57,25.40,101.60,9.02,32.34,8.49,4
59,26.49,105.95,7.35,34.34,11.81,1
61,26.47,105.90,7.85,36.34,11.07,1
63,26.54,105.90,8.38,38.34,9.15,1
65,29.30,112.43,9.05,40.34,8.66,1
67,31.37,119.16,9.22,39.20,9.85,1
69,32.26,119.07,10.01,40.67,11.84,1
71,32.40,119.07,10.21,38.70,13.69,1
73,34.27,121.39,11.02,36.85,16.23,1
75,37.42,134.15,11.27,38.60,17.74,1
77,39.73,143.39,11.34,40.60,18.77,1
79,41.85,151.89,10.95,42.60,18.92,1
81,44.09,160.85,11.95,44.60,19.49,1
83,44.73,162.22,12.19,46.60,19.71,1
85,46.17,161.94,13.26,48.60,20.21,1
87,48.20,161.94,14.21,50.60,20.82,1
89,49.25,161.80,14.75,52.60,19.48,3
91,21.35,48.15,13.85,54.60,18.22,3
93,19.06,30.95,14.40,56.60,17.19,3
95,20.91,30.90,15.81,58.60,15.73,3
97,23.85,35.00,14.99,52.97,15.13,3
99,21.82,35.52,15.30,43.56,14.87,3
101,22.58,31.24,15.52,45.56,14.76,3
103,18.25,24.27,15.66,37.72,13.09,3
105,19.65,29.30,15.75,39.72,15.33,2
107,21.88,29.62,16.64,41.72,15.67,2
109,22.74,30.98,17.97,43.72,15.85,2
111,26.42,45.70,19.31,45.72,16.07,2
113,29.49,58.65,17.86,42.07,17.71,2
115,21.89,71.44,17.56,36.38,14.83,4
117,25.32,85.14,16.22,38.38,12.03,4
119,28.79,97.36,16.01,40.38,11.20,4
121,34.60,111.22,17.17,42.38,8.66,4
123,37.09,122.73,14.85,42.37,6.52,1
125,41.41,133.05,13.49,42.14,7.73,1
127,44.62,133.14,14.53,42.57,6.47,1
129,47.37,139.53,14.03,42.36,7.56,1
131,51.52,150.43,13.52,40.95,7.87,1
133,48.86,139.98,13.60,42.95,12.18,1
135,49.43,142.25,14.71,44.95,14.30,1
137,51.32,149.81,15.51,46.95,15.56,1
139,52.85,155.92,16.62,48.95,15.36,1
141,53.33,157.83,17.40,50.95,15.59,1
143,54.26,157.82,18.56,52.95,15.31,1
145,57.99,157.82,19.46,54.95,14.82,1
147,60.15,157.82,20.20,56.95,15.48,1
149,62.20,157.82,21.27,58.95,13.65,1
151,63.57,157.76,22.34,60.95,13.94,1
153,42.79,70.56,22.87,62.95,12.94,1
155,32.93,64.04,24.10,64.95,11.64,1
157,34.83,68.40,24.75,66.95,12.88,1
159,37.37,70.85,24.69,68.95,14.71,1
161,38.64,70.84,25.85,70.95,16.40,3
163,39.32,70.84,26.78,72.95,14.69,3
