time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,62.03,4,4.00
21,0.00,0.00,0.00,0.00,62.79,4,
23,0.00,0.00,0.00,0.00,60.29,8,
25,0.00,0.00,0.00,0.00,47.88,8,
27,0.00,0.00,0.00,0.00,35.47,8,
29,0.00,0.00,0.00,0.00,41.50,8,4.00
31,0.00,0.00,0.02,0.28,58.52,8,
33,0.00,0.00,0.00,0.00,47.56,6,
35,0.00,0.00,0.00,0.00,47.00,6,
37,0.00,0.00,0.00,0.00,45.46,6,
39,0.00,0.00,0.00,0.00,39.28,6,4.00
41,0.00,0.00,0.02,0.23,47.49,6,
43,0.00,0.00,0.00,0.00,43.48,10,
45,0.00,0.00,0.00,0.00,51.07,10,
47,0.00,0.00,0.02,0.28,51.93,10,
49,0.00,0.00,0.00,0.00,47.66,10,3.19
51,0.00,0.00,0.00,0.00,43.56,10,
53,0.00,0.00,0.21,1.52,41.20,12,
55,0.00,0.00,0.24,1.52,46.99,12,
57,0.00,0.00,0.61,3.52,46.49,12,
59,0.00,0.00,0.20,2.44,47.91,12,3.71
61,0.00,0.00,0.00,0.00,44.26,12,
63,0.00,0.00,0.05,0.49,43.10,6,
65,0.00,0.00,0.30,2.16,53.06,6,
67,0.00,0.00,0.63,4.16,46.24,6,
69,0.00,0.00,0.15,1.80,41.49,6,2.50
71,0.00,0.00,0.07,0.87,27.81,6,
73,0.51,2.05,0.25,2.87,16.60,15,
75,1.30,2.88,0.68,4.87,23.34,15,
77,1.32,5.28,0.81,4.16,32.96,15,
79,1.31,5.23,0.88,6.16,36.04,15,3.34
81,1.31,5.23,0.75,8.16,41.32,15,
83,1.31,5.23,0.85,10.16,46.88,1,
85,1.28,5.13,1.01,12.16,49.16,1,
87,0.06,0.22,1.21,14.16,43.26,1,
89,0.08,0.33,0.23,2.42,37.06,1,2.48
91,1.49,5.94,0.58,4.42,35.27,1,
93,1.79,7.16,0.93,6.42,33.33,2,
95,3.90,13.82,1.35,8.42,36.26,2,
97,5.76,17.62,1.83,10.42,36.15,2,
99,7.15,23.25,1.29,8.20,33.10,2,2.67
101,4.09,11.00,1.81,10.20,29.69,2,
103,1.57,5.37,1.39,12.20,25.68,6,
105,3.20,5.46,2.17,14.20,27.17,6,
107,4.04,10.57,2.34,16.20,28.49,6,
109,4.19,11.20,2.51,18.20,32.11,6,2.36
111,4.19,11.20,3.18,20.20,32.31,6,
113,4.19,11.20,3.54,22.20,31.90,1,
115,4.19,11.20,4.32,24.20,32.83,1,
117,3.91,8.03,5.31,26.20,30.58,1,
119,4.14,5.59,4.61,16.42,24.17,1,1.93
121,4.12,5.59,4.10,17.40,21.34,1,
123,6.68,10.16,4.60,19.40,19.84,3,
125,9.28,12.14,4.79,21.40,22.98,3,
127,7.71,12.08,5.37,23.40,25.99,3,
129,5.81,12.08,3.77,13.86,26.79,3,2.34
131,5.62,12.08,3.89,15.86,25.92,3,
133,5.60,12.08,4.86,17.86,21.47,2,
135,6.23,12.08,5.90,19.86,23.83,2,
137,5.92,14.23,7.07,21.86,25.55,2,
139,5.92,18.35,4.93,17.11,25.63,2,2.28
141,5.91,18.30,3.92,18.83,29.41,2,
143,6.20,19.46,4.33,20.83,29.95,11,
145,7.83,25.43,5.00,22.83,30.76,11,
147,8.92,25.30,5.41,24.83,30.02,11,
149,8.76,24.85,5.50,26.83,30.17,11,2.42
151,7.64,18.11,5.69,28.83,32.24,11,
153,5.40,10.49,6.83,30.83,28.57,1,
155,8.07,17.00,7.79,32.83,26.73,1,
157,9.43,21.34,8.96,34.83,22.49,1,
159,12.04,23.27,7.71,36.83,21.79,1,2.40
161,10.84,21.90,8.09,38.83,19.83,1,
163,10.29,24.30,8.88,40.83,13.91,2,
165,12.40,24.29,10.41,42.83,14.42,2,
167,14.41,24.29,11.84,44.83,15.23,2,
169,14.98,23.94,13.31,46.83,17.82,2,2.20
171,11.40,23.05,11.57,48.83,19.82,2,
173,11.40,23.05,11.87,50.83,17.42,11,
175,11.40,23.05,12.07,52.83,18.79,11,
177,12.07,29.21,12.92,54.83,21.86,11,
179,11.66,29.98,12.57,56.83,26.40,11,2.62
181,9.77,21.64,12.36,58.83,27.83,11,
183,4.36,12.13,12.02,60.83,27.50,6,
185,5.72,12.13,13.35,62.83,29.42,6,
187,6.75,12.32,14.09,64.83,32.24,6,
189,4.42,12.36,12.21,66.83,30.91,6,2.25
191,5.16,12.36,11.95,68.83,31.24,6,
193,8.34,21.88,13.29,70.83,26.72,5,
195,9.94,25.90,14.43,72.83,23.62,5,
197,10.72,25.88,13.44,74.83,17.97,5,
199,12.12,30.05,11.13,76.83,14.89,5,2.24
201,15.03,31.25,10.47,78.83,14.53,5,
203,8.80,16.93,10.40,80.83,13.55,2,
205,11.95,19.07,11.58,82.83,15.51,2,
207,13.79,23.57,12.91,84.83,18.91,2,
209,13.75,19.55,12.55,86.83,21.65,2,1.77
211,10.48,25.55,12.98,88.83,22.12,2,
213,11.13,28.17,12.81,90.83,24.00,1,
215,11.83,30.97,12.87,92.83,28.89,1,
217,12.04,30.93,13.79,94.83,28.30,1,
219,10.43,30.91,14.03,96.83,25.39,1,2.45
221,5.72,12.07,12.91,98.83,23.08,1,
223,5.56,10.65,13.03,100.83,20.13,2,
225,8.20,14.66,12.30,102.83,20.97,2,
227,10.08,19.12,13.63,104.83,20.92,2,
229,7.61,12.78,13.58,106.83,21.92,2,2.39
231,5.81,12.78,13.68,108.83,23.29,2,
233,5.81,12.78,13.82,110.83,24.88,5,
235,5.98,13.45,14.94,112.83,29.75,5,
237,6.74,16.49,14.22,114.83,28.78,5,
239,3.86,5.70,17.37,116.83,25.95,5,2.02
241,4.83,8.71,13.71,118.83,23.48,5,
243,5.46,11.21,14.22,120.83,19.55,2,
245,7.44,19.26,15.22,122.83,19.63,2,
247,8.80,24.73,15.73,124.83,19.12,2,
249,10.69,24.20,15.62,126.83,18.58,2,2.11
251,8.31,11.88,16.27,128.83,17.21,2,
253,8.38,11.88,16.88,130.83,15.64,6,
255,10.77,14.70,16.97,132.83,22.65,6,
257,10.82,15.97,16.26,134.83,25.54,6,
259,6.84,11.88,15.51,136.83,27.89,6,2.16
261,7.29,12.14,16.41,138.83,31.35,6,
263,7.16,11.88,16.67,140.83,31.59,8,
265,7.16,11.88,17.38,142.83,35.06,8,
267,6.48,11.64,17.99,144.83,36.11,8,
269,4.19,11.64,8.13,44.47,33.32,8,2.29
271,4.19,11.64,7.08,46.47,25.31,8,
273,4.67,13.55,7.51,48.47,20.05,1,
275,6.81,19.30,8.09,50.47,24.82,1,
277,10.32,24.13,9.19,52.47,27.48,1,
279,10.34,23.53,8.71,54.47,29.83,1,2.71
281,6.05,12.42,7.85,56.47,31.17,1,
283,5.72,12.42,8.00,58.47,33.26,8,
