time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.27,0
3,0.00,0.00,0.00,0.00,55.19,15
5,0.00,0.00,0.00,0.00,62.95,15
7,0.00,0.00,0.00,0.00,60.40,15
9,0.00,0.00,0.00,0.00,60.22,15
11,0.00,0.00,0.00,0.00,57.01,15
13,0.00,0.00,0.00,0.00,54.56,7
15,0.00,0.00,0.05,0.63,53.21,7
17,0.00,0.00,0.14,1.65,49.19,7
19,0.93,3.71,0.36,3.65,43.77,7
21,1.10,4.38,0.76,5.65,40.09,7
23,2.00,4.31,1.28,7.65,38.09,8
25,2.53,5.24,2.00,9.65,36.86,8
27,3.44,8.59,3.05,11.65,41.02,8
29,4.05,11.20,3.00,13.65,39.68,8
31,4.85,14.40,3.60,15.65,35.86,8
33,5.54,17.17,4.65,17.65,32.98,1
35,6.20,17.14,5.39,19.65,35.55,1
37,7.56,20.69,4.63,18.64,34.23,1
39,8.19,23.25,5.47,20.64,33.43,1
41,6.99,11.78,6.30,22.64,34.24,1
43,9.51,14.10,6.68,24.64,33.07,2
45,10.07,16.59,7.01,26.64,30.93,2
47,9.38,16.57,8.07,28.64,27.05,2
49,8.05,16.57,6.58,30.64,25.07,2
51,11.11,23.22,6.08,32.64,22.86,2
53,15.58,27.66,7.46,34.64,19.29,5
55,15.99,29.63,7.94,36.64,19.70,5
57,16.27,29.62,9.44,38.64,18.99,5
59,18.86,29.61,9.03,24.44,21.12,5
61,16.45,28.49,8.81,23.61,20.49,5
63,14.55,34.64,9.29,25.61,21.25,7
65,16.95,37.00,10.31,27.61,24.75,7
67,20.17,39.94,11.64,29.61,27.10,7
69,21.15,43.86,11.38,31.61,26.15,7
71,21.14,43.81,12.02,33.61,25.62,7
73,19.29,34.65,12.35,35.61,24.37,6
75,13.28,24.34,13.48,37.61,26.03,6
77,14.41,24.24,15.10,39.61,26.70,6
79,16.58,24.24,13.12,41.61,25.15,6
81,18.04,25.12,12.54,43.61,24.86,6
83,21.07,35.65,12.39,45.61,23.74,1
85,22.55,36.52,12.86,47.61,20.14,1
87,23.23,36.52,14.34,49.61,16.55,1
89,25.60,36.52,15.68,51.61,20.06,1
91,31.67,43.73,14.64,53.61,22.65,1
93,28.57,38.46,15.38,55.61,21.16,8
95,19.32,37.02,14.71,57.61,19.00,8
97,22.50,39.96,16.29,59.61,18.04,8
99,23.44,43.90,17.02,58.28,15.48,8
101,26.24,43.85,14.95,47.91,15.34,8
