time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.3
19.0,4.9
21.0,4.7
23.0,4.7
25.0,5.3
27.0,5.3
29.0,5.3
31.0,12.0
33.0,12.2
35.0,18.0
37.0,17.9
39.0,18.6
41.0,21.9
43.0,24.8
45.0,24.8
47.0,24.8
49.0,24.8
51.0,24.8
53.0,24.8
55.0,24.8
57.0,24.8
59.0,24.8
61.0,24.8
63.0,31.8
65.0,35.8
67.0,35.7
69.0,35.7
71.0,35.2
73.0,31.7
75.0,30.9
77.0,30.9
79.0,30.9
81.0,37.6
83.0,37.0
85.0,36.9
87.0,36.9
89.0,36.9
91.0,36.9
93.0,43.9
95.0,30.2
97.0,24.1
99.0,24.1
101.0,24.1
103.0,24.1
105.0,24.7
107.0,24.7
109.0,24.7
111.0,24.7
113.0,24.7
115.0,27.2
117.0,31.2
119.0,31.2
121.0,31.2
123.0,31.2
125.0,31.2
127.0,23.2
129.0,29.4
131.0,30.2
133.0,35.2
135.0,42.3
137.0,42.9
139.0,42.9
141.0,42.9
143.0,42.4
145.0,39.8
147.0,36.4
149.0,42.4
151.0,43.4
153.0,43.4
155.0,46.2
157.0,49.2
159.0,49.1
161.0,54.4
163.0,60.4
165.0,61.6
167.0,61.6
169.0,54.1
171.0,60.5
173.0,60.2
175.0,60.2
177.0,60.2
179.0,60.2
181.0,60.2
183.0,60.2
185.0,60.2
187.0,66.2
189.0,73.2
191.0,82.1
193.0,81.9
195.0,88.0
197.0,88.8
199.0,92.4
201.0,94.9
203.0,94.9
205.0,54.0
207.0,28.7
209.0,17.0
211.0,16.9
213.0,18.4
215.0,23.8
217.0,32.8
219.0,35.3
221.0,36.7
223.0,41.5
225.0,44.2
227.0,48.1
229.0,48.1
231.0,48.1
233.0,53.8
235.0,54.9
237.0,54.9
239.0,54.9
241.0,54.9
243.0,54.9
245.0,54.0
247.0,19.6
249.0,29.1
251.0,29.8
253.0,32.1
255.0,36.7
257.0,36.7
259.0,36.7
261.0,38.7
263.0,43.0
265.0,43.0
267.0,43.0
269.0,42.9
271.0,47.1
273.0,47.8
275.0,40.3
277.0,17.8
279.0,17.8
281.0,17.8
283.0,17.8
285.0,17.8
287.0,17.8
289.0,17.8
291.0,17.8
293.0,17.4
295.0,17.4
297.0,19.0
299.0,18.8
301.0,18.8
303.0,17.4
305.0,17.4
307.0,17.4
309.0,17.4
311.0,17.4
313.0,17.4
315.0,5.7
317.0,5.6
319.0,5.4
321.0,10.2
323.0,12.0
325.0,15.6
327.0,18.1
329.0,18.1
331.0,18.4
333.0,23.6
335.0,23.5
337.0,23.1
339.0,17.3
341.0,11.9
343.0,16.0
345.0,17.5
347.0,17.5
349.0,17.5
351.0,24.5
353.0,24.6
355.0,24.6
357.0,24.2
359.0,12.1
361.0,16.7
363.0,16.7
365.0,16.7
367.0,16.7
369.0,16.7
371.0,16.7
373.0,16.7
375.0,16.7
377.0,16.6
379.0,15.2
381.0,12.8
383.0,18.7
385.0,19.1
387.0,19.1
389.0,19.1
391.0,19.1
393.0,19.1
395.0,25.4
397.0,31.5
399.0,31.4
401.0,31.4
403.0,31.4
405.0,18.2
407.0,23.4
409.0,23.2
411.0,26.2
413.0,29.4
415.0,29.2
417.0,26.9
419.0,23.2
421.0,18.4
423.0,16.9
425.0,19.0
427.0,18.9
429.0,18.9
431.0,18.9
433.0,18.9
435.0,18.9
437.0,18.9
439.0,6.4
441.0,5.7
443.0,5.7
445.0,5.6
447.0,4.7
449.0,4.7
451.0,7.5
453.0,11.9
455.0,11.8
457.0,11.8
459.0,11.8
461.0,11.8
463.0,11.8
465.0,11.8
467.0,11.8
469.0,11.8
471.0,10.2
473.0,11.5
475.0,15.4
477.0,18.1
479.0,18.0
481.0,19.8
483.0,22.7
485.0,20.1
487.0,19.2
489.0,11.0
491.0,16.7
493.0,17.8
495.0,17.8
497.0,17.8
499.0,17.8
501.0,17.8
