time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,51.82,4,
5,0.00,0.00,0.00,0.00,56.15,4,
7,0.00,0.00,0.00,0.00,57.63,4,
9,0.00,0.00,0.00,0.00,54.90,4,0.57
11,0.00,0.00,0.00,0.00,48.19,4,
13,0.00,0.00,0.00,0.00,37.34,2,
15,0.00,0.00,0.00,0.00,39.25,2,
17,0.00,0.00,0.06,0.75,49.25,2,
19,0.00,0.00,0.15,1.77,49.83,2,4.00
21,0.00,0.00,0.00,0.00,60.51,2,
23,0.00,0.00,0.07,0.87,61.82,6,
25,0.00,0.00,0.00,0.00,57.89,6,
27,0.00,0.00,0.00,0.00,47.98,6,
29,0.00,0.00,0.00,0.00,49.92,6,4.00
31,0.00,0.00,0.05,0.61,57.95,6,
33,0.00,0.00,0.00,0.00,54.27,5,
35,0.00,0.00,0.00,0.00,47.08,5,
37,0.00,0.00,0.05,0.55,44.68,5,
39,0.00,0.00,0.11,1.36,41.06,5,3.62
41,0.00,0.00,0.04,0.51,43.56,5,
43,0.00,0.00,0.03,0.37,43.83,12,
45,0.00,0.00,0.09,1.13,51.81,12,
47,0.00,0.00,0.26,3.13,49.51,12,
49,0.00,0.00,0.06,0.67,42.64,12,2.90
51,0.00,0.00,0.00,0.00,34.76,12,
53,0.54,1.83,0.20,1.74,29.06,1,
55,2.78,5.65,0.68,3.74,33.34,1,
57,1.36,5.45,1.13,5.74,37.14,1,
59,1.36,5.45,1.15,6.61,38.33,1,3.15
61,1.36,5.45,1.37,8.61,37.15,1,
63,1.70,5.45,1.06,10.61,37.44,15,
65,2.56,5.37,1.55,12.61,40.37,15,
67,1.25,4.76,2.05,14.61,38.95,15,
69,2.95,11.79,1.05,8.17,33.34,15,2.14
71,2.97,11.89,1.52,10.17,29.57,15,
73,3.92,13.04,2.19,12.17,27.17,2,
75,7.16,23.25,2.90,14.17,27.28,2,
77,8.02,25.11,3.78,16.17,24.27,2,
79,9.65,24.69,4.12,11.82,20.32,2,1.34
81,6.46,11.15,4.61,12.77,15.25,2,
83,6.93,11.75,4.87,14.77,11.54,7,
85,6.92,11.75,6.11,16.77,16.45,7,
87,8.43,17.55,7.44,18.77,18.52,7,
89,6.48,11.14,7.48,20.77,22.72,7,2.33
91,4.05,11.14,7.49,22.77,23.09,7,
93,4.90,14.55,7.20,24.77,22.78,5,
95,5.57,17.48,8.03,26.77,31.43,5,
97,6.58,21.53,8.87,28.77,34.00,5,
99,7.22,24.06,5.10,30.77,36.76,5,2.90
101,2.62,5.69,4.17,32.77,39.91,5,
103,2.53,4.81,3.92,34.77,40.18,4,
105,5.14,11.54,3.91,36.77,42.40,4,
107,2.97,8.27,4.74,38.77,40.37,4,
109,2.73,5.54,1.64,7.80,35.09,4,2.12
111,3.25,5.50,1.72,7.30,28.71,4,
113,7.50,12.37,2.52,9.30,22.18,2,
115,10.42,19.04,3.74,11.30,20.56,2,
117,11.86,24.96,5.25,13.30,19.01,2,
119,10.89,24.77,5.52,15.30,16.42,2,1.51
121,10.47,24.77,5.71,17.30,15.38,2,
123,11.79,30.03,6.60,19.30,13.10,1,
125,13.39,34.98,7.63,21.30,16.27,1,
127,15.79,39.81,8.80,23.30,15.99,1,
129,16.93,44.47,8.62,20.55,17.82,1,2.34
131,18.81,48.69,8.72,19.69,23.58,1,
133,21.95,57.69,8.60,21.69,25.70,3,
135,23.25,61.37,9.27,23.69,26.28,3,
137,23.81,60.49,10.60,25.69,26.39,3,
139,10.46,23.79,9.63,25.99,22.27,3,1.28
141,12.19,19.32,7.25,27.99,16.04,3,
143,13.71,32.33,8.59,29.99,11.99,1,
145,21.77,50.53,10.25,31.99,11.86,1,
147,24.79,54.20,11.92,33.99,11.75,1,
149,24.63,54.11,13.19,35.99,13.34,1,1.26
151,24.05,54.11,13.50,37.99,19.19,1,
153,26.25,59.36,13.81,39.99,21.22,2,
155,27.38,60.84,13.05,41.99,23.56,2,
157,24.32,48.64,14.39,43.99,22.68,2,
159,13.19,30.31,14.77,45.99,20.78,2,2.19
161,12.58,26.30,13.56,47.99,17.94,2,
163,10.21,18.49,13.94,49.99,13.19,8,
165,12.53,25.90,13.75,51.99,12.93,8,
167,14.93,30.78,15.25,53.99,16.20,8,
169,15.20,30.62,13.12,36.03,18.65,8,2.30
171,10.93,18.08,11.35,38.03,16.76,8,
173,12.96,21.63,11.13,40.03,14.63,1,
175,14.05,24.06,12.22,42.03,13.63,1,
177,15.42,24.06,12.93,44.03,13.69,1,
179,14.22,24.06,13.97,46.03,16.68,1,1.95
181,15.43,24.06,13.78,48.03,19.80,1,
183,17.20,27.63,14.09,50.03,20.83,2,
185,20.17,39.53,14.78,52.03,21.29,2,
187,20.76,43.12,16.12,54.03,21.10,2,
189,23.54,53.25,17.32,56.03,18.54,2,2.14
191,28.46,67.31,15.85,58.03,17.09,2,
193,29.02,69.70,16.89,60.03,14.16,7,
195,34.61,85.68,16.26,62.03,10.87,7,
197,41.19,105.90,17.76,64.03,8.83,7,
199,44.21,113.95,17.67,66.03,9.47,7,1.31
201,41.39,113.87,17.42,68.03,9.39,7,
203,40.33,113.52,18.74,70.03,10.39,5,
205,38.42,105.91,16.98,72.03,10.96,5,
207,25.70,51.03,18.64,74.03,10.67,5,
209,30.86,69.72,16.86,76.03,13.02,5,2.67
211,33.62,80.78,16.66,78.03,15.17,5,
213,31.19,90.36,17.77,80.03,14.84,8,
215,33.36,104.85,19.17,82.03,13.13,8,
217,38.94,116.37,21.14,84.03,12.18,8,
219,43.11,128.38,21.95,86.03,10.92,8,1.90
221,42.94,131.02,23.71,88.03,10.00,8,
223,42.96,131.00,25.43,90.03,8.92,1,
225,46.09,131.00,27.10,92.03,9.71,1,
227,47.54,131.00,29.10,94.03,12.79,1,
229,44.72,130.81,28.02,96.03,16.48,1,1.13
231,24.84,70.14,28.46,98.03,18.32,1,
233,14.91,34.26,26.63,100.03,18.01,2,
235,17.42,42.27,28.03,102.03,17.31,2,
237,19.61,50.29,29.58,104.03,17.02,2,
239,19.40,56.74,27.77,106.03,20.07,2,2.35
241,21.30,63.06,25.02,108.03,20.45,2,
243,24.79,67.49,26.06,110.03,19.68,3,
245,25.39,68.99,27.00,112.03,19.60,3,
247,29.40,81.81,25.73,114.03,20.04,3,
249,33.81,95.59,22.24,116.03,19.21,3,1.66
251,34.69,99.18,22.82,118.03,18.32,3,
253,37.12,98.88,24.15,120.03,16.52,1,
255,38.78,96.54,25.44,122.03,15.72,1,
257,41.13,99.43,26.94,124.03,15.12,1,
259,30.22,44.72,25.84,126.03,13.58,1,1.57
261,22.43,38.09,26.08,128.03,13.40,1,
263,25.06,42.50,25.48,130.03,11.79,8,
265,26.51,46.67,27.15,132.03,16.12,8,
267,21.05,53.93,28.65,134.03,14.95,8,
269,23.16,62.12,28.47,136.03,13.22,8,2.12
271,28.25,73.85,23.89,138.03,11.35,8,
273,33.33,80.08,23.41,140.03,9.96,2,
275,35.17,85.75,25.22,142.03,11.57,2,
277,37.14,89.81,26.90,144.03,14.26,2,
