time,value
13,0.02
17,0.04
21,0.03
25,0.04
29,0.03
33,0.01
37,0.01
45,0.04
49,0.01
53,0.04
57,0.01
61,0.03
65,0.03
69,0.04
73,0.02
77,0.07
81,0.04
85,0.06
89,0.02
93,0.06
97,0.03
101,0.14
105,0.04
109,0.13
113,0.03
117,0.07
121,0.04
125,0.09
129,0.05
133,0.06
137,0.11
141,0.07
145,0.08
149,0.18
153,0.06
157,0.20
161,0.14
165,0.14
169,0.28
173,0.19
177,0.29
181,0.28
185,0.22
189,0.23
193,0.09
197,0.32
201,0.21
205,0.20
209,0.16
213,0.17
217,0.14
221,0.14
225,0.13
229,0.24
233,0.24
237,0.11
241,0.23
245,0.37
249,0.27
253,0.17
257,0.17
261,0.29
265,0.19
269,0.13
273,0.41
277,0.14
281,0.19
285,0.35
289,0.28
293,0.29
297,0.11
301,0.24
305,0.29
309,0.10
313,0.17
317,0.13
321,0.18
325,0.24
329,0.19
333,0.21
337,0.11
341,0.30
345,0.11
349,0.27
353,0.24
357,0.15
361,0.21
365,0.26
369,0.36
373,0.25
377,0.27
381,0.26
385,0.25
389,0.25
393,0.12
397,0.24
401,0.33
405,0.12
409,0.22
413,0.14
417,0.33
421,0.22
425,0.25
429,0.13
433,0.16
437,0.24
441,0.16
445,0.10
449,0.30
453,0.09
457,0.27
461,0.18
465,0.19
469,0.15
473,0.19
477,0.14
481,0.15
485,0.10
489,0.20
493,0.12
497,0.13
501,0.15
505,0.22
509,0.08
513,0.08
517,0.23
521,0.13
525,0.42
529,0.17
533,0.23
537,0.26
541,0.22
545,0.21
549,0.16
553,0.21
557,0.19
561,0.16
565,0.10
569,0.12
573,0.10
577,0.24
581,0.14
585,0.23
589,0.20
593,0.13
597,0.19
601,0.12
605,0.18
609,0.10
613,0.21
617,0.35
621,0.09
625,0.14
629,0.16
633,0.18
637,0.26
641,0.24
645,0.26
649,0.21
653,0.29
657,0.14
661,0.21
665,0.14
669,0.11
673,0.23
677,0.38
681,0.21
685,0.12
689,0.29
693,0.13
697,0.17
701,0.11
705,0.16
709,0.13
713,0.20
717,0.10
721,0.19
725,0.15
729,0.23
733,0.22
737,0.17
741,0.19
745,0.11
749,0.22
753,0.15
757,0.25
761,0.24
765,0.23
769,0.14
773,0.17
777,0.09
781,0.19
785,0.20
789,0.19
793,0.20
797,0.14
801,0.22
805,0.27
809,0.23
813,0.23
817,0.16
821,0.42
825,0.26
829,0.17
833,0.27
837,0.33
841,0.20
845,0.12
849,0.20
853,0.21
857,0.28
861,0.29
865,0.36
869,0.33
873,0.36
877,0.32
881,0.36
885,0.19
889,0.34
893,0.34
897,0.39
901,0.20
905,0.31
909,0.14
913,0.29
917,0.36
921,0.29
925,0.28
929,0.22
933,0.26
937,0.14
941,0.22
945,0.31
949,0.15
953,0.24
957,0.23
961,0.22
965,0.27
969,0.32
973,0.10
977,0.11
981,0.21
985,0.24
989,0.24
993,0.28
997,0.30
