time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.07
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.69
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.17
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.32
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.75
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.55
17,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.17,0.30,0.50,60.01
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.24
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.83
23,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.03,0.05,51.02
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.87
27,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.11,0.07,0.34,40.62
29,0.00,1.23,0.61,1.23,0.00,0.00,0.42,0.14,0.08,0.42,34.76
31,0.00,5.58,2.79,5.58,1.19,0.80,2.42,1.47,1.20,2.42,38.82
33,0.00,5.47,2.74,5.47,0.00,2.80,4.42,2.41,2.56,4.42,42.85
35,0.00,5.39,2.69,5.39,0.00,0.00,6.42,2.14,1.28,6.42,54.61
37,0.00,0.00,0.00,0.00,0.74,0.00,8.42,3.05,1.83,8.42,53.50
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.64
41,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.25,0.15,0.75,54.46
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.64
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.68
47,0.00,3.90,1.95,3.90,0.00,0.75,1.92,0.89,0.83,1.92,32.35
49,6.28,4.59,5.43,6.28,1.55,2.75,3.92,2.74,2.74,3.92,28.49
51,11.14,7.57,9.35,11.14,3.55,4.75,5.92,4.74,4.74,5.92,21.96
53,16.50,10.80,13.65,16.50,5.55,6.75,7.92,6.74,6.74,7.92,20.04
55,22.88,10.77,16.83,22.88,7.55,8.75,9.92,8.74,8.74,9.92,18.82
57,24.34,6.77,15.55,24.34,9.55,10.75,11.92,10.74,10.74,11.92,17.31
59,32.17,0.00,16.08,32.17,11.55,9.68,8.99,10.07,9.91,11.55,18.17
61,36.46,0.00,18.23,36.46,6.93,11.68,5.03,7.88,9.40,11.68,19.99
63,15.83,0.00,7.91,15.83,8.93,5.70,0.79,5.14,5.36,8.93,21.58
65,0.00,0.00,0.00,0.00,0.00,7.70,2.79,3.50,5.18,7.70,31.89
67,5.12,0.00,2.56,5.12,0.00,9.70,4.79,4.83,6.78,9.70,26.37
69,10.87,0.00,5.44,10.87,0.00,11.70,6.79,6.16,8.38,11.70,30.81
71,17.62,4.43,11.03,17.62,0.00,13.70,8.79,7.50,9.98,13.70,29.89
