time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.98,0,
3,0.00,0.00,0.00,0.00,50.19,5,
5,0.00,0.00,0.00,0.00,62.10,5,
7,0.00,0.00,0.00,0.00,61.47,5,
9,0.00,0.00,0.00,0.00,56.46,5,4.00
11,0.00,0.00,0.00,0.00,53.85,5,
13,0.00,0.00,0.00,0.00,59.68,5,
15,0.00,0.00,0.09,1.07,57.06,5,
17,0.00,0.00,0.00,0.04,50.68,5,
19,0.00,0.00,0.00,0.00,48.02,5,4.00
21,0.00,0.00,0.03,0.39,51.38,5,
23,0.00,0.00,0.00,0.00,54.78,5,
25,0.00,0.00,0.02,0.28,48.34,5,
27,0.00,0.00,0.00,0.00,46.68,5,
29,0.00,0.00,0.15,1.46,43.56,5,2.54
31,1.03,4.12,0.29,3.46,38.48,5,
33,1.37,4.56,0.56,5.46,37.03,6,
35,2.42,5.13,1.02,7.46,39.99,6,
37,1.14,4.56,1.52,9.46,38.04,6,
39,1.14,4.56,1.12,11.46,36.41,6,2.52
41,2.30,4.66,1.40,13.46,35.91,6,
43,2.43,5.17,2.06,15.46,32.05,5,
45,3.08,7.75,2.39,17.46,34.63,5,
47,3.49,9.39,2.89,19.46,32.63,5,
49,1.14,4.56,2.54,21.46,31.88,5,3.01
51,1.14,4.56,2.35,23.46,32.60,5,
53,2.77,6.51,2.82,25.46,29.15,6,
55,5.84,18.79,3.49,27.46,31.61,6,
57,8.42,29.13,4.15,29.46,27.70,6,
59,7.93,27.17,3.68,31.46,32.34,6,3.08
61,2.37,4.91,4.19,33.46,35.41,6,
63,1.75,4.56,4.20,35.46,37.92,5,
65,2.52,5.54,3.58,37.46,46.25,5,
67,1.26,4.56,4.08,39.46,45.28,5,
69,1.14,4.56,3.45,41.46,41.31,5,2.93
71,1.14,4.56,3.63,43.46,36.77,5,
73,2.37,7.48,3.92,45.46,31.54,6,
75,3.79,9.98,4.25,47.46,30.93,6,
77,3.60,14.40,4.68,49.46,29.43,6,
79,5.12,16.41,4.98,51.46,26.84,6,1.54
81,7.44,16.41,5.46,53.46,25.58,6,
83,10.28,24.70,6.00,55.46,21.72,5,
85,12.15,32.20,5.63,57.46,24.84,5,
87,12.12,32.08,6.33,59.46,23.14,5,
89,12.95,32.05,6.77,61.46,21.49,5,2.61
91,11.92,21.51,7.31,63.46,21.58,5,
93,6.48,16.41,7.82,65.46,21.30,5,
95,6.58,16.41,8.07,67.46,21.99,5,
97,8.27,16.41,9.07,69.46,21.07,5,
99,8.26,16.41,9.28,71.46,22.17,5,1.36
101,8.44,16.41,10.11,73.46,20.54,5,
103,9.26,16.41,10.95,75.46,19.47,6,
105,10.36,16.41,11.78,77.46,20.45,6,
107,12.82,17.81,10.90,79.46,20.29,6,
109,11.49,16.97,11.66,81.46,20.75,6,1.38
111,9.72,16.97,10.56,83.46,22.02,6,
113,9.71,16.97,10.75,85.46,23.30,7,
115,9.80,16.97,11.67,87.46,25.32,7,
117,11.54,23.76,12.67,89.46,23.48,7,
119,10.93,28.80,11.38,91.46,22.44,7,1.37
121,11.05,28.66,12.27,93.46,20.83,7,
123,11.47,28.66,11.15,95.46,21.35,4,
125,15.03,28.66,11.83,97.46,22.92,4,
127,16.90,28.66,12.67,99.46,22.35,4,
129,17.05,28.53,9.81,58.28,27.69,4,2.74
131,7.78,13.44,9.71,55.09,28.82,4,
133,5.43,16.21,7.08,26.14,27.88,5,
135,6.76,20.96,7.00,28.14,25.47,5,
137,11.78,27.63,7.83,30.14,19.44,5,
139,16.53,29.30,6.17,22.93,16.04,5,2.46
141,17.03,20.84,5.19,24.93,14.41,5,
143,12.80,20.67,5.38,26.93,16.10,4,
145,13.51,23.49,5.83,28.93,16.58,4,
147,14.69,23.47,6.80,30.93,19.35,4,
149,16.16,23.23,5.96,24.20,21.14,4,2.55
151,10.68,25.38,6.59,26.20,24.42,4,
153,12.08,30.98,7.04,28.20,25.25,5,
155,12.23,31.56,5.05,30.20,24.20,5,
157,14.01,38.68,5.71,32.20,20.90,5,
159,16.60,43.91,6.02,34.20,17.57,5,1.95
161,17.70,45.73,6.73,36.20,14.79,5,
163,19.67,49.79,7.37,38.20,14.77,6,
165,22.36,49.06,8.37,40.20,15.17,6,
167,22.20,47.27,9.37,42.20,17.53,6,
169,13.84,19.32,9.30,44.20,20.59,6,1.72
171,12.28,25.20,9.11,46.20,22.09,6,
173,13.78,31.23,8.96,48.20,21.39,5,
175,14.29,30.95,9.60,50.20,19.74,5,
177,15.58,33.59,10.68,52.20,18.76,5,
179,17.84,40.30,11.26,54.20,20.05,5,2.14
181,20.40,45.55,11.90,56.20,18.70,5,
183,23.75,55.24,12.60,58.20,16.70,5,
185,25.60,57.31,13.60,60.20,19.09,5,
187,31.03,61.19,14.20,62.20,18.69,5,
189,33.52,64.02,14.30,64.20,16.58,5,1.14
191,34.81,67.06,15.13,66.20,16.29,5,
193,35.26,58.68,16.38,68.20,14.88,4,
195,22.72,37.38,17.37,70.20,14.52,4,
197,25.34,37.37,18.75,72.20,16.05,4,
199,27.52,37.31,19.85,74.20,16.75,4,1.89
201,28.95,36.53,16.40,76.20,17.45,4,
203,21.35,30.97,16.96,78.20,18.74,3,
205,19.96,37.64,17.62,80.20,18.25,3,
207,22.27,42.28,16.88,82.20,17.55,3,
209,23.25,43.98,17.26,71.13,18.95,3,2.17
211,23.28,43.97,14.00,26.92,16.68,3,
213,22.78,43.74,14.40,28.92,12.83,5,
215,26.23,46.98,14.28,30.92,11.52,5,
217,28.37,43.57,15.57,32.92,14.74,5,
219,27.15,31.32,15.67,34.92,14.89,5,1.54
221,25.24,36.30,16.85,36.92,14.51,5,
223,23.90,36.07,17.22,38.92,14.40,6,
225,21.77,36.07,18.37,40.92,13.61,6,
227,26.72,43.75,19.71,42.92,14.07,6,
229,28.82,49.19,19.45,44.92,15.27,6,1.42
231,30.55,51.95,16.63,46.92,17.44,6,
233,23.45,55.73,16.36,48.92,18.51,7,
235,23.59,55.69,16.83,50.92,18.66,7,
237,25.34,55.69,18.13,52.92,17.36,7,
239,28.86,56.44,14.51,54.92,15.83,7,2.04
241,32.64,62.89,15.36,56.92,14.72,7,
243,34.84,68.69,15.79,58.92,11.82,4,
245,40.01,74.31,16.82,60.92,11.41,4,
247,41.32,79.69,17.98,62.92,12.19,4,
249,44.96,84.67,18.36,58.12,15.19,4,1.44
251,46.77,86.41,16.21,45.47,17.49,4,
253,34.62,85.66,14.60,47.47,18.97,7,
255,24.57,60.37,15.85,49.47,17.28,7,
257,25.20,51.32,15.86,51.47,14.94,7,
259,31.59,61.75,16.39,53.47,13.24,7,1.63
261,40.47,74.36,17.45,55.47,13.18,7,
263,43.66,74.04,18.43,57.47,14.02,8,
265,47.03,73.88,19.62,59.47,13.94,8,
267,50.04,73.88,20.52,61.47,12.58,8,
269,50.93,73.50,21.45,63.47,10.56,8,1.22
271,52.29,72.57,22.57,65.47,8.32,8,
273,58.29,82.45,23.84,67.47,5.92,7,
275,60.64,79.62,25.38,69.47,4.65,7,
277,54.27,80.47,27.21,71.47,3.92,7,
279,56.02,80.85,26.39,73.47,7.81,7,0.54
281,55.86,74.48,27.27,75.47,11.33,7,
283,44.05,51.04,28.73,77.47,11.99,4,
285,45.09,51.04,30.39,79.47,11.40,4,
287,42.38,51.04,31.85,81.47,10.87,4,
289,38.50,51.04,31.64,83.47,10.18,4,1.29
291,40.45,51.04,32.23,85.47,10.02,4,
293,41.85,54.09,33.29,87.47,9.90,2,
295,38.88,51.64,33.94,89.47,11.16,2,
297,32.59,51.04,34.77,91.47,11.62,2,
299,27.86,51.04,35.79,93.47,12.90,2,1.12
301,30.12,51.04,33.52,95.47,12.03,2,
303,34.67,56.43,33.55,97.47,12.12,5,
305,40.16,63.47,33.09,99.47,12.39,5,
307,42.82,68.19,34.32,101.47,11.69,5,
309,44.44,74.08,33.01,94.25,10.09,5,1.59
311,47.11,83.25,30.74,83.00,9.72,5,
313,49.42,86.93,27.33,74.34,9.29,4,
315,51.80,86.90,28.80,75.21,9.07,4,
317,55.40,86.90,29.07,74.06,8.74,4,
319,57.45,86.84,25.16,76.06,9.51,4,1.52
321,48.90,62.49,26.75,78.06,10.18,4,
323,38.91,68.49,25.24,80.06,11.10,3,
325,39.58,68.31,26.35,82.06,10.26,3,
327,39.55,68.20,28.16,84.06,10.67,3,
329,40.17,66.49,28.08,83.24,12.56,3,1.45
331,32.00,48.94,29.56,83.42,14.00,3,
333,32.55,48.51,29.07,72.62,13.63,6,
335,33.70,45.07,29.88,73.25,12.39,6,
337,30.93,50.07,31.72,75.25,9.88,6,
339,32.67,56.51,30.61,77.25,9.42,6,1.11
341,37.95,63.54,29.80,79.25,11.46,6,
343,39.33,63.62,30.56,81.25,12.65,5,
345,40.89,63.61,31.64,83.25,14.81,5,
347,41.40,63.19,33.14,85.25,15.99,5,
349,33.11,46.91,33.28,76.41,15.66,5,1.13
351,33.05,48.83,32.15,78.41,15.49,5,
353,36.00,52.79,32.75,80.41,14.95,4,
355,34.12,38.72,30.96,82.41,13.69,4,
357,30.76,45.47,30.50,84.41,11.94,4,
359,36.61,50.72,31.70,86.41,12.75,4,1.66
361,40.43,50.80,29.42,88.41,12.97,4,
363,43.26,50.68,29.29,90.41,12.93,7,
365,42.94,50.54,30.30,92.41,12.02,7,
367,38.52,55.09,31.96,94.41,12.22,7,
369,37.18,57.15,25.87,67.79,12.52,7,1.16
371,34.11,63.05,25.32,69.79,12.60,7,
373,38.36,69.41,26.45,71.79,10.09,8,
375,45.11,75.65,23.93,73.79,8.74,8,
377,48.01,76.99,25.60,75.79,8.64,8,
379,52.61,79.93,26.01,64.97,7.58,8,0.52
381,53.29,82.31,27.32,66.97,8.44,8,
383,49.14,84.94,28.72,67.97,9.34,3,
385,41.19,65.20,30.16,69.97,9.24,3,
387,38.62,52.07,31.82,71.97,8.94,3,
389,43.96,55.85,33.00,73.97,9.40,3,1.23
391,45.93,57.13,33.87,75.97,9.58,3,
393,49.48,66.70,35.19,77.97,8.98,4,
395,51.34,67.66,36.74,79.97,8.23,4,
397,55.03,67.66,36.49,81.97,7.35,4,
399,57.02,68.47,37.96,83.97,6.58,4,0.92
401,60.47,74.46,38.39,85.97,7.58,4,
403,60.35,82.14,38.13,87.97,9.61,3,
405,54.45,82.78,38.95,89.97,9.78,3,
407,53.75,80.62,40.95,91.97,10.39,3,
409,39.30,44.96,41.98,93.97,9.94,3,1.09
411,39.10,46.70,42.57,95.97,9.97,3,
413,34.58,48.17,43.59,97.97,9.65,6,
415,35.73,46.06,44.73,99.97,11.09,6,
417,37.91,49.84,46.73,101.97,11.14,6,
419,38.39,51.80,48.13,103.97,11.69,6,1.11
421,39.25,55.23,49.32,105.97,12.31,6,
423,41.55,64.36,48.74,107.97,11.05,5,
425,47.11,71.69,46.25,109.97,9.27,5,
427,50.77,77.43,48.15,111.97,8.58,5,
429,45.51,60.78,48.44,113.97,7.98,5,1.05
431,41.46,70.90,49.55,115.97,7.32,5,
433,45.42,73.21,49.34,117.97,7.77,7,
435,49.36,73.20,48.50,119.97,8.80,7,
437,51.11,73.20,50.50,121.97,9.29,7,
439,51.39,72.95,51.78,123.97,10.16,7,0.86
441,41.90,49.55,49.99,125.97,10.95,7,
443,42.51,49.51,48.41,127.97,8.91,4,
445,44.37,54.82,48.89,129.97,7.85,4,
447,45.88,60.60,50.89,131.97,7.35,4,
449,39.58,63.81,48.41,133.97,8.34,4,0.95
451,45.25,71.63,48.27,135.97,9.17,4,
453,48.58,76.91,49.04,137.97,9.16,2,
455,50.83,80.20,49.17,139.97,9.30,2,
457,50.47,83.13,51.17,141.97,9.63,2,
459,53.30,88.25,48.85,92.93,8.37,2,1.10
461,57.12,94.88,47.77,89.86,7.09,2,
463,58.04,102.10,57.86,190.67,4.94,3,
465,64.07,108.90,43.11,92.04,3.95,3,
467,70.59,109.42,44.70,94.04,4.80,3,
469,71.41,109.42,39.93,96.04,4.96,3,1.55
471,72.43,109.42,40.49,98.04,7.70,3,
473,75.23,109.42,41.29,100.04,8.64,5,
475,76.57,109.30,41.72,102.04,8.18,5,
477,72.22,107.04,42.44,104.04,8.72,5,
479,57.23,114.36,37.47,74.13,9.33,5,1.74
481,57.00,121.62,39.08,76.55,10.95,5,
483,58.65,121.49,38.52,62.29,12.67,4,
485,59.96,126.23,38.73,64.29,13.52,4,
487,62.08,134.71,38.87,66.29,11.90,4,
489,62.97,134.55,39.38,65.72,11.82,4,1.19
491,63.64,134.55,40.37,67.72,10.42,4,
493,64.77,134.50,41.70,69.72,9.52,3,
495,66.39,132.39,43.37,71.72,7.71,3,
