time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.64,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.02,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.61,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.03,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.76,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.94,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.59,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.32,0.00
23,0.00,0.00,0.00,0.00,1.80,0.00,0.00,0.60,1.08,1.80,41.19,2.00
25,0.00,0.00,0.00,0.00,0.81,0.00,0.00,0.27,0.49,0.81,21.60,0.00
27,0.52,0.00,0.26,0.52,2.81,0.00,0.26,1.02,1.74,2.81,20.87,0.00
29,1.44,0.00,0.72,1.44,4.81,0.00,2.26,2.36,3.34,4.81,29.40,0.00
31,0.00,5.93,2.96,5.93,6.81,0.00,4.26,3.69,4.94,6.81,38.34,0.00
33,0.00,5.68,2.84,5.68,8.81,0.00,6.26,5.02,6.54,8.81,45.16,0.00
35,0.00,5.59,2.79,5.59,10.81,0.00,8.26,6.36,8.14,10.81,55.17,1.00
37,0.00,0.48,0.24,0.48,0.00,0.00,10.26,3.42,2.05,10.26,50.85,1.00
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.75,0.00
41,0.00,0.00,0.00,0.00,0.69,0.00,0.00,0.23,0.42,0.69,48.66,0.00
43,0.00,0.00,0.00,0.00,2.69,0.00,0.00,0.90,1.62,2.69,42.48,1.00
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.22,0.00
47,2.31,0.00,1.16,2.31,1.55,1.89,0.00,1.15,1.31,1.89,30.20,0.00
49,7.75,0.00,3.88,7.75,3.55,3.89,0.00,2.48,2.91,3.89,35.82,0.00
