time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.99
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.86
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.36
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.24
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.98
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.61
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.03
17,0.00,0.00,0.00,0.00,0.55,0.00,0.00,0.18,0.33,0.55,60.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.57
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.80
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.90
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.07
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.44
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.80
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.28
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.85
39,0.00,0.00,0.00,0.00,0.77,0.00,1.22,0.66,0.70,1.22,60.00
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.30
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.63
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.55
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.48
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.99
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.71
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.37
57,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.08,0.05,0.25,41.84
59,1.03,0.00,0.51,1.03,0.00,2.25,0.00,0.75,0.45,2.25,33.38
61,4.55,0.00,2.28,4.55,0.00,4.25,0.00,1.42,0.85,4.25,27.02
63,4.44,0.00,2.22,4.44,0.00,6.25,0.00,2.08,1.25,6.25,17.69
65,9.52,0.00,4.76,9.52,1.57,8.25,0.00,3.27,2.59,8.25,18.21
67,8.85,0.00,4.42,8.85,3.57,10.25,0.00,4.61,4.19,10.25,23.49
69,0.00,0.00,0.00,0.00,5.57,0.00,0.00,1.86,3.34,5.57,22.63
71,0.00,0.00,0.00,0.00,1.92,0.00,0.00,0.64,1.15,1.92,44.24
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.12
75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.16
77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.24
79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.24
81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.52
83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.19
85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.24
87,0.00,1.31,0.65,1.31,0.00,0.00,0.88,0.29,0.18,0.88,31.70
89,0.00,4.65,2.33,4.65,0.00,0.00,2.88,0.96,0.58,2.88,30.92
91,0.00,4.56,2.28,4.56,0.00,0.00,4.88,1.63,0.98,4.88,30.92
93,0.00,4.56,2.28,4.56,0.00,0.00,6.88,2.29,1.38,6.88,35.47
95,0.00,4.26,2.13,4.26,0.00,0.00,8.88,2.96,1.78,8.88,49.98
97,0.00,0.00,0.00,0.00,0.00,0.00,10.88,3.63,2.18,10.88,52.77
99,0.00,0.00,0.00,0.00,0.00,0.00,1.27,0.42,0.25,1.27,61.65
101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.14
103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.26
105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.83
107,0.00,0.00,0.00,0.00,0.65,0.00,0.00,0.22,0.39,0.65,31.34
109,0.74,0.00,0.37,0.74,2.65,0.00,0.00,0.88,1.59,2.65,30.76
111,0.00,2.92,1.46,2.92,0.00,0.00,1.96,0.65,0.39,1.96,24.19
113,0.00,7.73,3.87,7.73,0.00,0.00,3.96,1.32,0.79,3.96,31.34
115,0.00,11.51,5.76,11.51,0.00,0.00,5.96,1.99,1.19,5.96,33.60
117,0.00,11.47,5.73,11.47,0.00,0.00,7.96,2.65,1.59,7.96,37.15
119,0.00,11.47,5.73,11.47,0.00,0.00,9.96,3.32,1.99,9.96,34.82
121,0.00,11.47,5.73,11.47,0.46,0.00,11.96,4.14,2.67,11.96,34.28
123,0.00,11.47,5.73,11.47,0.00,0.00,13.96,4.65,2.79,13.96,32.02
125,0.00,11.47,5.73,11.47,0.00,0.00,15.96,5.32,3.19,15.96,20.45
127,0.00,11.47,5.73,11.47,0.00,1.64,17.96,6.53,3.92,17.96,16.25
129,3.98,11.47,7.72,11.47,0.00,3.64,19.96,7.87,4.72,19.96,17.50
131,12.96,11.47,12.22,12.96,0.00,5.64,21.96,9.20,5.52,21.96,16.40
133,18.17,11.47,14.82,18.17,0.00,7.64,23.96,10.53,6.32,23.96,17.28
135,18.13,11.47,14.80,18.13,0.00,9.64,25.96,11.87,7.12,25.96,18.44
137,18.11,11.47,14.79,18.11,0.00,11.64,27.96,13.20,7.92,27.96,17.75
139,6.93,11.47,9.20,11.47,0.00,11.46,29.96,13.80,8.28,29.96,15.61
141,0.00,12.60,6.30,12.60,0.00,12.28,31.96,14.75,8.85,31.96,16.20
143,0.00,18.42,9.21,18.42,0.00,0.51,33.96,11.49,6.89,33.96,12.33
145,0.00,18.29,9.15,18.29,0.00,2.51,35.96,12.82,7.69,35.96,14.60
147,0.00,18.29,9.15,18.29,0.00,0.00,37.96,12.65,7.59,37.96,14.92
149,0.00,18.29,9.15,18.29,0.00,0.00,39.96,13.32,7.99,39.96,23.41
151,0.00,18.29,9.15,18.29,0.00,0.00,41.96,13.99,8.39,41.96,21.85
153,0.00,18.29,9.15,18.29,0.00,0.00,43.96,14.65,8.79,43.96,17.78
155,0.00,18.29,9.15,18.29,0.00,0.00,45.96,15.32,9.19,45.96,14.25
157,0.00,21.77,10.89,21.77,0.00,0.00,47.96,15.99,9.59,47.96,9.18
159,0.00,24.83,12.42,24.83,0.00,0.00,49.96,16.65,9.99,49.96,5.02
161,0.00,24.81,12.40,24.81,0.00,0.00,51.96,17.32,10.39,51.96,1.56
163,0.00,26.94,13.47,26.94,0.00,0.00,53.96,17.99,10.79,53.96,0.10
165,0.00,31.35,15.67,31.35,0.00,0.00,55.96,18.65,11.19,55.96,1.23
167,0.00,31.27,15.64,31.27,0.00,0.00,57.96,19.32,11.59,57.96,4.92
169,0.00,31.27,15.63,31.27,0.00,0.00,57.15,19.05,11.43,57.15,15.11
