time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.18,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.83,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.33,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.11,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.60,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.43,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.53,0.00
17,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.29,0.52,0.86,2.60,0.00
19,1.47,0.00,0.74,1.47,2.86,0.00,0.00,0.95,1.72,2.86,41.96,0.00
21,0.00,0.00,0.00,0.00,4.86,0.00,0.00,1.62,2.92,4.86,51.40,0.00
23,0.00,0.00,0.00,0.00,6.86,0.00,0.00,2.29,4.12,6.86,56.67,0.00
25,0.00,0.00,0.00,0.00,8.86,0.00,0.00,2.95,5.32,8.86,54.34,1.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.21,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.97,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.68,0.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.69,0.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.24,0.14,0.72,12.05,0.00
37,0.00,0.32,0.16,0.32,1.49,0.00,2.72,1.40,1.44,2.72,26.33,1.00
39,0.00,5.78,2.89,5.78,0.00,0.00,4.72,1.57,0.94,4.72,30.89,0.00
41,0.00,5.57,2.78,5.57,0.00,0.00,6.72,2.24,1.34,6.72,40.63,0.00
43,0.00,5.57,2.78,5.57,0.00,0.00,8.72,2.91,1.74,8.72,42.44,0.00
45,0.00,5.57,2.78,5.57,0.00,0.00,10.72,3.57,2.14,10.72,42.80,0.00
47,0.00,5.57,2.78,5.57,0.00,0.00,12.72,4.24,2.54,12.72,47.46,0.00
49,0.00,5.57,2.78,5.57,0.00,0.45,14.72,5.06,3.03,14.72,38.91,1.00
51,0.00,5.57,2.78,5.57,0.00,0.00,16.72,5.57,3.34,16.72,34.32,0.00
53,0.00,5.47,2.74,5.47,0.00,0.00,18.72,6.24,3.74,18.72,40.35,0.00
55,0.00,0.24,0.12,0.24,0.44,0.00,20.72,7.05,4.41,20.72,25.06,1.00
57,0.72,0.00,0.36,0.72,2.44,0.00,0.00,0.81,1.46,2.44,26.39,1.00
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.28,0.00
61,1.69,0.00,0.84,1.69,0.63,0.00,0.00,0.21,0.38,0.63,27.65,0.00
63,10.61,0.00,5.30,10.61,2.63,0.00,0.00,0.88,1.58,2.63,31.67,0.00
65,10.45,0.00,5.22,10.45,4.63,0.00,0.00,1.54,2.78,4.63,31.12,0.00
67,10.45,0.00,5.22,10.45,6.63,0.00,0.00,2.21,3.98,6.63,31.12,0.00
69,10.45,0.00,5.22,10.45,8.63,0.00,0.00,2.88,5.18,8.63,25.32,0.00
71,10.45,0.00,5.22,10.45,10.63,0.00,0.00,3.54,6.38,10.63,29.70,0.00
73,10.45,0.00,5.22,10.45,12.63,0.00,0.00,4.21,7.58,12.63,24.13,0.00
75,10.45,0.80,5.62,10.45,14.63,0.00,0.64,5.09,8.90,14.63,20.92,0.00
77,10.45,4.71,7.58,10.45,16.63,0.00,2.64,6.42,10.50,16.63,29.46,0.00
79,10.45,4.56,7.50,10.45,18.63,0.00,4.64,7.75,12.10,18.63,32.32,0.00
81,10.45,4.56,7.50,10.45,20.63,0.00,6.64,9.09,13.70,20.63,33.86,0.00
83,10.45,4.56,7.50,10.45,22.63,0.00,8.64,10.42,15.30,22.63,32.44,0.00
85,10.45,6.74,8.59,10.45,24.63,0.00,10.64,11.75,16.90,24.63,29.84,0.00
87,9.49,11.30,10.40,11.30,26.63,0.00,12.64,13.09,18.50,26.63,29.76,0.00
89,0.00,11.23,5.61,11.23,28.63,0.00,14.64,14.42,20.10,28.63,30.07,1.00
91,0.00,11.23,5.61,11.23,0.00,0.00,16.64,5.55,3.33,16.64,22.68,0.00
93,0.00,11.23,5.61,11.23,0.68,0.00,18.64,6.44,4.13,18.64,15.39,1.00
95,0.00,15.99,8.00,15.99,0.00,0.00,20.64,6.88,4.13,20.64,20.56,0.00
97,0.00,22.84,11.42,22.84,0.00,0.00,22.64,7.55,4.53,22.64,30.29,0.00
99,0.00,23.89,11.94,23.89,0.00,0.00,24.64,8.21,4.93,24.64,29.78,0.00
101,0.00,23.88,11.94,23.88,0.00,0.00,26.64,8.88,5.33,26.64,27.32,0.00
103,0.00,23.88,11.94,23.88,0.00,0.00,28.64,9.55,5.73,28.64,24.05,0.00
105,0.00,23.88,11.94,23.88,0.87,0.00,30.64,10.50,6.65,30.64,28.37,1.00
107,0.00,23.88,11.94,23.88,0.00,0.80,32.64,11.15,6.69,32.64,22.71,1.00
109,0.00,23.88,11.94,23.88,0.00,0.00,34.64,11.55,6.93,34.64,20.15,0.00
111,2.99,23.88,13.44,23.88,0.00,1.75,36.64,12.80,7.68,36.64,20.82,1.00
113,10.31,21.20,15.76,21.20,0.00,3.75,28.94,10.90,6.54,28.94,23.37,1.00
115,11.70,0.00,5.85,11.70,0.00,5.75,21.33,9.03,5.42,21.33,22.96,1.00
117,11.70,0.00,5.85,11.70,0.00,7.75,22.24,10.00,6.00,22.24,23.10,1.00
119,11.70,0.00,5.85,11.70,0.00,9.75,0.00,3.25,1.95,9.75,21.61,0.00
121,11.70,0.00,5.85,11.70,0.00,11.75,1.47,4.41,2.64,11.75,14.72,0.00
123,13.84,2.69,8.26,13.84,0.00,13.75,3.47,5.74,3.44,13.75,12.02,0.00
125,18.34,5.54,11.94,18.34,0.00,15.75,5.47,7.07,4.24,15.75,20.05,0.00
127,18.28,5.51,11.90,18.28,0.00,17.75,7.47,8.41,5.04,17.75,20.03,0.00
129,18.28,5.51,11.90,18.28,0.00,19.75,9.47,9.74,5.84,19.75,16.09,0.00
131,18.28,5.51,11.90,18.28,0.00,21.75,11.47,11.07,6.64,21.75,12.56,0.00
133,18.28,6.60,12.44,18.28,0.00,23.75,13.47,12.41,7.44,23.75,7.57,0.00
135,18.28,12.16,15.22,18.28,0.00,25.75,15.47,13.74,8.24,25.75,3.97,0.00
137,18.28,12.03,15.15,18.28,0.00,27.75,17.47,15.07,9.04,27.75,1.14,0.00
139,18.28,14.48,16.38,18.28,0.00,29.75,19.47,16.41,9.84,29.75,0.05,0.00
141,18.28,18.55,18.41,18.55,0.00,31.75,21.47,17.74,10.64,31.75,0.00,0.00
143,18.28,18.50,18.39,18.50,0.00,33.75,23.47,19.07,11.44,33.75,0.00,0.00
145,18.28,18.50,18.39,18.50,0.00,35.75,25.47,20.41,12.24,35.75,0.00,0.00
147,18.28,18.50,18.39,18.50,0.00,37.75,27.47,21.74,13.04,37.75,0.80,0.00
149,18.25,18.50,18.37,18.50,0.00,39.75,29.47,23.07,13.84,39.75,3.29,1.00
151,6.11,18.50,12.31,18.50,0.00,41.24,31.47,24.24,14.54,41.24,0.00,1.00
153,0.00,18.50,9.25,18.50,0.00,31.81,33.47,21.76,13.06,33.47,19.97,1.00
155,0.00,18.50,9.25,18.50,0.00,0.00,35.47,11.82,7.09,35.47,23.67,0.00
157,0.00,18.50,9.25,18.50,0.00,0.00,37.47,12.49,7.49,37.47,26.18,0.00
159,0.00,18.50,9.25,18.50,0.00,0.00,39.47,13.16,7.89,39.47,25.24,0.00
161,0.00,18.50,9.25,18.50,0.00,0.00,41.47,13.82,8.29,41.47,18.80,0.00
163,0.00,18.50,9.25,18.50,0.00,0.00,43.47,14.49,8.69,43.47,13.97,0.00
165,0.00,18.46,9.23,18.46,0.00,0.00,45.47,15.16,9.09,45.47,12.29,1.00
167,0.00,6.17,3.09,6.17,0.00,0.00,34.49,11.50,6.90,34.49,26.00,1.00
169,0.00,0.00,0.00,0.00,0.00,0.00,31.02,10.34,6.20,31.02,32.37,1.00
171,0.00,1.19,0.60,1.19,0.00,0.00,5.88,1.96,1.18,5.88,30.97,0.00
173,0.00,8.29,4.14,8.29,0.00,0.00,7.88,2.63,1.58,7.88,35.60,0.00
175,0.00,11.17,5.59,11.17,0.00,0.00,9.88,3.29,1.98,9.88,39.81,0.00
177,0.00,11.13,5.56,11.13,0.00,0.00,11.88,3.96,2.38,11.88,40.79,0.00
179,0.00,11.13,5.56,11.13,0.00,0.00,13.88,4.63,2.78,13.88,35.79,0.00
181,0.00,11.13,5.56,11.13,0.00,0.22,15.88,5.37,3.22,15.88,31.62,0.00
183,1.80,11.13,6.47,11.13,0.00,2.22,17.88,6.70,4.02,17.88,26.24,0.00
185,8.59,11.13,9.86,11.13,1.96,4.22,19.88,8.69,6.00,19.88,18.68,0.00
187,12.67,11.13,11.90,12.67,3.96,6.22,21.88,10.69,8.00,21.88,11.88,0.00
189,17.27,11.13,14.20,17.27,5.96,8.22,23.88,12.69,10.00,23.88,7.14,0.00
191,29.35,11.13,20.24,29.35,7.96,10.22,25.88,14.69,12.00,25.88,3.81,0.00
193,31.40,11.13,21.26,31.40,9.96,12.22,27.88,16.69,14.00,27.88,1.47,0.00
195,31.73,11.13,21.43,31.73,11.96,14.22,29.88,18.69,16.00,29.88,5.14,0.00
197,37.45,11.13,24.29,37.45,13.96,16.22,31.88,20.69,18.00,31.88,10.57,0.00
199,37.22,11.13,24.18,37.22,15.96,18.22,33.88,22.69,20.00,33.88,14.01,0.00
201,37.22,11.13,24.18,37.22,17.96,20.22,35.88,24.69,22.00,35.88,18.70,1.00
203,37.22,11.13,24.18,37.22,19.96,14.80,37.88,24.22,22.52,37.88,20.34,1.00
205,37.03,11.13,24.08,37.03,17.22,16.80,39.88,24.63,21.67,39.88,25.63,1.00
207,5.37,11.13,8.25,11.13,15.97,18.80,41.88,25.55,21.72,41.88,22.92,1.00
209,0.00,11.13,5.56,11.13,17.97,0.00,43.88,20.62,19.56,43.88,24.52,1.00
211,0.00,14.66,7.33,14.66,14.78,0.00,45.88,20.22,18.04,45.88,23.03,1.00
213,0.00,17.76,8.88,17.76,1.67,0.00,47.88,16.52,10.58,47.88,20.36,0.00
215,1.61,17.73,9.67,17.73,3.67,0.00,49.88,17.85,12.18,49.88,21.98,0.00
217,0.00,17.71,8.85,17.71,5.67,0.00,51.88,19.18,13.78,51.88,22.63,1.00
219,0.00,6.76,3.38,6.76,7.67,0.00,51.44,19.70,14.89,51.44,23.39,1.00
221,1.14,0.00,0.57,1.14,9.67,0.00,12.27,7.31,8.25,12.27,18.19,1.00
223,10.75,0.00,5.37,10.75,11.67,0.00,0.00,3.89,7.00,11.67,15.42,0.00
225,15.69,0.00,7.84,15.69,13.67,0.00,0.00,4.56,8.20,13.67,22.03,0.00
227,15.96,0.00,7.98,15.96,15.67,0.00,0.00,5.22,9.40,15.67,21.51,0.00
229,15.96,0.00,7.98,15.96,17.67,0.00,0.00,5.89,10.60,17.67,17.52,0.00
231,15.96,0.00,7.98,15.96,19.67,0.00,0.00,6.56,11.80,19.67,21.35,0.00
233,16.99,0.00,8.49,16.99,21.67,0.00,0.00,7.22,13.00,21.67,20.11,0.00
235,22.16,0.00,11.08,22.16,23.67,0.00,0.00,7.89,14.20,23.67,16.22,0.00
237,22.01,0.00,11.00,22.01,25.67,0.00,0.00,8.56,15.40,25.67,11.43,0.00
239,22.01,0.00,11.00,22.01,27.67,0.00,0.00,9.22,16.60,27.67,13.74,0.00
241,28.34,0.00,14.17,28.34,29.67,0.00,0.00,9.89,17.80,29.67,17.10,0.00
243,28.76,0.00,14.38,28.76,31.67,0.00,0.00,10.56,19.00,31.67,16.65,0.00
245,34.93,0.00,17.47,34.93,33.67,0.00,0.00,11.22,20.20,33.67,16.61,1.00
247,34.74,0.00,17.37,34.74,26.19,0.00,0.00,8.73,15.71,26.19,22.00,0.00
249,34.74,0.00,17.37,34.74,28.19,0.00,0.00,9.40,16.91,28.19,21.28,1.00
251,34.46,0.00,17.23,34.46,26.78,1.06,0.00,9.28,16.28,26.78,22.56,1.00
253,1.66,0.00,0.83,1.66,19.56,3.06,0.00,7.54,12.34,19.56,28.62,1.00
255,0.00,0.00,0.00,0.00,14.38,5.06,0.00,6.48,9.64,14.38,31.85,1.00
257,0.00,0.00,0.00,0.00,12.39,7.06,0.00,6.48,8.85,12.39,35.23,1.00
259,0.00,0.00,0.00,0.00,3.14,9.06,0.00,4.06,3.69,9.06,44.45,1.00
261,0.00,0.00,0.00,0.00,5.14,0.00,0.00,1.71,3.08,5.14,43.43,1.00
263,0.00,0.00,0.00,0.00,1.69,0.00,0.00,0.56,1.01,1.69,39.60,0.00
265,0.00,0.00,0.00,0.00,3.69,0.00,0.00,1.23,2.21,3.69,46.95,1.00
267,0.00,0.00,0.00,0.00,0.74,0.00,0.00,0.25,0.45,0.74,44.56,0.00
269,0.00,0.00,0.00,0.00,2.74,0.00,0.00,0.91,1.65,2.74,32.64,0.00
271,0.00,0.00,0.00,0.00,4.74,0.00,0.00,1.58,2.85,4.74,32.90,0.00
273,3.62,0.00,1.81,3.62,6.74,0.00,0.02,2.25,4.05,6.74,31.04,0.00
275,0.00,0.00,0.00,0.00,8.74,0.00,2.02,3.59,5.65,8.74,30.96,1.00
277,0.00,0.00,0.00,0.00,10.74,0.00,0.00,3.58,6.45,10.74,41.42,0.00
279,0.00,0.00,0.00,0.00,12.74,0.00,0.00,4.25,7.65,12.74,42.46,0.00
281,0.00,0.00,0.00,0.00,14.74,0.00,0.00,4.91,8.85,14.74,41.67,0.00
283,0.00,0.00,0.00,0.00,16.74,0.00,0.00,5.58,10.05,16.74,42.03,0.00
285,0.00,0.00,0.00,0.00,18.74,0.00,0.46,6.40,11.34,18.74,37.76,0.00
287,0.00,4.08,2.04,4.08,20.74,0.00,2.46,7.74,12.94,20.74,34.17,0.00
289,0.00,5.48,2.74,5.48,22.74,0.00,4.46,9.07,14.54,22.74,28.30,0.00
291,0.00,8.06,4.03,8.06,24.74,0.00,6.46,10.40,16.14,24.74,21.47,0.00
293,0.00,12.32,6.16,12.32,26.74,0.00,8.46,11.74,17.74,26.74,13.68,0.00
295,0.00,15.59,7.79,15.59,28.74,0.00,10.46,13.07,19.34,28.74,13.17,0.00
297,0.00,19.21,9.60,19.21,30.74,0.00,12.46,14.40,20.94,30.74,19.83,1.00
299,0.00,19.18,9.59,19.18,2.35,0.00,14.46,5.61,4.31,14.46,25.88,0.00
301,0.00,19.18,9.59,19.18,4.35,1.59,16.46,7.47,6.22,16.46,25.11,1.00
303,0.00,19.18,9.59,19.18,0.00,3.59,18.46,7.35,4.41,18.46,23.71,0.00
305,0.00,19.18,9.59,19.18,0.00,5.59,20.46,8.69,5.21,20.46,25.07,0.00
307,0.00,19.18,9.59,19.18,0.00,7.59,22.46,10.02,6.01,22.46,23.01,1.00
309,0.00,19.18,9.59,19.18,0.00,0.00,24.46,8.15,4.89,24.46,24.47,0.00
311,0.00,19.18,9.59,19.18,0.00,0.00,26.46,8.82,5.29,26.46,17.49,0.00
313,0.00,19.18,9.59,19.18,1.84,0.00,28.46,10.10,6.79,28.46,11.84,1.00
315,0.00,24.05,12.02,24.05,2.14,0.00,30.46,10.87,7.38,30.46,10.45,1.00
317,0.00,25.79,12.89,25.79,0.00,0.00,32.46,10.82,6.49,32.46,9.76,0.00
319,0.00,25.78,12.89,25.78,0.00,0.00,34.46,11.49,6.89,34.46,7.53,0.00
321,0.00,25.78,12.89,25.78,0.00,0.00,36.46,12.15,7.29,36.46,3.93,0.00
323,0.00,25.78,12.89,25.78,1.07,0.00,38.46,13.18,8.34,38.46,2.07,0.00
325,0.72,25.78,13.25,25.78,3.07,0.00,40.46,14.51,9.94,40.46,7.37,2.00
