time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,34.66,0,
3,0.00,0.00,0.00,0.00,44.88,8,
5,0.00,0.00,0.00,0.00,54.73,8,
7,0.00,0.00,0.00,0.00,63.52,8,
9,0.00,0.00,0.00,0.00,56.14,8,-0.96
11,0.00,0.00,0.00,0.00,36.87,8,
13,0.00,0.00,0.01,0.08,34.64,1,
15,0.00,0.00,0.17,2.08,54.25,1,
17,0.00,0.00,0.34,4.08,55.91,1,
19,0.00,0.00,0.00,0.00,58.29,1,4.00
21,0.00,0.00,0.00,0.00,60.26,1,
23,0.00,0.00,0.11,1.35,63.05,5,
25,0.00,0.00,0.00,0.00,53.72,5,
27,0.00,0.00,0.01,0.07,40.77,5,
29,0.00,0.00,0.00,0.00,32.18,5,3.11
31,0.21,0.84,0.16,1.92,37.82,5,
33,1.24,4.95,0.35,3.92,45.68,2,
35,1.18,4.70,0.49,5.92,61.07,2,
37,0.10,0.39,0.66,7.92,58.39,2,
39,0.00,0.00,0.00,0.00,52.58,2,3.40
41,0.00,0.00,0.01,0.14,46.73,2,
43,0.00,0.00,0.13,1.16,29.19,5,
45,0.67,2.68,0.20,2.43,35.24,5,
47,0.00,0.00,0.37,4.43,39.44,5,
49,1.13,4.51,0.28,1.78,47.42,5,3.47
51,1.42,5.70,0.31,3.78,48.90,5,
53,1.42,5.70,0.48,5.78,48.61,2,
55,1.42,5.70,0.69,7.78,50.97,2,
57,1.42,5.70,1.02,9.78,43.03,2,
59,1.42,5.70,1.05,11.78,31.81,2,2.02
61,2.15,5.70,1.37,13.78,27.44,2,
63,3.01,5.70,2.03,15.78,30.44,5,
65,3.96,5.70,2.60,17.78,38.00,5,
67,3.05,5.70,3.27,19.78,36.18,5,
69,2.71,5.70,2.49,21.78,42.34,5,2.94
71,2.71,5.70,2.77,23.78,41.41,5,
73,2.71,5.70,3.10,25.78,39.15,2,
75,3.33,8.16,3.70,27.78,33.14,2,
77,4.34,12.20,4.11,29.78,24.92,2,
79,4.33,12.14,4.32,31.78,20.54,2,1.52
81,5.50,12.14,4.88,33.78,18.07,2,
83,7.63,17.74,5.28,35.78,20.38,1,
85,10.75,18.82,5.70,37.78,21.38,1,
87,11.70,18.82,6.36,39.78,23.12,1,
89,8.73,18.82,5.66,41.78,18.56,1,1.67
91,7.23,18.82,5.98,43.78,13.05,1,
93,7.88,18.82,6.04,45.78,8.22,8,
95,8.70,18.82,6.92,47.78,5.33,8,
97,8.65,18.75,7.92,49.78,9.34,8,
99,5.50,6.18,6.78,26.07,11.91,8,1.76
101,5.50,11.57,7.18,20.88,12.39,8,
103,5.59,11.94,6.27,22.72,12.08,5,
105,5.59,11.94,7.11,24.72,21.88,5,
107,4.75,8.58,6.89,26.72,25.76,5,
109,2.61,5.22,6.32,28.72,28.11,5,2.51
111,2.61,5.22,5.86,30.72,32.21,5,
113,2.61,5.22,6.36,32.72,31.14,6,
115,3.79,9.96,6.86,34.72,36.56,6,
117,3.77,9.89,7.45,36.72,35.31,6,
119,2.04,5.21,3.42,28.08,36.69,6,2.18
121,2.44,5.21,2.94,30.08,37.31,6,
123,2.43,5.21,3.60,32.08,32.83,1,
125,3.10,5.83,4.10,34.08,43.93,1,
127,1.30,5.21,4.76,36.08,43.86,1,
129,1.30,5.21,4.35,38.08,39.07,1,3.23
131,1.30,5.21,4.15,40.08,36.47,1,
133,1.46,5.21,5.11,42.08,37.38,1,
135,2.70,5.59,5.72,44.08,37.11,1,
137,2.66,5.43,6.33,46.08,36.54,1,
139,2.66,5.43,6.70,48.08,32.18,1,2.63
141,2.66,5.43,7.39,50.08,27.51,1,
143,3.24,7.76,8.20,52.08,19.04,6,
145,4.66,13.43,9.20,54.08,15.85,6,
147,5.77,17.86,9.41,56.08,10.93,6,
149,4.26,5.99,9.14,58.08,16.07,6,2.05
151,5.06,15.02,9.38,60.08,22.75,6,
153,5.79,17.95,10.46,62.08,27.68,1,
155,5.78,17.92,11.30,64.08,34.33,1,
157,5.75,17.81,10.70,66.08,36.02,1,
159,2.14,5.21,11.31,68.08,36.11,1,2.63
161,1.30,5.21,11.88,70.08,32.44,1,
163,2.08,5.21,11.41,72.08,27.42,6,
165,5.39,16.35,12.30,74.08,33.23,6,
167,5.41,15.20,12.96,76.08,34.20,6,
169,2.69,5.57,11.80,78.08,33.92,6,2.57
171,2.67,5.47,12.63,80.08,30.37,6,
173,2.85,5.92,12.66,82.08,26.11,2,
175,5.62,11.68,12.93,84.08,29.65,2,
177,7.28,12.15,8.87,86.08,35.11,2,
179,7.30,12.23,9.63,88.08,30.56,2,2.34
181,7.30,12.23,9.83,90.08,29.36,2,
183,7.30,12.23,10.80,92.08,27.86,2,
185,9.17,12.23,11.47,94.08,24.72,2,
187,10.35,12.45,11.79,96.08,20.31,2,
189,13.03,16.28,12.38,98.08,23.02,2,1.21
191,13.49,18.00,13.12,100.08,20.49,2,
193,13.49,17.99,13.92,102.08,18.98,1,
195,14.33,17.99,14.83,104.08,17.37,1,
197,15.90,21.17,15.59,106.08,18.74,1,
199,14.45,24.86,14.50,108.08,17.47,1,1.58
201,12.32,24.83,14.57,110.08,16.89,1,
203,12.32,24.83,14.13,112.08,17.41,7,
205,13.75,24.83,15.11,114.08,18.55,7,
207,13.93,24.83,15.79,116.08,19.25,7,
209,13.82,24.36,9.95,37.96,20.43,7,1.54
211,10.71,18.69,9.16,38.63,23.42,7,
213,8.24,18.69,9.90,40.63,21.38,2,
215,10.20,18.69,10.90,42.63,25.86,2,
217,12.11,18.69,11.96,44.63,22.62,2,
219,12.06,18.69,11.20,46.63,21.81,2,1.29
221,12.06,18.69,11.27,48.63,21.59,2,
223,12.06,18.69,12.17,50.63,18.32,1,
225,13.11,18.69,13.17,52.63,17.28,1,
227,14.62,22.34,14.17,54.63,16.00,1,
229,16.11,24.93,13.58,56.63,17.00,1,1.00
231,15.17,24.92,14.12,58.63,17.15,1,
233,17.02,27.91,14.96,60.63,17.16,4,
235,18.04,30.47,14.94,62.63,17.60,4,
237,17.92,30.44,15.77,64.63,16.82,4,
239,18.01,30.44,16.19,66.06,19.15,4,2.00
241,16.86,20.12,10.15,46.37,18.26,4,
243,13.52,24.34,8.77,48.37,15.18,5,
245,15.43,24.27,9.54,50.37,16.14,5,
247,17.64,24.27,10.49,52.37,17.18,5,
249,14.50,24.27,9.51,54.37,18.02,5,1.46
251,13.30,24.27,9.37,56.37,15.05,5,
253,15.32,24.27,9.05,58.37,14.28,2,
255,16.66,25.10,9.72,60.37,14.15,2,
257,16.65,25.10,10.38,62.37,15.32,2,
259,15.33,25.10,10.95,64.37,14.05,2,0.88
261,12.04,25.10,11.17,66.37,13.83,2,
263,13.76,25.10,11.90,68.37,20.91,7,
265,15.31,25.10,10.77,70.37,25.96,7,
267,16.50,25.10,11.61,72.37,28.18,7,
269,16.31,24.45,9.66,56.13,26.81,7,1.62
271,10.20,23.79,9.59,46.41,24.26,7,
273,10.25,23.79,8.67,47.22,15.20,2,
275,11.98,23.79,9.69,49.22,13.54,2,
277,13.24,23.79,10.96,51.22,11.02,2,
279,13.22,23.79,11.75,53.22,11.19,2,1.76
281,13.22,23.79,11.99,55.22,9.16,2,
283,13.39,23.79,12.87,57.22,8.36,8,
285,14.75,23.79,13.31,59.22,11.30,8,
287,14.71,23.79,14.31,61.22,13.09,8,
289,14.58,23.26,14.89,58.10,17.28,8,1.52
291,9.03,17.52,14.41,41.01,16.74,8,
293,8.76,17.52,14.74,43.01,17.74,1,
295,8.76,17.52,12.80,45.01,24.86,1,
297,8.75,17.47,13.80,47.01,25.58,1,
299,6.03,11.99,13.32,49.01,24.07,1,2.44
301,5.64,11.99,13.33,51.01,25.20,1,
303,6.83,16.74,12.36,53.01,22.33,6,
305,7.69,18.00,12.97,55.01,22.19,6,
307,8.83,17.96,13.79,57.01,24.16,6,
309,6.69,12.27,13.38,59.01,22.86,6,2.13
311,5.86,12.27,10.61,61.01,19.13,6,
313,5.86,12.27,10.44,63.01,16.13,3,
