time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,38.20,1,
5,0.00,0.00,0.00,0.00,50.41,1,
7,0.00,0.00,0.00,0.00,61.40,1,
9,0.00,0.00,0.00,0.00,60.17,1,4.00
11,0.00,0.00,0.00,0.00,50.42,1,
13,0.00,0.00,0.00,0.00,41.77,3,
15,0.00,0.00,0.00,0.00,36.77,3,
17,0.18,0.73,0.13,0.83,27.95,3,
19,1.05,4.21,0.23,2.79,25.18,3,1.29
21,1.02,4.06,0.40,4.79,30.70,3,
23,1.02,4.06,0.64,6.79,32.21,4,
25,1.98,4.48,0.98,8.79,56.91,4,
27,0.00,0.00,1.31,10.79,52.20,4,
29,0.00,0.00,0.00,0.00,46.97,4,3.25
31,0.00,0.00,0.13,1.59,44.43,4,
33,0.00,0.00,0.00,0.03,38.51,3,
35,1.22,4.88,0.17,2.03,48.96,3,
37,0.06,0.24,0.47,4.03,45.99,3,
39,0.95,3.81,0.32,3.62,45.76,3,2.96
41,1.38,5.50,0.47,5.62,44.30,3,
43,1.37,5.50,0.63,7.62,40.67,4,
45,1.35,5.40,0.82,9.62,36.14,4,
47,0.06,0.25,1.29,11.62,35.84,4,
49,1.54,4.40,1.05,4.74,35.19,4,2.75
51,2.37,5.26,1.46,6.16,37.06,4,
53,2.35,5.19,1.44,8.16,35.20,3,
55,2.21,4.63,1.83,10.16,34.09,3,
57,2.22,8.89,1.36,12.16,34.00,3,
59,3.05,11.38,1.86,14.16,31.40,3,2.25
61,3.28,11.37,2.35,16.16,28.03,3,
63,2.84,11.37,3.01,18.16,25.91,2,
65,3.14,11.37,3.53,20.16,24.70,2,
67,4.19,11.37,4.36,22.16,23.99,2,
69,4.17,11.37,3.39,16.11,19.74,2,1.59
71,5.04,11.37,3.59,18.11,16.85,2,
73,6.03,11.37,4.34,20.11,20.14,4,
75,7.40,11.37,5.13,22.11,22.08,4,
77,6.40,11.75,5.96,24.11,21.84,4,
79,4.35,11.70,5.47,25.99,21.18,4,2.15
81,5.76,17.34,3.82,23.52,18.85,4,
83,5.93,18.02,4.49,25.52,15.64,3,
85,6.52,18.02,4.87,27.52,24.83,3,
87,5.82,18.00,5.71,29.52,29.33,3,
89,2.98,6.89,4.28,31.52,31.95,3,2.92
91,1.26,5.04,4.32,33.52,31.19,3,
93,1.97,7.86,3.67,35.52,25.70,4,
95,2.71,10.83,4.08,37.52,23.08,4,
97,1.95,7.80,4.58,39.52,25.36,4,
99,1.92,7.68,4.64,41.52,22.47,4,2.44
101,2.97,11.88,5.05,43.52,15.42,4,
103,2.95,11.80,5.18,45.52,16.43,4,
105,2.95,11.80,5.52,47.52,16.13,4,
107,2.95,11.80,6.02,49.52,12.49,4,
109,2.95,11.80,6.56,51.52,23.71,4,2.61
111,2.95,11.80,7.02,53.52,32.95,4,
113,2.95,11.80,7.52,55.52,34.31,1,
115,2.95,11.80,8.02,57.52,37.47,1,
117,3.11,11.80,8.63,59.52,37.80,1,
119,4.40,11.80,4.25,24.82,32.88,1,1.36
121,4.36,11.80,4.68,26.82,28.41,1,
123,4.52,11.80,5.62,28.82,29.39,1,
125,5.77,11.80,6.34,30.82,27.52,1,
127,5.81,11.80,7.36,32.82,22.30,1,
129,7.13,11.80,8.36,34.82,18.82,1,1.50
131,7.09,11.80,9.34,36.82,17.52,1,
133,7.09,11.80,10.46,38.82,15.59,4,
135,7.07,11.80,11.61,40.82,22.14,4,
137,6.85,11.80,12.77,42.82,22.28,4,
139,6.77,11.80,11.56,44.82,23.23,4,1.21
141,6.77,11.80,12.11,46.82,25.96,4,
143,6.77,11.80,12.94,48.82,25.05,3,
145,8.28,12.42,13.79,50.82,30.71,3,
147,7.58,10.98,14.79,52.82,31.91,3,
149,5.29,9.81,7.38,51.91,32.09,3,2.26
151,4.87,9.81,7.01,53.91,31.77,3,
153,4.86,9.81,7.46,55.91,24.70,1,
155,5.10,9.81,8.27,57.91,22.00,1,
157,8.70,12.06,9.27,59.91,15.25,1,
159,8.59,18.44,9.22,61.91,15.29,1,1.26
161,8.56,18.25,8.00,63.91,19.79,1,
163,11.04,18.25,9.07,65.91,23.63,4,
165,11.87,18.25,10.23,67.91,29.03,4,
167,11.69,18.23,11.40,69.91,28.98,4,
169,9.92,17.32,11.77,71.91,25.21,4,1.27
171,9.92,17.32,12.00,73.91,16.95,4,
173,11.30,18.29,11.74,75.91,11.98,3,
175,16.26,26.99,12.58,77.91,11.09,3,
177,18.05,31.55,13.70,79.91,13.76,3,
179,19.50,35.59,12.93,81.91,16.10,3,2.29
181,19.44,35.29,12.87,83.91,17.25,3,
183,11.99,24.72,13.05,85.91,16.73,2,
185,12.17,24.72,13.89,87.91,16.92,2,
187,12.63,24.72,14.96,89.91,19.99,2,
189,13.33,24.06,7.74,31.64,19.61,2,2.31
191,8.65,19.13,5.94,20.18,20.62,2,
193,8.91,19.13,6.64,21.22,22.49,1,
195,10.42,19.13,5.86,23.22,25.31,1,
197,11.92,19.11,6.75,25.22,27.20,1,
199,9.14,13.42,11.58,73.17,28.93,1,1.46
201,10.26,18.88,6.31,24.64,24.98,1,
203,10.24,18.76,5.38,26.64,19.22,3,
205,10.90,18.76,6.25,28.64,20.03,3,
207,12.94,18.73,7.15,30.64,17.04,3,
209,9.19,18.01,6.46,25.57,14.52,3,1.77
211,8.02,18.25,6.29,27.57,15.05,3,
213,11.17,24.33,6.09,29.57,18.21,4,
215,11.71,24.12,6.93,31.57,20.54,4,
217,10.51,24.12,7.92,33.57,22.99,4,
219,9.26,23.79,7.47,30.50,21.79,4,2.31
221,5.40,12.07,6.70,29.19,18.31,4,
223,5.61,12.07,5.38,31.19,11.02,2,
225,6.78,12.07,6.29,33.19,9.94,2,
227,6.32,9.87,7.44,35.19,10.41,2,
229,5.11,10.70,4.43,23.21,13.66,2,1.73
231,5.46,12.09,3.16,14.87,19.59,2,
233,5.46,12.09,3.89,16.87,26.21,1,
235,5.46,12.09,4.72,18.87,32.47,1,
237,5.44,12.03,5.55,20.87,34.27,1,
239,5.44,12.01,6.40,41.32,35.86,1,1.65
241,5.44,12.01,3.64,16.89,28.22,1,
243,5.96,12.01,4.04,18.89,19.18,3,
245,6.47,12.01,4.92,20.89,17.91,3,
247,5.68,9.20,6.09,22.89,17.30,3,
249,6.62,11.71,4.42,16.72,17.46,3,1.96
251,8.10,16.32,4.03,18.72,19.98,3,
253,8.07,16.20,4.14,20.72,22.74,4,
255,8.24,16.20,4.81,22.72,30.13,4,
257,8.40,17.43,5.48,24.72,33.32,4,
259,5.30,17.34,2.52,15.71,36.55,4,3.08
261,4.34,17.34,2.76,17.71,35.67,4,
263,4.34,17.34,2.11,19.71,35.69,2,
265,4.34,17.34,2.36,21.71,31.96,2,
267,5.16,17.32,3.12,23.71,24.07,2,
269,5.14,8.51,3.73,23.08,20.62,2,1.99
271,7.76,14.45,4.14,17.42,16.64,2,
273,8.99,17.88,3.69,13.06,13.16,3,
275,10.80,17.85,4.59,15.06,10.66,3,
277,10.59,17.85,5.27,17.06,8.67,3,
279,7.29,24.07,5.82,19.06,12.86,3,2.45
281,7.31,24.13,5.11,21.06,17.42,3,
283,7.31,24.13,5.75,23.06,23.87,4,
285,7.31,24.13,6.41,25.06,31.68,4,
287,7.31,24.13,7.08,27.06,31.88,4,
289,7.23,23.83,5.62,29.06,31.19,4,3.33
291,2.11,5.09,5.95,31.06,32.35,4,
293,1.27,5.09,5.85,33.06,33.47,2,
295,1.28,4.79,5.27,35.06,34.45,2,
297,3.62,8.68,6.11,37.06,34.04,2,
299,4.43,12.15,4.29,39.06,30.80,2,2.21
301,4.43,12.13,4.92,41.06,25.67,2,
303,5.79,15.00,5.58,43.06,17.93,4,
305,7.42,18.81,6.49,45.06,16.38,4,
307,8.43,22.87,7.49,47.06,14.21,4,
309,9.12,24.35,8.05,49.06,19.81,4,1.95
311,5.45,11.46,8.38,51.06,27.07,4,
