time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,46.12,1
5,0.00,0.00,0.00,0.00,46.30,1
7,0.00,0.00,0.00,0.00,54.31,1
9,0.00,0.00,0.00,0.00,53.56,1
11,0.00,0.00,0.00,0.00,50.74,1
13,0.00,0.00,0.09,1.07,37.39,3
15,0.00,0.00,0.26,3.07,40.69,3
17,0.00,0.00,0.03,0.33,44.13,3
19,0.08,0.31,0.19,2.33,49.94,3
21,1.38,5.52,0.36,4.33,49.19,3
23,1.33,5.32,0.53,6.33,45.56,2
25,1.33,5.32,0.69,8.33,34.41,2
27,1.31,5.23,0.98,10.33,26.33,2
29,1.29,5.15,1.37,12.33,18.79,2
31,3.19,7.76,1.07,5.46,16.82,2
33,4.36,12.44,1.41,7.46,22.51,4
35,4.34,12.39,1.56,9.46,27.26,4
37,4.39,12.39,2.06,11.46,28.70,4
39,4.35,12.39,2.56,13.46,28.87,4
41,5.67,12.39,1.77,12.67,27.02,1
43,5.84,12.39,2.11,14.67,26.50,1
45,6.70,15.47,2.44,16.67,26.48,1
47,9.36,20.07,3.05,18.67,27.59,1
49,10.04,23.05,3.73,20.87,24.21,1
51,5.34,17.10,3.31,18.63,22.61,3
53,4.27,17.10,3.36,20.63,20.18,3
55,7.18,21.47,4.19,22.63,19.13,3
57,8.99,25.35,4.08,24.63,18.82,2
59,10.66,32.05,4.75,26.63,14.13,2
61,11.58,35.72,5.42,28.63,14.41,2
63,13.98,45.34,6.11,30.63,12.48,2
65,15.19,50.15,6.59,28.31,14.19,2
67,17.48,59.33,6.15,22.01,15.75,2
69,18.07,61.68,5.97,18.59,19.06,2
71,18.34,62.79,5.94,20.59,21.77,4
73,20.71,68.31,6.62,22.59,20.75,4
75,15.22,43.59,7.45,24.59,20.15,4
77,7.07,17.24,8.30,26.59,19.44,1
79,9.57,19.96,9.14,28.59,15.68,1
81,11.47,26.91,8.95,30.59,15.69,1
83,14.19,35.84,10.12,32.59,20.87,3
85,15.26,37.48,9.61,25.89,23.12,3
87,15.28,37.48,10.03,27.89,24.46,3
89,14.14,37.48,10.75,26.82,23.54,2
91,15.34,37.48,10.79,28.82,20.69,2
