time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
155,17.14,0.00,0.00,10.17,12.15,23.17
157,21.96,0.00,0.00,12.17,0.00,24.10
159,24.14,0.00,0.00,14.17,1.55,20.70
161,24.13,0.00,0.29,16.17,0.00,27.31
163,29.01,0.00,2.29,18.17,0.00,32.80
165,31.26,0.00,4.29,18.82,0.00,34.16
167,16.77,0.00,6.29,18.38,0.00,31.52
169,0.00,0.00,8.29,13.89,0.00,25.85
171,0.76,3.26,10.29,1.17,1.16,14.67
173,6.31,4.63,12.29,3.17,3.16,7.22
175,10.44,4.62,14.29,5.17,5.16,2.27
177,11.70,4.62,16.29,7.17,7.16,0.17
179,16.45,4.62,18.29,9.17,9.16,0.00
181,16.35,4.62,20.29,11.17,11.16,0.00
183,16.35,4.62,22.29,13.17,13.16,0.00
185,16.35,4.62,24.29,15.17,15.16,1.27
187,16.29,4.62,12.44,17.17,17.16,3.70
189,14.94,4.62,14.44,19.17,19.16,2.10
191,12.17,4.62,16.44,21.17,21.16,0.20
193,10.49,4.32,18.44,23.17,23.16,0.00
195,10.41,0.00,20.44,25.17,25.16,0.00
197,10.41,0.00,22.44,27.17,0.00,0.00
199,10.41,0.00,24.44,29.17,0.00,16.60
201,10.41,0.00,26.44,31.17,0.00,19.17
203,10.41,0.00,28.44,33.17,0.00,29.07
205,10.41,0.00,30.44,35.17,0.00,29.30
207,10.41,0.00,32.44,37.17,0.00,34.38
209,10.41,0.00,34.44,39.17,0.00,31.20
211,10.41,0.00,36.44,41.17,0.00,25.12
213,10.41,0.00,38.44,43.17,0.00,22.75
215,12.91,0.00,40.44,45.17,0.00,19.93
217,20.52,0.00,42.44,47.17,0.00,19.34
219,24.30,0.00,44.44,49.17,0.00,20.35
221,20.35,0.00,46.44,0.00,0.00,29.08
223,0.00,4.70,9.57,0.00,1.62,34.18
225,0.00,5.54,7.75,0.00,3.62,38.92
227,0.00,5.54,0.00,0.00,5.62,38.48
229,0.00,5.54,0.23,0.00,7.62,35.00
231,0.00,5.54,2.23,0.00,9.62,32.07
233,0.00,5.54,0.00,0.00,11.62,31.82
235,0.00,5.54,0.00,0.00,13.62,24.82
237,0.00,8.15,0.88,0.00,15.62,18.48
239,0.00,12.50,2.88,0.00,17.62,22.98
241,2.23,12.45,4.88,0.00,19.62,34.40
243,0.00,12.45,6.88,0.00,21.62,30.60
245,0.00,12.45,8.88,0.00,23.62,31.75
247,0.00,12.45,0.00,0.46,25.62,29.15
249,2.43,12.45,0.00,2.46,27.62,25.58
251,4.86,12.45,0.00,4.46,29.62,19.58
253,4.82,12.45,0.00,6.46,31.62,15.52
255,4.82,18.19,0.00,8.46,33.62,12.42
257,7.90,10.69,0.00,10.46,22.78,14.76
259,13.89,0.00,0.00,12.46,6.36,20.96
261,18.83,0.00,0.00,14.46,0.00,23.78
263,18.74,0.00,0.00,16.46,0.00,28.13
265,18.74,0.00,0.00,18.46,0.00,33.12
267,18.73,0.00,0.00,20.46,0.00,34.54
269,9.00,0.00,0.00,15.35,0.00,39.40
271,0.00,0.00,0.00,13.69,0.00,45.97
273,0.00,0.00,0.00,0.66,0.00,38.25
275,0.00,0.00,0.00,2.66,0.00,29.83
277,2.17,0.00,0.00,4.12,0.00,24.70
279,4.98,0.29,0.00,6.12,1.11,21.40
281,4.94,5.00,0.00,8.12,3.11,20.93
283,4.94,4.77,0.00,10.12,5.11,18.97
285,4.94,4.46,0.00,12.12,7.11,20.50
287,4.94,0.00,0.00,14.12,9.11,31.47
289,4.94,0.00,0.00,16.12,1.68,39.50
291,4.94,0.00,0.00,18.12,0.00,44.67
293,4.94,0.00,0.00,20.12,0.00,49.12
295,4.94,0.00,0.00,22.12,0.00,45.64
297,4.94,0.00,0.00,24.12,0.00,40.84
299,4.94,0.00,0.00,26.12,0.25,32.64
301,4.94,1.56,0.00,28.12,2.25,22.28
303,4.94,5.69,0.00,30.12,4.25,18.93
305,4.94,11.00,0.00,32.12,6.25,15.36
307,4.94,15.87,0.00,34.12,8.25,15.82
309,11.03,11.22,0.00,36.12,5.92,17.15
311,11.81,0.00,0.00,38.12,7.60,24.40
313,11.81,0.00,0.00,40.12,0.00,23.98
315,11.81,0.00,0.00,42.12,0.00,21.43
317,11.81,0.00,0.00,44.12,0.21,19.20
319,11.81,0.00,0.00,46.12,2.21,15.38
321,11.81,0.00,0.00,48.12,4.21,17.44
323,11.81,10.65,0.00,50.12,6.21,14.76
325,11.81,11.06,0.00,52.12,8.21,12.46
327,11.81,17.35,0.00,54.12,10.21,18.38
329,11.81,17.16,0.00,56.12,12.21,23.10
331,11.81,17.16,0.00,58.12,14.21,20.63
333,11.81,17.16,0.00,60.12,16.21,18.07
335,11.81,18.48,0.00,62.12,18.21,16.54
337,11.81,23.19,0.00,64.12,20.21,11.93
339,11.81,23.08,0.00,66.12,22.21,5.90
341,11.81,23.08,0.00,68.12,24.21,2.03
343,11.81,31.04,0.00,70.12,26.21,5.50
345,11.81,37.00,0.00,72.12,21.07,15.50
347,11.81,23.69,0.00,74.12,13.88,25.37
349,11.81,0.00,0.00,76.12,7.57,29.12
351,11.81,0.00,0.00,78.12,8.86,30.92
353,11.81,0.00,0.00,80.12,0.00,30.10
355,11.81,0.00,0.00,82.12,0.00,25.27
357,11.81,0.00,0.00,84.12,0.00,18.35
359,11.81,0.00,1.47,86.12,0.00,8.72
361,13.68,0.00,3.47,88.12,0.00,1.88
363,17.52,2.18,5.47,90.12,1.32,11.06
365,17.44,4.97,7.47,92.12,3.32,20.55
367,17.44,4.93,9.47,94.12,5.32,21.65
369,17.44,4.93,11.47,96.12,7.32,20.73
371,17.44,4.93,13.47,98.12,9.32,16.38
373,17.44,4.93,15.47,100.12,11.32,12.42
375,17.41,4.93,17.47,102.12,13.32,18.30
377,6.63,4.93,19.47,72.20,15.32,28.15
379,0.00,4.93,21.47,0.97,17.32,39.90
381,0.00,4.93,4.98,2.97,19.32,39.56
383,1.84,4.93,0.00,4.97,21.32,35.44
385,4.85,4.84,0.00,6.97,23.32,36.17
387,4.82,0.21,0.00,8.97,25.32,31.50
389,4.82,0.00,0.00,10.97,2.54,32.92
391,4.82,0.00,0.00,12.97,0.54,32.37
393,4.82,0.00,0.00,14.97,1.35,32.65
395,4.82,0.00,0.00,16.97,0.00,40.57
397,4.82,0.00,0.00,18.97,0.00,43.27
399,4.82,0.00,0.00,20.97,0.00,39.55
401,4.82,0.00,0.00,22.97,0.00,35.27
403,4.82,0.00,0.00,24.97,0.00,29.08
405,8.69,0.00,1.27,26.97,0.00,21.45
407,10.86,0.00,3.27,28.97,0.00,19.18
409,10.85,0.00,5.27,30.97,0.00,20.90
411,16.47,0.00,7.27,32.97,0.89,19.98
413,17.16,4.93,9.27,34.97,2.89,23.86
415,17.16,5.50,11.27,36.97,4.89,29.04
417,17.16,5.50,13.27,38.97,6.89,27.26
419,17.16,5.50,15.27,40.97,8.89,25.86
421,17.16,5.50,17.27,42.97,10.89,23.41
423,17.16,7.45,19.27,44.97,12.89,17.62
425,17.16,16.90,21.27,46.97,14.89,19.10
427,17.16,18.27,23.27,48.97,16.89,16.89
429,17.16,7.87,25.27,50.97,8.19,20.20
431,17.16,0.00,27.27,52.97,7.77,24.58
433,17.16,0.00,29.27,54.97,5.19,26.12
435,17.16,0.00,31.27,56.97,5.75,29.36
437,17.16,0.90,33.27,58.97,4.38,29.34
439,17.14,5.46,35.27,60.97,6.38,27.58
441,6.53,6.79,37.27,,8.38,27.40
443,0.00,11.99,35.12,,10.38,24.02
445,0.00,11.89,3.77,,12.38,22.12
447,0.00,17.80,,,14.38,23.28
449,0.00,18.20,,,16.38,18.22
451,5.12,18.20,,,18.38,14.65
453,5.46,18.20,,,20.38,11.58
455,5.46,19.33,,,22.38,15.23
457,5.46,25.13,,,24.38,18.35
459,5.46,24.99,,,26.38,17.04
461,5.84,24.99,,,28.38,22.60
463,12.42,24.99,,,30.38,23.71
465,12.21,24.70,,,26.78,25.76
467,12.21,1.17,,,22.35,26.75
469,12.21,0.00,,,14.20,22.67
471,12.21,0.00,,,2.58,16.10
473,12.21,0.00,,,3.16,3.77
475,12.56,0.00,,,,12.58
477,18.57,0.00,,,,14.72
479,18.36,0.00,,,,16.27
481,18.36,0.00,,,,16.07
483,18.36,0.00,,,,15.03
485,18.36,0.00,,,,18.44
487,18.36,0.00,,,,26.53
489,18.36,0.00,,,,24.51
491,18.36,4.30,,,,24.10
493,18.36,5.40,,,,23.39
495,18.36,5.40,,,,18.86
497,18.36,5.40,,,,11.89
499,18.36,5.40,,,,11.94
501,18.36,11.15,,,,16.31
