time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,0.5
35.0,1.325
37.0,2.025
39.0,2.8
41.0,2.8
43.0,2.8
45.0,2.8
47.0,2.8
49.0,2.8
51.0,2.8
53.0,2.8
55.0,2.8
57.0,2.8
59.0,2.8
61.0,2.8
63.0,2.8
65.0,2.8
67.0,2.8
69.0,2.8
71.0,3.675
73.0,4.975
75.0,6.8
77.0,6.725
79.0,6.725
81.0,6.725
83.0,6.725
85.0,6.725
87.0,6.6
89.0,7.7
91.0,8.45
93.0,8.425
95.0,8.425
97.0,8.65
99.0,9.675
101.0,9.65
103.0,9.65
105.0,9.65
107.0,10.75
109.0,13.55
111.0,13.075
113.0,10.0
115.0,8.45
117.0,9.5
119.0,9.850000000000001
121.0,9.825
123.0,9.65
125.0,9.475
127.0,6.375
129.0,7.45
131.0,8.350000000000001
133.0,8.350000000000001
135.0,8.350000000000001
137.0,9.525
139.0,9.925
141.0,9.925
143.0,10.350000000000001
145.0,11.275
147.0,10.2
149.0,6.500000000000001
151.0,9.675
153.0,13.225
155.0,14.025
157.0,13.725000000000001
159.0,12.025000000000002
161.0,13.075000000000001
163.0,13.150000000000002
165.0,14.775000000000002
167.0,14.700000000000001
169.0,14.700000000000001
171.0,14.700000000000001
173.0,14.700000000000001
175.0,15.15
177.0,16.275
179.0,18.525
181.0,18.825
183.0,19.200000000000003
185.0,21.675
187.0,23.674999999999997
189.0,25.85
191.0,31.349999999999998
193.0,33.95
195.0,36.15
197.0,35.699999999999996
199.0,27.499999999999996
201.0,28.449999999999996
203.0,31.799999999999997
205.0,32.775
207.0,34.5
209.0,36.65
211.0,39.0
213.0,39.125
215.0,40.175
217.0,41.949999999999996
219.0,41.6
221.0,40.975
223.0,42.65
225.0,45.25
227.0,48.0
229.0,46.050000000000004
231.0,39.775
233.0,41.925
235.0,42.425000000000004
237.0,43.6
239.0,48.85
241.0,50.699999999999996
243.0,49.4
245.0,31.700000000000003
247.0,17.549999999999997
249.0,19.75
251.0,21.475
253.0,23.975
255.0,22.9
257.0,23.025
259.0,25.475
261.0,25.424999999999997
263.0,25.424999999999997
265.0,26.475
267.0,27.225
269.0,27.2
271.0,28.425
273.0,28.449999999999996
275.0,30.549999999999997
277.0,31.4
279.0,30.175
281.0,30.5
283.0,27.725
285.0,25.700000000000003
287.0,25.700000000000003
289.0,25.700000000000003
291.0,27.4
293.0,28.8
295.0,28.75
297.0,30.075
299.0,30.425
301.0,31.8
303.0,33.775
305.0,32.75
307.0,35.125
309.0,37.224999999999994
311.0,39.375
313.0,42.775000000000006
315.0,44.2
317.0,41.2
319.0,42.825
321.0,43.5
323.0,43.125
325.0,47.0
327.0,50.349999999999994
329.0,49.225
331.0,33.6
333.0,30.924999999999997
335.0,28.525
337.0,32.025
339.0,34.3
341.0,35.974999999999994
343.0,35.9
345.0,37.599999999999994
347.0,37.6
349.0,37.05
351.0,34.650000000000006
353.0,34.075
355.0,37.375
357.0,41.0
359.0,45.7
361.0,48.225
363.0,50.55
365.0,44.025000000000006
367.0,45.55
369.0,47.099999999999994
371.0,48.650000000000006
373.0,50.25
375.0,47.475
377.0,48.85
379.0,49.625
381.0,40.4
383.0,33.324999999999996
385.0,36.4
387.0,34.975
389.0,36.45
391.0,38.025
393.0,38.699999999999996
395.0,35.9
397.0,34.375
399.0,35.475
401.0,39.275
403.0,41.7
405.0,42.125
407.0,44.675
409.0,46.1
411.0,48.825
413.0,51.075
415.0,52.95
417.0,54.25
419.0,55.449999999999996
421.0,61.449999999999996
423.0,62.849999999999994
425.0,62.7
427.0,64.175
429.0,65.725
431.0,66.575
433.0,66.05
435.0,64.225
437.0,41.5
439.0,30.35
441.0,32.875
443.0,36.175
445.0,37.025000000000006
447.0,30.175
449.0,30.55
451.0,33.125
453.0,33.1
455.0,33.900000000000006
457.0,34.8
459.0,34.6
461.0,16.650000000000002
463.0,16.85
465.0,12.925
467.0,12.725000000000001
469.0,17.0
471.0,18.6
473.0,24.2
475.0,25.900000000000002
477.0,24.450000000000003
479.0,19.85
481.0,21.1
483.0,22.425
485.0,25.675
487.0,26.95
489.0,21.55
491.0,24.425
493.0,26.125
495.0,28.4
497.0,29.725
499.0,31.2
501.0,31.924999999999997
503.0,31.15
505.0,15.85
507.0,15.649999999999999
509.0,14.175
511.0,16.175
513.0,18.275
515.0,16.25
517.0,18.675
519.0,17.75
521.0,13.85
523.0,16.725
525.0,18.2
527.0,18.2
529.0,18.9
531.0,15.925
533.0,15.274999999999999
535.0,16.85
537.0,18.85
539.0,19.35
541.0,19.35
543.0,19.325
545.0,18.175
547.0,18.700000000000003
549.0,21.825
551.0,20.825
553.0,18.325000000000003
555.0,13.525
557.0,10.475000000000001
559.0,12.3
561.0,16.174999999999997
563.0,18.075
565.0,18.875
567.0,22.75
569.0,27.95
571.0,28.925
573.0,23.174999999999997
575.0,21.975
577.0,21.975
579.0,21.975
581.0,21.975
583.0,21.975
585.0,22.4
587.0,25.275
589.0,23.725
591.0,19.325
593.0,16.2
595.0,17.9
