time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,34.50,1
5,0.00,0.00,0.00,0.00,46.10,1
7,0.00,0.00,0.00,0.00,55.60,1
9,0.00,0.00,0.00,0.00,57.45,2
11,0.00,0.00,0.00,0.00,52.37,2
13,0.00,0.00,0.00,0.00,57.33,2
15,0.00,0.00,0.10,1.19,57.90,2
17,0.00,0.00,0.11,1.27,59.10,2
19,0.00,0.00,0.00,0.00,54.20,2
21,0.00,0.00,0.00,0.00,60.00,4
23,0.00,0.00,0.00,0.05,61.80,4
25,0.00,0.00,0.00,0.00,52.20,4
27,0.00,0.00,0.00,0.00,39.70,4
29,0.00,0.00,0.00,0.00,27.30,4
31,0.00,0.00,0.06,0.73,61.80,1
33,0.00,0.00,0.00,0.00,53.38,1
35,0.00,0.00,0.00,0.00,56.90,1
37,0.00,0.00,0.00,0.00,54.41,1
39,0.00,0.00,0.00,0.00,50.20,2
41,0.00,0.00,0.00,0.00,41.79,2
43,0.14,0.56,0.14,1.47,31.90,2
45,0.83,3.01,0.70,3.47,32.03,2
47,1.49,5.97,0.91,4.18,27.38,1
49,2.93,11.70,0.90,5.53,19.26,1
51,3.02,11.77,0.88,7.53,12.90,1
53,4.40,11.77,1.07,9.53,18.43,1
55,3.38,7.88,1.67,11.53,27.26,3
57,2.24,5.65,1.82,11.99,34.13,3
59,2.81,5.65,1.16,8.64,36.22,3
61,2.78,5.57,1.49,10.64,43.38,3
63,1.51,5.55,1.82,12.64,41.36,1
65,1.39,5.55,1.03,11.23,37.23,1
67,2.04,5.55,1.39,13.23,33.15,1
69,3.66,5.55,1.89,15.23,37.84,1
71,3.18,12.08,2.39,17.23,41.12,2
73,2.96,11.83,1.96,19.23,36.78,2
75,3.73,14.90,1.89,21.23,27.85,2
77,5.66,19.00,2.51,23.23,24.40,2
79,6.13,18.91,3.36,25.23,22.58,4
81,4.89,11.78,3.04,14.04,20.78,4
83,7.45,11.55,2.79,8.89,20.91,4
85,7.32,11.97,3.79,10.89,25.07,4
87,5.76,11.55,4.14,12.89,26.82,3
89,5.63,11.55,4.02,14.89,28.99,3
91,6.37,11.55,3.98,16.89,27.93,3
93,7.00,11.55,4.92,18.89,32.39,3
95,6.41,11.55,4.26,20.56,31.95,1
97,6.90,11.55,3.96,22.56,31.13,1
99,7.13,11.55,4.52,24.56,25.91,1
101,7.73,14.09,5.29,26.56,27.25,1
103,8.32,16.67,6.12,28.56,28.02,1
105,9.38,20.95,6.34,29.56,26.52,1
107,5.40,5.89,4.92,25.05,23.64,3
109,6.67,11.03,5.39,27.05,21.33,3
111,7.50,12.37,5.33,29.05,23.35,3
113,7.50,12.36,6.01,31.05,33.01,3
115,6.95,12.36,6.84,33.05,37.43,2
117,4.56,12.36,6.99,35.05,42.75,2
119,4.56,12.36,6.64,37.05,41.16,2
121,4.54,12.36,7.14,39.05,38.64,2
123,4.02,10.62,7.98,41.05,32.22,2
125,3.70,13.92,4.47,20.33,25.32,2
127,9.22,23.88,4.61,20.13,22.46,2
129,14.26,35.51,5.68,22.13,18.46,1
131,18.76,42.89,6.42,24.13,14.50,1
133,19.22,42.64,7.51,26.13,14.05,1
135,20.81,42.64,6.43,14.31,14.40,1
137,21.10,42.64,7.90,16.31,14.98,1
139,21.06,42.64,8.79,18.31,18.59,1
141,22.24,42.21,9.18,17.54,20.39,1
143,12.54,24.07,10.54,19.54,18.45,1
145,12.03,24.07,11.39,21.54,18.25,1
147,14.97,26.89,10.61,23.54,18.50,1
149,16.61,30.63,11.94,25.54,21.27,1
151,16.60,30.59,12.06,27.54,19.74,1
153,16.60,30.59,13.38,29.54,17.46,2
155,17.60,30.59,14.16,31.54,12.02,2
157,21.25,37.63,15.25,33.54,13.75,2
159,21.43,37.72,16.41,35.54,12.35,2
161,21.32,37.72,14.70,37.54,10.23,2
163,19.96,37.72,13.26,39.54,8.82,2
165,19.95,37.72,13.17,41.54,8.91,3
167,19.95,37.72,14.43,43.54,6.71,3
169,19.93,37.72,14.14,45.54,7.90,3
171,21.80,37.72,14.65,47.54,12.75,3
173,23.05,37.72,12.43,49.54,19.74,4
175,22.99,37.57,13.00,51.54,22.15,4
177,22.56,35.86,13.06,53.54,28.66,4
179,18.78,25.01,13.72,55.54,30.77,4
181,14.08,24.46,13.50,53.39,30.25,4
183,7.44,18.42,9.83,44.58,27.90,4
185,13.36,26.61,7.20,46.58,28.72,1
187,17.31,26.40,7.96,48.58,26.46,1
189,18.62,26.40,7.20,50.58,22.22,1
191,20.50,26.40,8.20,52.58,16.25,1
193,24.52,32.40,7.06,54.58,11.75,2
195,26.56,39.46,8.06,56.58,6.70,2
197,27.51,41.58,9.12,58.58,6.36,2
199,27.99,43.90,9.97,60.58,8.63,2
201,32.82,54.55,10.41,62.58,12.61,2
203,28.28,55.88,11.14,64.58,15.45,2
205,28.25,55.82,11.90,66.58,18.52,2
