time,value
21,0.02
25,0.01
29,0.02
33,0.01
37,0.04
41,0.02
45,0.03
49,0.02
53,0.02
57,0.02
61,0.02
65,0.02
69,0.02
73,0.02
77,0.04
81,0.03
85,0.04
89,0.02
93,0.04
97,0.02
101,0.04
105,0.03
109,0.04
113,0.07
117,0.04
121,0.03
125,0.03
129,0.05
133,0.03
137,0.04
141,0.07
145,0.11
149,0.05
153,0.09
157,0.05
161,0.10
165,0.13
169,0.05
173,0.09
177,0.07
181,0.03
185,0.11
189,0.04
193,0.06
197,0.14
201,0.05
205,0.09
209,0.04
213,0.08
217,0.03
221,0.04
225,0.05
229,0.06
233,0.12
237,0.17
241,0.06
245,0.18
249,0.07
253,0.12
257,0.10
261,0.13
265,0.11
269,0.06
273,0.18
277,0.05
281,0.11
285,0.07
289,0.19
293,0.07
297,0.19
301,0.08
305,0.15
309,0.17
313,0.07
317,0.13
321,0.08
325,0.11
329,0.06
333,0.14
337,0.10
341,0.04
345,0.06
349,0.07
353,0.08
357,0.04
361,0.04
365,0.03
369,0.09
373,0.03
377,0.08
381,0.05
385,0.13
389,0.07
393,0.13
397,0.07
401,0.10
405,0.05
409,0.11
413,0.06
417,0.06
421,0.03
425,0.07
429,0.02
433,0.02
437,0.04
441,0.05
445,0.07
449,0.08
453,0.09
457,0.08
461,0.08
465,0.06
469,0.07
473,0.06
477,0.07
481,0.06
485,0.08
489,0.05
493,0.06
497,0.08
501,0.08
505,0.16
509,0.05
513,0.10
517,0.06
521,0.10
525,0.05
529,0.09
533,0.06
537,0.10
541,0.04
545,0.09
549,0.06
553,0.08
557,0.13
561,0.13
565,0.08
569,0.16
573,0.15
577,0.07
581,0.09
585,0.05
589,0.11
593,0.07
597,0.16
601,0.06
605,0.06
609,0.02
613,0.09
617,0.11
621,0.15
625,0.09
629,0.19
633,0.12
637,0.16
641,0.30
645,0.10
649,0.13
653,0.07
657,0.09
661,0.19
665,0.20
669,0.25
673,0.13
677,0.06
681,0.19
685,0.10
689,0.14
693,0.07
697,0.07
701,0.14
705,0.07
709,0.11
713,0.03
717,0.17
721,0.04
725,0.13
729,0.05
733,0.09
737,0.07
741,0.06
745,0.09
749,0.13
753,0.06
757,0.14
761,0.07
765,0.11
769,0.05
773,0.14
777,0.15
781,0.10
785,0.12
789,0.26
793,0.08
797,0.15
801,0.10
805,0.09
809,0.16
813,0.14
817,0.28
821,0.08
825,0.19
829,0.21
833,0.12
837,0.21
841,0.22
845,0.09
849,0.13
853,0.10
857,0.15
861,0.10
865,0.10
869,0.20
873,0.10
877,0.08
881,0.11
885,0.16
889,0.16
893,0.16
897,0.08
901,0.17
905,0.13
909,0.22
913,0.18
917,0.09
921,0.24
925,0.13
929,0.31
933,0.30
937,0.11
941,0.19
945,0.11
949,0.27
953,0.13
957,0.25
961,0.11
965,0.25
969,0.30
973,0.30
977,0.23
981,0.15
985,0.32
989,0.23
993,0.34
997,0.49
