time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,37.77,1
9,0.00,0.00,0.00,0.00,46.85,1
11,0.00,0.00,0.00,0.00,54.35,1
13,0.00,0.00,0.00,0.00,60.03,1
15,0.00,0.00,0.00,0.00,58.34,1
17,0.00,0.00,0.00,0.00,50.85,1
19,0.00,0.00,0.06,0.78,41.28,1
21,0.15,0.62,0.33,2.78,30.15,3
23,1.39,5.55,0.73,4.78,22.27,3
25,2.63,10.53,1.23,6.78,22.52,3
27,4.64,18.55,1.73,8.78,20.51,3
29,4.83,19.02,2.30,10.78,19.53,3
31,6.17,19.02,2.97,12.78,22.53,3
33,7.77,19.02,3.64,14.78,25.18,3
35,7.70,19.02,4.30,16.78,20.07,3
37,7.70,19.02,5.03,18.78,14.24,3
39,7.70,19.02,5.75,20.78,7.87,3
41,10.24,24.15,6.58,22.78,6.42,2
43,10.49,25.12,7.41,24.78,4.73,2
45,11.58,29.48,8.25,26.78,5.64,2
47,12.08,31.46,9.08,28.78,10.42,2
49,12.07,31.45,9.51,29.22,14.60,2
51,11.85,30.54,8.90,31.22,14.40,2
53,7.10,11.79,8.00,33.22,17.44,4
55,6.92,11.79,8.84,35.22,20.05,4
57,6.92,11.79,8.22,37.22,20.62,4
59,6.88,11.79,8.89,39.22,19.52,4
61,6.85,11.79,7.71,32.90,16.48,1
63,8.11,15.59,7.17,34.90,16.78,1
65,8.95,19.07,7.57,36.90,19.69,1
67,8.33,23.51,8.24,38.90,21.12,1
69,6.88,23.42,6.36,39.55,23.71,1
71,7.23,23.42,3.56,27.25,27.03,1
73,7.23,23.42,4.06,29.25,28.38,1
75,8.23,26.23,4.67,31.25,26.33,1
77,10.23,29.95,5.50,33.25,25.84,1
79,10.20,29.90,5.92,35.25,24.25,1
81,10.99,33.08,6.69,37.25,16.76,1
83,11.95,36.90,7.46,39.25,13.77,1
85,13.65,43.72,8.48,41.25,15.59,1
87,13.60,43.51,9.27,43.25,19.37,3
89,13.60,43.51,9.82,45.25,23.13,3
91,13.58,43.51,10.65,47.25,22.32,3
93,12.25,43.51,11.59,49.25,17.87,3
95,13.67,43.51,10.90,51.25,17.68,2
97,16.45,53.78,11.76,53.25,14.14,2
99,21.34,62.96,12.76,55.25,12.68,2
101,20.28,63.02,13.87,57.25,11.65,2
103,21.39,67.69,11.38,49.91,12.12,2
105,26.90,89.72,11.51,45.36,13.01,2
107,27.89,93.68,8.56,44.99,16.20,4
109,27.88,93.64,8.51,36.31,16.99,4
111,28.24,93.64,8.66,30.13,16.75,4
113,29.33,96.98,9.49,32.13,16.94,4
115,32.62,106.08,8.97,34.13,17.58,1
117,33.55,106.43,10.28,36.13,14.50,1
119,35.50,106.35,11.61,38.13,15.98,1
121,35.57,105.35,13.06,40.13,15.15,1
123,22.26,47.69,12.39,42.13,14.13,1
125,22.09,46.68,13.52,44.13,12.64,1
127,26.14,50.11,12.51,46.13,12.90,1
129,27.13,50.46,12.39,48.13,12.04,1
131,31.04,62.51,13.73,50.13,12.02,1
133,35.28,79.47,14.95,52.13,9.97,1
135,37.47,88.25,15.89,54.13,8.95,1
137,37.78,89.49,17.15,56.13,6.43,3
139,40.19,99.13,18.23,58.13,7.18,3
141,43.99,108.64,19.45,60.13,6.66,3
143,44.60,112.65,20.78,62.13,8.23,3
145,42.24,112.61,21.00,64.13,8.50,2
147,37.70,112.61,20.52,66.13,8.51,2
149,38.86,112.61,21.85,68.13,9.00,2
151,41.73,117.24,23.19,70.13,9.41,2
153,42.60,119.41,24.09,70.27,11.20,2
155,40.31,119.40,24.18,60.80,10.92,2
157,36.76,119.40,23.88,59.94,8.50,2
159,40.78,126.84,22.05,60.49,6.14,2
161,46.08,137.88,21.34,62.49,7.40,4
163,47.86,138.71,22.51,64.49,10.40,4
