time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,46.69,1
5,0.00,0.00,0.00,0.00,57.35,1
7,0.00,0.00,0.00,0.00,62.30,1
9,0.00,0.00,0.00,0.00,56.10,1
11,0.00,0.00,0.00,0.00,45.58,1
13,0.00,0.00,0.00,0.00,43.36,1
15,0.00,0.00,0.10,1.15,56.74,1
17,0.00,0.00,0.17,2.04,54.64,1
19,0.00,0.00,0.00,0.00,49.74,1
21,0.00,0.00,0.02,0.19,49.45,1
23,0.00,0.00,0.29,2.19,45.42,3
25,1.17,4.68,0.35,4.19,43.20,3
27,1.22,4.90,0.52,6.19,44.80,3
29,1.22,4.90,0.68,8.19,46.19,3
31,1.22,4.90,0.86,10.19,44.83,3
33,1.22,4.90,1.02,12.19,41.76,3
35,1.22,4.90,1.18,14.19,39.14,3
37,2.38,4.90,1.49,16.19,33.11,3
39,4.88,11.28,1.97,18.19,27.29,3
41,8.82,17.47,2.64,20.19,24.94,2
43,10.31,17.21,3.31,22.19,22.17,2
45,12.65,23.21,4.15,24.19,19.32,2
47,11.18,23.58,5.29,26.19,15.93,2
49,10.30,23.58,4.95,14.46,11.64,2
51,11.94,30.14,5.29,15.73,13.44,2
53,12.46,29.90,5.87,17.73,11.32,4
55,14.80,29.90,6.26,19.73,9.09,4
57,15.06,29.90,7.04,21.73,14.46,4
59,15.04,29.90,7.60,23.73,18.40,4
61,12.03,29.90,7.61,23.35,20.67,1
63,10.47,29.52,6.44,25.22,20.43,1
65,10.93,27.76,6.23,27.22,25.28,1
67,6.76,10.73,7.06,29.22,24.79,1
69,5.98,10.98,7.40,29.86,23.18,1
71,6.76,10.91,5.08,23.47,22.86,1
73,8.22,16.64,3.82,25.47,24.13,1
75,8.24,16.70,4.66,27.47,25.57,1
77,8.24,16.70,5.20,29.47,28.03,1
79,8.24,16.70,5.50,31.47,27.91,1
81,8.24,16.70,6.01,33.47,27.92,1
83,8.24,16.70,6.25,35.47,29.93,1
85,9.12,20.23,6.75,37.47,28.44,1
87,9.89,23.30,7.33,39.47,24.75,1
89,9.88,23.27,8.03,41.47,24.89,3
91,10.25,23.27,8.58,43.47,26.62,3
93,12.93,23.27,8.92,45.47,27.34,3
95,13.27,23.27,9.73,47.47,24.86,3
97,11.43,20.65,6.99,34.63,25.35,2
99,8.09,16.39,7.53,36.63,19.80,2
101,9.12,20.58,6.82,38.63,20.14,2
103,8.57,28.67,6.32,40.63,18.27,2
105,9.57,33.19,3.38,13.92,18.77,2
107,11.59,41.28,3.81,15.92,19.92,2
109,11.54,41.07,4.61,17.92,17.49,4
111,13.17,43.18,5.53,19.92,14.48,4
113,14.42,47.55,6.27,21.92,14.46,4
115,13.09,52.16,7.11,23.92,14.59,4
117,14.33,57.34,5.25,25.92,13.41,1
119,15.20,59.89,6.08,27.92,15.84,1
121,16.86,59.86,6.58,29.92,16.00,1
123,17.96,59.86,7.25,31.92,15.16,1
125,18.75,63.09,7.59,30.59,14.49,1
127,19.96,66.67,8.07,31.69,15.93,1
129,22.61,72.89,8.81,33.69,17.00,1
131,23.77,72.72,8.96,30.40,17.22,1
133,24.61,72.72,8.42,30.30,17.66,1
135,25.93,72.26,9.38,31.96,15.94,1
137,10.14,25.77,9.79,33.96,15.15,1
