time,value
25,0.05
29,0.03
33,0.04
37,0.01
41,0.03
45,0.02
49,0.01
53,0.03
57,0.02
61,0.03
65,0.05
69,0.04
73,0.04
77,0.06
81,0.04
85,0.06
89,0.06
93,0.03
97,0.07
101,0.29
105,0.04
109,0.05
113,0.04
117,0.05
121,0.06
125,0.08
129,0.14
133,0.14
137,0.25
141,0.11
145,0.08
149,0.25
153,0.07
157,0.18
161,0.05
165,0.06
169,0.08
173,0.05
177,0.10
181,0.13
185,0.09
189,0.10
193,0.05
197,0.13
201,0.05
205,0.09
209,0.23
213,0.13
217,0.20
221,0.17
225,0.14
229,0.22
233,0.21
237,0.17
241,0.19
245,0.19
249,0.21
253,0.24
257,0.15
261,0.21
265,0.29
269,0.09
273,0.27
277,0.12
281,0.09
285,0.07
289,0.20
293,0.08
297,0.06
301,0.07
305,0.22
309,0.07
313,0.07
317,0.07
321,0.06
325,0.07
329,0.08
333,0.11
337,0.10
341,0.09
345,0.08
349,0.05
353,0.07
357,0.05
361,0.05
365,0.04
369,0.10
373,0.06
377,0.08
381,0.08
385,0.08
389,0.09
393,0.09
397,0.07
401,0.13
405,0.07
409,0.11
413,0.09
417,0.10
421,0.05
425,0.06
429,0.08
433,0.09
437,0.18
441,0.31
445,0.09
449,0.31
453,0.07
457,0.13
461,0.08
465,0.11
469,0.16
473,0.08
477,0.08
481,0.11
485,0.13
489,0.15
493,0.11
497,0.15
501,0.26
505,0.18
509,0.17
513,0.08
517,0.15
521,0.29
525,0.11
529,0.21
533,0.10
537,0.20
541,0.17
545,0.14
549,0.11
553,0.17
557,0.11
561,0.22
565,0.19
569,0.28
573,0.22
577,0.17
581,0.27
585,0.14
589,0.22
593,0.28
597,0.23
601,0.10
605,0.17
609,0.14
613,0.12
617,0.09
621,0.20
625,0.10
629,0.19
633,0.19
637,0.16
641,0.08
645,0.13
649,0.14
653,0.08
657,0.20
661,0.21
665,0.18
669,0.11
673,0.20
677,0.16
681,0.18
685,0.17
689,0.22
693,0.26
697,0.11
701,0.26
705,0.25
709,0.21
713,0.14
717,0.22
721,0.21
725,0.20
729,0.11
733,0.21
737,0.29
741,0.27
745,0.17
749,0.26
753,0.16
757,0.22
761,0.15
765,0.29
769,0.40
773,0.19
777,0.26
781,0.27
785,0.30
789,0.18
793,0.26
797,0.44
801,0.24
805,0.27
809,0.29
813,0.17
817,0.30
821,0.31
825,0.31
829,0.24
833,0.31
837,0.26
841,0.33
845,0.35
849,0.34
853,0.28
857,0.30
861,0.36
865,0.19
869,0.23
873,0.36
877,0.19
881,0.37
885,0.39
889,0.30
893,0.28
897,0.30
901,0.17
905,0.29
909,0.32
913,0.27
917,0.14
921,0.47
925,0.23
929,0.13
933,0.15
937,0.14
941,0.15
945,0.15
949,0.16
953,0.13
957,0.46
961,0.24
965,0.24
969,0.28
973,0.15
977,0.24
981,0.30
985,0.36
989,0.15
993,0.30
997,0.29
