time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,3.4
21.0,5.3
23.0,5.3
25.0,5.3
27.0,5.3
29.0,5.3
31.0,5.2
33.0,5.6
35.0,5.5
37.0,6.2
39.0,11.7
41.0,8.4
43.0,5.0
45.0,4.9
47.0,17.2
49.0,18.2
51.0,7.0
53.0,0.0
55.0,0.0
57.0,3.2
59.0,11.5
61.0,9.2
63.0,5.2
65.0,11.1
67.0,16.3
69.0,17.3
71.0,17.3
73.0,17.3
75.0,17.3
77.0,17.2
79.0,7.3
81.0,6.1
83.0,11.3
85.0,12.0
87.0,17.5
89.0,17.3
91.0,17.3
93.0,17.3
95.0,7.4
97.0,9.1
99.0,11.5
101.0,11.5
103.0,11.5
105.0,11.6
107.0,12.8
109.0,16.8
111.0,14.2
113.0,13.9
115.0,20.0
117.0,30.8
119.0,35.5
121.0,36.9
123.0,30.1
125.0,30.1
127.0,30.1
129.0,30.1
131.0,30.1
133.0,31.4
135.0,43.0
137.0,42.8
139.0,42.8
141.0,42.8
143.0,42.8
145.0,42.8
147.0,23.4
149.0,23.4
151.0,23.4
153.0,23.4
155.0,23.4
157.0,27.3
159.0,30.8
161.0,30.8
163.0,30.8
165.0,31.9
167.0,31.7
169.0,30.8
171.0,31.4
173.0,37.1
175.0,36.9
177.0,36.7
179.0,23.8
181.0,23.8
183.0,23.8
185.0,23.8
187.0,23.8
189.0,23.8
191.0,23.8
193.0,23.8
195.0,22.3
197.0,21.3
199.0,21.3
201.0,26.3
203.0,27.2
205.0,13.3
207.0,12.3
209.0,12.3
211.0,16.9
213.0,16.6
215.0,16.6
217.0,16.6
219.0,6.3
221.0,13.4
223.0,17.6
225.0,17.5
227.0,16.2
229.0,24.3
231.0,24.3
233.0,24.3
235.0,21.6
237.0,5.5
239.0,11.4
241.0,12.1
243.0,12.2
245.0,13.5
247.0,20.8
249.0,10.9
251.0,12.2
253.0,17.2
255.0,23.7
257.0,29.5
259.0,29.4
261.0,35.3
263.0,36.1
265.0,41.7
267.0,48.1
269.0,26.0
271.0,18.3
273.0,18.3
275.0,18.3
277.0,18.3
279.0,10.2
281.0,15.4
283.0,20.9
285.0,24.1
287.0,24.1
289.0,24.1
291.0,21.4
293.0,10.2
295.0,10.2
297.0,7.3
299.0,5.5
301.0,5.3
303.0,5.3
305.0,5.3
307.0,5.3
309.0,5.3
311.0,5.3
313.0,5.3
315.0,5.8
317.0,5.6
319.0,5.6
321.0,5.6
323.0,5.5
325.0,0.5
327.0,4.2
329.0,6.0
331.0,12.2
333.0,11.2
335.0,14.5
337.0,17.4
339.0,17.4
341.0,17.4
343.0,6.6
345.0,5.3
347.0,5.3
349.0,5.3
351.0,5.6
353.0,5.4
355.0,5.3
357.0,5.5
359.0,11.1
361.0,17.9
363.0,17.7
365.0,17.6
367.0,9.7
369.0,9.7
371.0,9.7
373.0,9.7
375.0,9.7
377.0,9.7
379.0,13.4
381.0,17.4
383.0,17.4
385.0,22.3
387.0,29.6
389.0,29.5
391.0,29.5
393.0,34.4
395.0,36.1
397.0,35.6
399.0,31.8
401.0,13.4
403.0,14.6
405.0,24.4
407.0,24.1
409.0,24.1
411.0,20.2
413.0,16.2
415.0,17.6
417.0,17.5
419.0,23.6
421.0,30.2
423.0,33.2
425.0,36.8
427.0,36.7
429.0,20.8
431.0,24.1
433.0,26.4
435.0,30.4
437.0,17.8
439.0,10.4
441.0,12.0
443.0,18.0
445.0,23.3
447.0,24.0
449.0,16.6
451.0,16.6
453.0,17.3
455.0,16.6
457.0,16.6
459.0,16.6
461.0,16.6
463.0,4.7
465.0,0.0
467.0,5.8
469.0,9.5
471.0,14.0
473.0,15.6
475.0,18.2
477.0,20.2
479.0,24.3
481.0,24.2
483.0,24.9
485.0,30.4
487.0,30.2
489.0,13.3
491.0,11.6
493.0,13.5
495.0,19.9
497.0,22.5
499.0,22.2
501.0,11.6
