time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.8
23.0,0.8
25.0,1.4
27.0,2.2
29.0,2.2
31.0,2.2
33.0,17.0
35.0,3.5
37.0,3.5
39.0,3.5
41.0,11.3
43.0,6.7
45.0,6.7
47.0,8.5
49.0,13.3
51.0,13.3
53.0,13.3
55.0,13.3
57.0,13.3
59.0,13.3
61.0,13.3
63.0,13.3
65.0,13.3
67.0,13.3
69.0,13.3
71.0,13.3
73.0,13.3
75.0,13.3
77.0,18.9
79.0,15.2
81.0,15.2
83.0,15.2
85.0,15.2
87.0,15.2
89.0,15.2
91.0,15.2
93.0,28.6
95.0,14.7
97.0,14.7
99.0,14.7
101.0,14.7
103.0,14.7
105.0,14.7
107.0,14.7
109.0,24.4
111.0,12.0
113.0,12.0
115.0,12.0
117.0,12.0
119.0,12.0
121.0,12.6
123.0,12.0
125.0,12.0
127.0,12.0
129.0,27.0
131.0,27.0
133.0,25.0
135.0,22.7
137.0,22.7
139.0,25.0
141.0,30.2
143.0,26.8
145.0,26.8
147.0,26.8
149.0,26.8
151.0,26.8
153.0,26.8
155.0,26.8
157.0,26.8
159.0,26.8
161.0,26.8
163.0,26.8
165.0,36.0
167.0,26.8
169.0,26.8
171.0,26.8
173.0,103.0
175.0,80.9
177.0,47.5
179.0,41.4
181.0,26.0
183.0,22.7
185.0,22.7
187.0,22.7
189.0,22.7
191.0,22.7
193.0,32.9
195.0,33.4
197.0,31.4
199.0,31.4
201.0,69.9
203.0,32.5
205.0,31.4
207.0,31.4
209.0,31.4
211.0,31.4
213.0,31.4
215.0,31.4
217.0,31.4
219.0,31.4
221.0,31.4
223.0,31.4
225.0,31.4
227.0,31.4
229.0,15.7
231.0,15.7
233.0,15.3
235.0,15.3
237.0,15.3
239.0,13.1
241.0,13.1
243.0,13.1
245.0,23.7
247.0,13.1
249.0,13.1
251.0,13.1
253.0,13.1
255.0,13.1
257.0,13.1
259.0,13.1
261.0,19.2
263.0,21.1
265.0,21.1
267.0,16.2
269.0,14.1
271.0,14.1
273.0,14.1
275.0,14.1
277.0,41.0
279.0,31.3
281.0,22.4
283.0,14.1
285.0,14.1
287.0,25.7
289.0,25.7
291.0,15.0
293.0,15.0
295.0,15.0
297.0,38.5
299.0,31.8
301.0,31.8
303.0,31.8
305.0,31.8
307.0,31.8
309.0,31.8
311.0,31.8
313.0,31.8
315.0,31.8
317.0,31.8
319.0,31.8
321.0,31.8
323.0,31.8
325.0,31.8
327.0,31.8
329.0,31.8
331.0,31.8
333.0,31.8
335.0,31.8
337.0,31.8
339.0,31.8
341.0,31.8
343.0,31.8
345.0,31.8
347.0,31.8
349.0,31.8
351.0,31.8
353.0,31.8
355.0,31.8
357.0,23.3
359.0,16.6
361.0,15.0
363.0,15.0
365.0,28.1
367.0,28.1
369.0,28.1
371.0,28.1
373.0,28.1
375.0,28.1
377.0,28.1
379.0,28.1
381.0,28.1
383.0,28.1
385.0,28.1
387.0,28.1
389.0,28.1
391.0,28.1
393.0,28.1
395.0,38.2
397.0,38.2
399.0,38.2
401.0,38.2
403.0,38.2
405.0,38.2
407.0,38.2
409.0,28.1
411.0,28.1
413.0,28.1
415.0,28.1
417.0,28.1
419.0,28.1
421.0,28.1
423.0,28.1
425.0,35.1
427.0,28.1
429.0,28.1
431.0,28.1
433.0,24.7
435.0,24.7
437.0,24.7
439.0,24.7
441.0,24.7
443.0,24.7
445.0,25.7
447.0,24.7
449.0,24.7
451.0,24.7
453.0,24.7
455.0,24.7
457.0,24.7
459.0,24.7
461.0,30.6
463.0,30.6
465.0,30.6
467.0,30.6
469.0,30.6
471.0,30.6
473.0,30.6
475.0,30.6
477.0,30.6
479.0,30.6
481.0,30.6
483.0,30.6
485.0,30.6
487.0,30.6
489.0,30.6
491.0,30.6
493.0,30.6
495.0,30.6
497.0,30.6
499.0,30.6
501.0,30.6
