time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,35.65,1
3,0.00,0.00,0.00,0.00,47.30,1
5,0.00,0.00,0.00,0.00,48.58,1
7,0.00,0.00,0.00,0.00,55.57,1
9,0.00,0.00,0.00,0.00,54.37,1
11,0.00,0.00,0.00,0.00,51.31,1
13,0.00,0.00,0.00,0.00,46.30,1
15,0.00,0.00,0.10,1.24,47.10,1
17,0.00,0.00,0.00,0.00,45.97,1
19,0.51,2.04,0.09,1.03,46.00,1
21,1.33,5.31,0.25,3.03,43.02,1
23,1.31,5.25,0.43,5.03,35.06,3
25,1.31,5.25,0.83,7.03,22.66,3
27,2.82,11.28,1.36,9.03,18.82,3
29,5.86,22.23,2.17,11.03,18.98,3
31,9.12,25.83,2.23,8.08,18.60,3
33,9.92,27.26,3.06,10.08,16.29,3
35,10.60,29.99,3.90,12.08,21.63,3
37,10.96,31.42,4.73,14.08,20.71,2
39,10.95,31.42,5.56,16.08,16.85,2
41,13.35,35.36,6.40,18.08,19.61,2
43,14.80,37.56,7.23,20.08,17.19,2
45,15.42,37.54,7.98,22.08,18.20,2
47,16.50,37.44,8.13,24.08,17.05,2
49,11.26,30.56,8.59,26.08,15.39,2
51,12.00,30.55,9.42,28.08,14.62,2
53,11.99,30.55,9.55,30.08,15.47,4
55,11.99,30.55,8.58,32.08,17.10,4
57,11.99,30.55,8.52,34.08,14.95,4
59,11.98,30.55,9.35,36.08,18.12,4
61,10.37,30.55,6.94,33.68,21.23,1
63,12.26,29.90,7.59,35.68,19.55,1
65,16.69,35.04,7.23,37.68,18.76,1
67,18.65,39.47,8.17,39.68,17.77,1
69,19.00,43.95,8.31,31.34,15.07,1
71,18.17,45.31,7.24,28.24,14.43,1
73,15.38,50.47,8.21,28.66,17.71,1
75,16.82,50.36,7.09,25.38,19.14,1
77,16.76,50.36,7.21,27.38,19.76,1
79,17.63,50.36,8.38,29.38,20.36,1
81,18.39,50.36,9.42,31.38,17.95,1
83,19.23,53.72,10.19,33.38,14.16,1
85,21.27,61.90,11.33,35.38,9.16,1
87,24.23,70.58,12.77,37.38,8.31,3
89,26.57,74.27,13.61,39.38,10.29,3
91,27.33,74.20,14.31,41.38,10.67,3
93,26.28,74.20,15.51,43.38,11.10,3
95,23.23,74.20,15.01,43.37,9.39,2
97,23.91,85.25,13.68,44.19,7.06,2
99,26.83,93.81,14.02,42.01,6.49,2
101,27.18,93.62,15.18,44.01,7.36,2
103,27.70,93.62,14.69,43.34,11.01,2
105,27.64,93.62,14.26,45.34,16.25,2
107,29.24,93.62,15.01,45.00,20.15,4
109,29.23,93.53,15.05,46.78,19.44,4
111,28.55,90.90,12.28,48.78,19.00,4
