time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
51,16.42,0.00,8.21,16.42,27.82,0.00,0.00,9.27,16.69,27.82,33.44,0.00
53,16.42,0.00,8.21,16.42,29.82,0.00,0.00,9.94,17.89,29.82,29.05,0.00
55,16.42,0.00,8.21,16.42,31.82,0.00,0.00,10.61,19.09,31.82,27.23,0.00
57,16.42,0.00,8.21,16.42,33.82,0.00,0.00,11.27,20.29,33.82,22.89,1.00
59,22.49,0.00,11.24,22.49,31.97,0.00,0.00,10.66,19.18,31.97,23.34,0.00
61,19.98,0.00,9.99,19.98,33.97,0.00,0.00,11.32,20.38,33.97,26.61,1.00
63,0.00,0.00,0.00,0.00,30.06,0.41,0.00,10.16,18.12,30.06,27.88,1.00
65,0.00,0.00,0.00,0.00,7.54,2.41,0.00,3.31,5.00,7.54,27.11,1.00
67,0.00,0.00,0.00,0.00,0.44,4.41,0.00,1.62,1.14,4.41,46.52,1.00
69,0.00,0.00,0.00,0.00,2.44,0.00,0.00,0.81,1.46,2.44,55.72,1.00
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.91,0.00
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.88,0.00
75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.34,0.00
77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.68,0.00
79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.90,0.00
81,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.17,0.10,0.51,64.75,1.00
83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.48,0.00
85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.71,0.00
87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.92,0.00
89,0.00,0.00,0.00,0.00,1.74,0.00,0.00,0.58,1.04,1.74,30.60,0.00
91,2.26,0.00,1.13,2.26,3.74,0.00,0.00,1.25,2.24,3.74,18.43,0.00
93,4.24,0.00,2.12,4.24,5.74,0.00,0.00,1.91,3.44,5.74,9.36,0.00
95,11.28,0.00,5.64,11.28,7.74,0.00,0.00,2.58,4.64,7.74,3.35,0.00
97,12.23,0.00,6.12,12.23,9.74,0.00,0.00,3.25,5.84,9.74,0.32,0.00
99,17.39,0.00,8.70,17.39,11.74,0.00,0.00,3.91,7.04,11.74,0.00,0.00
101,17.23,0.00,8.62,17.23,13.74,0.00,0.00,4.58,8.24,13.74,12.35,0.00
103,17.23,0.00,8.62,17.23,15.74,0.00,0.00,5.25,9.44,15.74,14.24,0.00
105,17.23,0.00,8.62,17.23,17.74,0.00,0.00,5.91,10.64,17.74,15.00,0.00
107,17.23,0.00,8.62,17.23,19.74,0.00,0.00,6.58,11.84,19.74,15.08,0.00
109,17.23,0.00,8.62,17.23,21.74,0.00,0.00,7.25,13.04,21.74,11.32,0.00
111,17.23,0.00,8.62,17.23,23.74,0.00,0.00,7.91,14.24,23.74,19.12,1.00
113,17.20,0.00,8.60,17.20,20.68,0.00,0.00,6.89,12.41,20.68,35.94,0.00
115,4.94,0.00,2.47,4.94,22.68,0.00,0.00,7.56,13.61,22.68,44.13,1.00
117,0.00,0.00,0.00,0.00,19.71,0.00,0.00,6.57,11.83,19.71,51.47,1.00
119,0.00,0.00,0.00,0.00,4.12,0.00,0.00,1.37,2.47,4.12,50.18,1.00
121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.86,0.00
123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.06,0.00
125,0.00,0.00,0.00,0.00,0.65,0.00,0.61,0.42,0.52,0.65,30.43,0.00
127,0.00,3.25,1.62,3.25,2.65,0.00,2.61,1.76,2.12,2.65,17.38,0.00
129,0.00,5.50,2.75,5.50,4.65,0.00,4.61,3.09,3.72,4.65,3.72,1.00
131,0.00,8.15,4.07,8.15,0.00,0.00,6.61,2.20,1.32,6.61,0.19,0.00
133,0.00,12.58,6.29,12.58,0.00,0.00,8.61,2.87,1.72,8.61,0.00,0.00
135,0.00,12.52,6.26,12.52,0.00,0.00,10.61,3.54,2.12,10.61,16.24,0.00
137,0.00,12.52,6.26,12.52,0.00,0.00,12.61,4.20,2.52,12.61,27.11,0.00
139,0.00,12.52,6.26,12.52,0.00,0.00,14.61,4.87,2.92,14.61,35.56,0.00
141,0.00,12.52,6.26,12.52,0.00,0.00,16.61,5.54,3.32,16.61,43.95,0.00
143,0.00,10.32,5.16,10.32,0.00,0.00,18.61,6.20,3.72,18.61,46.35,1.00
145,0.00,0.00,0.00,0.00,0.00,0.00,18.33,6.11,3.67,18.33,53.29,1.00
147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.42,0.00
149,0.00,0.00,0.00,0.00,0.00,0.00,1.12,0.37,0.22,1.12,41.54,0.00
151,0.00,2.96,1.48,2.96,0.00,0.00,3.12,1.04,0.62,3.12,35.12,0.00
153,0.61,5.52,3.07,5.52,0.00,0.98,5.12,2.03,1.22,5.12,29.66,0.00
155,9.22,5.51,7.36,9.22,0.00,2.98,7.12,3.37,2.02,7.12,26.38,0.00
157,11.76,5.51,8.63,11.76,0.00,4.98,9.12,4.70,2.82,9.12,21.83,0.00
159,11.75,5.51,8.63,11.75,0.00,6.98,11.12,6.03,3.62,11.12,15.89,0.00
161,11.75,5.51,8.63,11.75,0.00,8.98,13.12,7.37,4.42,13.12,3.98,0.00
163,18.86,5.51,12.18,18.86,0.00,10.98,15.12,8.70,5.22,15.12,1.71,0.00
165,38.31,11.54,24.93,38.31,1.63,12.98,17.12,10.57,7.00,17.12,5.34,0.00
167,36.78,11.63,24.20,36.78,3.63,14.98,19.12,12.57,9.00,19.12,6.51,0.00
169,36.48,11.63,24.05,36.48,5.63,16.98,21.12,14.57,11.00,21.12,12.95,0.00
171,36.16,11.63,23.89,36.16,7.63,18.98,23.12,16.57,13.00,23.12,16.17,0.00
173,36.16,11.63,23.89,36.16,9.63,20.98,25.12,18.57,15.00,25.12,18.16,1.00
175,36.16,11.63,23.89,36.16,11.63,24.04,27.12,20.93,17.21,27.12,19.61,1.00
177,23.18,11.63,17.41,23.18,13.63,18.63,29.12,20.46,17.73,29.12,21.10,1.00
179,0.00,11.63,5.81,11.63,15.63,0.00,31.12,15.58,15.60,31.12,17.63,0.00
181,0.00,11.63,5.81,11.63,17.63,0.00,33.12,16.91,17.20,33.12,10.50,1.00
183,0.00,11.63,5.81,11.63,20.64,0.00,35.12,18.59,19.41,35.12,0.98,1.00
185,0.00,16.27,8.14,16.27,6.16,0.00,37.12,14.43,11.12,37.12,0.00,1.00
187,0.00,17.48,8.74,17.48,0.00,0.00,39.12,13.04,7.82,39.12,0.00,0.00
189,0.00,17.48,8.74,17.48,0.00,0.00,41.12,13.71,8.22,41.12,20.43,0.00
191,0.00,17.48,8.74,17.48,0.00,0.00,43.12,14.37,8.62,43.12,30.20,0.00
193,0.00,17.44,8.72,17.44,0.00,0.00,45.12,15.04,9.02,45.12,46.81,1.00
195,0.00,5.01,2.50,5.01,0.00,0.00,36.25,12.08,7.25,36.25,56.82,1.00
197,0.00,0.00,0.00,0.00,0.00,0.00,13.92,4.64,2.78,13.92,55.01,1.00
199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.88,0.00
201,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.10,0.06,0.30,41.01,0.00
203,0.64,0.00,0.32,0.64,0.00,2.30,0.00,0.77,0.46,2.30,28.32,0.00
205,5.76,0.00,2.88,5.76,0.00,4.30,1.10,1.80,1.08,4.30,22.71,0.00
207,6.25,2.83,4.54,6.25,1.25,6.30,3.10,3.55,2.63,6.30,23.22,0.00
209,11.63,4.31,7.97,11.63,3.25,8.30,5.10,5.55,4.63,8.30,20.53,0.00
211,12.62,4.30,8.46,12.62,5.25,10.30,7.10,7.55,6.63,10.30,19.49,0.00
213,18.65,4.30,11.47,18.65,7.25,12.30,9.10,9.55,8.63,12.30,29.73,0.00
215,18.51,4.30,11.40,18.51,9.25,14.30,11.10,11.55,10.63,14.30,27.51,0.00
217,18.51,4.30,11.40,18.51,11.25,16.30,13.10,13.55,12.63,16.30,21.83,0.00
219,18.51,4.30,11.40,18.51,13.25,18.30,15.10,15.55,14.63,18.30,17.56,0.00
221,23.69,4.30,13.99,23.69,15.25,20.30,17.10,17.55,16.63,20.30,13.63,1.00
223,31.77,4.30,18.03,31.77,17.25,13.79,19.10,16.71,16.93,19.10,16.97,1.00
225,23.25,4.30,13.78,23.25,4.70,15.79,21.10,13.86,10.20,21.10,18.09,1.00
227,0.00,4.30,2.15,4.30,6.70,0.00,23.10,9.93,8.64,23.10,19.93,1.00
229,0.00,5.96,2.98,5.96,8.43,0.00,25.10,11.18,10.08,25.10,19.19,1.00
231,0.00,10.36,5.18,10.36,5.65,0.00,27.10,10.91,8.81,27.10,17.44,1.00
233,0.00,10.27,5.14,10.27,0.00,0.00,29.10,9.70,5.82,29.10,16.78,0.00
235,0.00,10.27,5.14,10.27,0.00,0.00,31.10,10.37,6.22,31.10,18.82,0.00
237,0.00,10.27,5.14,10.27,0.00,0.00,33.10,11.03,6.62,33.10,27.45,0.00
239,0.00,7.40,3.70,7.40,0.00,0.00,35.10,11.70,7.02,35.10,37.78,1.00
241,0.00,0.00,0.00,0.00,1.18,0.00,13.66,4.95,3.44,13.66,35.72,1.00
243,0.00,0.00,0.00,0.00,3.18,0.00,0.00,1.06,1.91,3.18,39.89,0.00
245,2.78,0.00,1.39,2.78,5.18,0.00,0.00,1.73,3.11,5.18,41.10,0.00
247,4.22,0.00,2.11,4.22,7.18,0.00,0.00,2.39,4.31,7.18,44.48,0.00
249,4.21,0.00,2.10,4.21,9.18,0.00,0.00,3.06,5.51,9.18,46.06,0.00
251,4.21,0.00,2.10,4.21,11.18,0.00,0.00,3.73,6.71,11.18,39.49,0.00
253,4.21,0.00,2.10,4.21,13.18,0.00,0.00,4.39,7.91,13.18,30.71,0.00
255,4.21,0.00,2.10,4.21,15.18,0.00,0.53,5.24,9.22,15.18,21.99,0.00
257,4.21,3.99,4.10,4.21,17.18,0.00,2.53,6.57,10.82,17.18,11.92,0.00
259,6.73,5.78,6.25,6.73,19.18,0.00,4.53,7.91,12.42,19.18,4.76,0.00
261,10.86,5.77,8.31,10.86,21.18,0.00,6.53,9.24,14.02,21.18,2.42,1.00
263,8.31,9.84,9.08,9.84,6.30,0.00,8.53,4.94,5.48,8.53,0.00,0.00
265,0.00,11.23,5.62,11.23,8.30,0.00,10.53,6.28,7.08,10.53,0.00,1.00
267,0.00,11.23,5.61,11.23,0.00,0.00,12.53,4.18,2.51,12.53,15.15,0.00
269,0.00,11.23,5.61,11.23,0.00,0.00,14.53,4.84,2.91,14.53,28.90,0.00
271,0.00,11.23,5.61,11.23,0.00,0.00,16.53,5.51,3.31,16.53,38.35,0.00
273,0.00,11.23,5.61,11.23,0.00,0.00,18.53,6.18,3.71,18.53,41.30,0.00
275,0.00,11.23,5.61,11.23,0.00,0.00,20.53,6.84,4.11,20.53,40.01,0.00
277,0.00,11.23,5.61,11.23,0.00,0.00,22.53,7.51,4.51,22.53,36.52,0.00
279,0.00,11.23,5.61,11.23,0.00,0.00,24.53,8.18,4.91,24.53,30.43,0.00
281,0.00,11.23,5.61,11.23,0.58,0.00,26.53,9.04,5.66,26.53,23.70,0.00
283,0.00,11.23,5.61,11.23,2.58,0.00,28.53,10.37,7.26,28.53,21.41,1.00
285,0.00,11.23,5.61,11.23,1.35,0.00,30.53,10.63,6.92,30.53,19.52,2.00
287,0.00,11.23,5.61,11.23,0.42,0.00,32.53,10.98,6.76,32.53,20.82,1.00
289,0.00,11.23,5.61,11.23,0.00,0.00,34.53,11.51,6.91,34.53,29.85,0.00
291,0.00,11.23,5.61,11.23,0.00,0.00,36.53,12.18,7.31,36.53,39.04,0.00
293,0.00,8.07,4.04,8.07,0.00,0.00,38.53,12.84,7.71,38.53,50.70,1.00
295,0.00,0.00,0.00,0.00,0.00,0.00,33.46,11.15,6.69,33.46,52.55,1.00
297,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.61,0.00
299,0.00,0.00,0.00,0.00,0.00,0.00,1.58,0.53,0.32,1.58,48.81,1.00
301,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.06,0.11,0.18,40.70,0.00
303,0.00,0.00,0.00,0.00,2.18,0.00,0.00,0.73,1.31,2.18,24.81,0.00
305,3.33,0.00,1.66,3.33,4.18,0.00,0.00,1.39,2.51,4.18,11.98,0.00
307,1.20,0.00,0.60,1.20,6.18,0.00,0.00,2.06,3.71,6.18,17.77,0.00
309,4.75,0.00,2.37,4.75,8.18,1.55,0.00,3.24,5.22,8.18,18.49,0.00
311,11.41,0.00,5.70,11.41,10.18,3.55,0.00,4.58,6.82,10.18,30.10,0.00
313,11.37,0.00,5.68,11.37,12.18,5.55,0.00,5.91,8.42,12.18,31.11,0.00
315,11.37,0.00,5.68,11.37,14.18,7.55,0.00,7.24,10.02,14.18,28.86,0.00
317,11.37,0.00,5.68,11.37,16.18,9.55,0.00,8.58,11.62,16.18,36.16,1.00
319,10.70,0.00,5.35,10.70,0.00,11.55,0.00,3.85,2.31,11.55,34.12,0.00
321,6.85,0.00,3.42,6.85,0.00,13.55,0.00,4.52,2.71,13.55,23.08,0.00
323,9.66,0.00,4.83,9.66,1.47,15.55,0.00,5.67,3.99,15.55,17.65,0.00
325,14.18,0.00,7.09,14.18,3.47,17.55,0.00,7.01,5.59,17.55,17.12,0.00
327,17.50,0.00,8.75,17.50,5.47,19.55,0.00,8.34,7.19,19.55,21.51,1.00
329,5.02,0.00,2.51,5.02,7.47,0.00,0.00,2.49,4.48,7.47,26.90,1.00
331,0.00,0.00,0.00,0.00,8.18,1.46,0.00,3.21,5.20,8.18,60.00,1.00
333,0.00,0.00,0.00,0.00,0.00,3.46,0.00,1.15,0.69,3.46,60.00,1.00
335,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.03,0.00
337,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.64,0.00
339,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.35,0.00
341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.38,0.00
343,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.38,0.00
345,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.25,0.00
347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.58,0.00
349,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.61,0.00
351,0.00,0.00,0.00,0.00,0.00,0.00,1.44,0.48,0.29,1.44,63.09,1.00
353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.38,0.00
355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.07,0.00
357,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.11,0.00
359,0.00,0.00,0.00,0.00,1.56,0.00,0.00,0.52,0.94,1.56,43.67,0.00
361,1.73,0.00,0.87,1.73,3.56,0.00,0.00,1.19,2.14,3.56,59.26,0.00
363,0.00,0.00,0.00,0.00,5.56,0.00,0.00,1.85,3.34,5.56,50.16,0.00
365,0.00,0.00,0.00,0.00,7.56,0.00,0.00,2.52,4.54,7.56,38.14,0.00
367,0.00,0.00,0.00,0.00,9.56,0.00,0.00,3.19,5.74,9.56,27.83,0.00
369,4.63,0.00,2.31,4.63,11.56,0.00,0.00,3.85,6.94,11.56,21.73,0.00
371,14.79,0.00,7.40,14.79,13.56,0.00,0.00,4.52,8.14,13.56,17.86,0.00
373,17.30,0.00,8.65,17.30,15.56,0.00,0.00,5.19,9.34,15.56,15.93,1.00
375,17.24,0.00,8.62,17.24,8.50,0.00,0.00,2.83,5.10,8.50,22.82,0.00
377,5.76,0.00,2.88,5.76,10.50,0.00,0.00,3.50,6.30,10.50,23.06,1.00
379,0.00,0.00,0.00,0.00,10.24,0.00,0.50,3.58,6.24,10.24,27.71,1.00
381,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.83,0.50,2.50,35.79,0.00
383,0.00,5.83,2.92,5.83,0.00,0.00,4.50,1.50,0.90,4.50,38.32,0.00
385,0.00,10.98,5.49,10.98,0.00,0.00,6.50,2.17,1.30,6.50,39.10,0.00
387,0.00,10.90,5.45,10.90,0.00,0.00,8.50,2.83,1.70,8.50,43.31,0.00
389,0.00,10.90,5.45,10.90,0.00,0.00,10.50,3.50,2.10,10.50,42.22,0.00
391,0.00,10.90,5.45,10.90,0.00,0.00,12.50,4.17,2.50,12.50,36.11,0.00
393,0.00,10.90,5.45,10.90,0.33,0.00,14.50,4.94,3.10,14.50,26.57,0.00
395,0.00,10.90,5.45,10.90,2.33,0.00,16.50,6.28,4.70,16.50,19.91,1.00
397,0.00,13.95,6.97,13.95,0.00,0.00,18.50,6.17,3.70,18.50,14.89,0.00
399,0.00,17.22,8.61,17.22,0.00,0.00,20.50,6.83,4.10,20.50,11.20,0.00
401,0.00,17.18,8.59,17.18,0.61,0.00,22.50,7.70,4.87,22.50,0.00,0.00
403,0.00,17.18,8.59,17.18,2.61,0.00,24.50,9.04,6.47,24.50,0.00,1.00
405,0.00,17.18,8.59,17.18,0.00,0.00,26.50,8.83,5.30,26.50,14.27,0.00
407,0.00,17.18,8.59,17.18,0.00,0.00,28.50,9.50,5.70,28.50,36.27,0.00
409,0.00,15.11,7.56,15.11,0.00,0.00,30.50,10.17,6.10,30.50,48.42,1.00
411,0.00,0.00,0.00,0.00,0.00,0.00,13.71,4.57,2.74,13.71,63.09,0.00
413,0.00,0.00,0.00,0.00,0.00,0.00,15.71,5.24,3.14,15.71,63.69,1.00
415,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.55,0.00
417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.94,0.00
419,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.12,0.07,0.36,33.09,0.00
421,1.17,0.00,0.58,1.17,1.17,2.36,0.00,1.18,1.17,2.36,22.44,0.00
423,9.02,0.00,4.51,9.02,3.17,4.36,0.00,2.51,2.77,4.36,17.26,0.00
425,14.56,0.00,7.28,14.56,5.17,6.36,0.00,3.84,4.37,6.36,12.58,0.00
427,18.37,0.00,9.19,18.37,7.17,8.36,0.00,5.18,5.97,8.36,7.03,0.00
429,18.34,0.00,9.17,18.34,9.17,10.36,0.00,6.51,7.57,10.36,2.35,0.00
431,19.72,0.00,9.86,19.72,11.17,12.36,0.00,7.84,9.17,12.36,0.19,0.00
433,24.64,0.00,12.32,24.64,13.17,14.36,0.00,9.18,10.77,14.36,0.00,0.00
435,24.52,0.00,12.26,24.52,15.17,16.36,0.00,10.51,12.37,16.36,10.36,0.00
437,24.52,0.00,12.26,24.52,17.17,18.36,0.00,11.84,13.97,18.36,19.21,0.00
439,24.52,0.00,12.26,24.52,19.17,20.36,0.00,13.18,15.57,20.36,21.33,0.00
441,24.52,0.00,12.26,24.52,21.17,22.36,0.00,14.51,17.17,22.36,20.35,0.00
443,24.52,0.00,12.26,24.52,23.17,24.36,0.00,15.84,18.77,24.36,25.49,0.00
445,24.52,0.00,12.26,24.52,25.17,26.36,0.00,17.18,20.37,26.36,24.75,1.00
447,24.23,0.00,12.11,24.23,27.17,24.24,0.00,17.14,21.15,27.17,26.83,1.00
449,0.00,0.00,0.00,0.00,1.16,26.24,0.00,9.13,5.95,26.24,34.03,1.00
451,0.00,0.00,0.00,0.00,3.16,21.11,0.00,8.09,6.12,21.11,34.41,1.00
453,0.00,0.00,0.00,0.00,5.16,3.25,0.00,2.80,3.75,5.16,40.69,1.00
455,0.00,0.00,0.00,0.00,0.00,5.25,0.00,1.75,1.05,5.25,44.23,1.00
457,0.00,0.00,0.00,0.00,0.52,,0.00,,,,41.32,0.00
459,0.00,0.00,0.00,0.00,2.52,,0.00,,,,45.61,0.00
461,0.00,0.00,0.00,0.00,4.52,,0.00,,,,47.98,1.00
463,0.00,0.00,0.00,0.00,0.00,,0.00,,,,50.20,0.00
465,0.00,0.00,0.00,0.00,1.50,,0.00,,,,44.82,0.00
467,0.00,0.00,0.00,0.00,3.50,,1.03,,,,49.52,1.00
469,0.00,0.00,0.00,0.00,0.00,,3.03,,,,49.63,0.00
471,0.00,4.29,2.15,4.29,0.00,,5.03,,,,59.19,0.00
473,0.00,0.00,0.00,0.00,0.00,,7.03,,,,52.35,1.00
475,0.00,0.00,0.00,0.00,1.17,,,,,,39.35,0.00
477,0.99,0.00,0.49,0.99,3.17,,,,,,32.43,0.00
479,0.47,0.00,0.23,0.47,5.17,,,,,,15.75,1.00
481,12.21,0.00,6.11,12.21,3.35,,,,,,21.07,0.00
483,16.47,0.00,8.23,16.47,5.35,,,,,,21.93,0.00
485,19.13,0.00,9.57,19.13,7.35,,,,,,25.39,0.00
487,34.74,0.00,17.37,34.74,9.35,,,,,,25.77,0.00
489,35.44,0.00,17.72,35.44,11.35,,,,,,27.36,0.00
491,35.44,0.00,17.72,35.44,13.35,,,,,,25.92,0.00
493,35.44,0.00,17.72,35.44,15.35,,,,,,22.10,0.00
495,36.50,0.00,18.25,36.50,17.35,,,,,,17.46,0.00
497,41.93,4.24,23.09,41.93,19.35,,,,,,14.33,0.00
499,41.84,5.33,23.58,41.84,21.35,,,,,,10.08,1.00
501,43.85,5.33,24.59,43.85,,,,,,,4.16,0.00
