time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.38
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.06
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.75
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.86
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.74
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.54
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.91
15,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.03,0.05,0.09,46.50
17,0.00,2.01,1.01,2.01,0.00,0.00,2.09,0.70,1.25,2.09,46.09
19,0.00,4.58,2.29,4.58,0.00,0.00,4.09,1.36,2.45,4.09,43.89
21,0.00,4.55,2.27,4.55,0.09,0.00,6.09,2.06,3.67,6.09,41.85
23,0.00,4.55,2.27,4.55,2.09,0.00,8.09,3.39,5.27,8.09,45.13
25,0.00,4.55,2.27,4.55,0.00,0.00,10.09,3.36,6.05,10.09,43.44
27,0.00,4.55,2.27,4.55,0.44,0.71,12.09,4.41,7.48,12.09,40.39
29,0.00,4.55,2.27,4.55,2.44,0.00,14.09,5.51,8.94,14.09,42.88
31,0.00,4.55,2.27,4.55,2.75,0.00,16.09,6.28,10.20,16.09,44.85
33,0.00,4.55,2.27,4.55,0.00,0.00,18.09,6.03,10.85,18.09,39.61
35,0.00,4.55,2.27,4.55,0.00,0.00,20.09,6.70,12.05,20.09,34.14
37,0.00,8.50,4.25,8.50,0.00,0.00,22.09,7.36,13.25,22.09,29.56
39,0.00,16.16,8.08,16.16,0.00,0.00,24.09,8.03,14.45,24.09,24.15
41,0.00,21.97,10.99,21.97,0.00,0.00,26.09,8.70,15.65,26.09,17.39
43,0.00,22.00,11.00,22.00,0.00,0.00,28.09,9.36,16.85,28.09,11.77
45,0.00,26.74,13.37,26.74,0.00,0.53,30.09,10.21,18.16,30.09,13.91
47,0.00,29.97,14.99,29.97,0.00,2.53,32.09,11.54,19.76,32.09,17.45
49,2.13,39.84,20.99,39.84,0.00,4.53,14.20,6.24,9.42,14.20,21.45
51,4.87,42.16,23.51,42.16,0.00,6.53,14.89,7.14,10.24,14.89,29.25
53,4.83,27.11,15.97,27.11,0.00,8.53,13.56,7.37,9.84,13.56,33.91
55,4.83,0.00,2.41,4.83,0.00,10.53,10.23,6.92,8.24,10.53,42.05
57,4.83,0.00,2.41,4.83,0.00,12.53,10.13,7.55,8.58,12.53,38.19
59,4.83,0.00,2.41,4.83,0.19,14.53,10.35,8.36,9.16,14.53,33.97
61,8.38,0.00,4.19,8.38,2.19,16.53,0.00,6.24,3.74,16.53,29.98
63,12.33,0.00,6.17,12.33,4.19,18.53,0.00,7.57,4.54,18.53,29.07
65,17.54,0.00,8.77,17.54,6.19,20.53,0.27,9.00,5.51,20.53,23.14
67,17.43,0.61,9.02,17.43,8.19,22.53,2.27,11.00,7.51,22.53,17.07
69,17.43,7.04,12.24,17.43,10.19,24.53,4.27,13.00,9.51,24.53,11.59
71,17.43,11.11,14.27,17.43,12.19,26.53,6.27,15.00,11.51,26.53,7.33
73,19.02,11.02,15.02,19.02,14.19,28.53,8.27,17.00,13.51,28.53,3.51
75,23.25,11.02,17.13,23.25,16.19,30.53,10.27,19.00,15.51,30.53,1.77
77,23.16,14.46,18.81,23.16,18.19,32.53,12.27,21.00,17.51,32.53,3.29
79,20.50,17.46,18.98,20.50,20.19,7.05,14.27,13.84,14.01,20.19,5.11
