time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
215,19.62,36.02,22.76,76.54,24.96,4
217,19.94,36.87,23.10,78.54,24.12,4
219,19.94,36.87,24.47,80.54,21.98,4
221,20.90,36.87,25.97,82.54,20.79,4
223,25.72,45.79,27.47,84.54,19.71,4
225,27.60,51.17,22.16,52.85,19.09,4
227,30.52,57.35,20.78,54.85,19.67,4
229,32.42,57.16,21.86,56.85,17.97,3
231,33.37,56.85,21.48,58.85,17.72,3
233,33.58,53.25,21.22,60.85,16.73,3
235,25.02,43.55,22.96,62.85,17.56,3
237,25.48,43.55,21.34,64.85,17.76,3
239,29.02,46.89,21.01,66.85,17.10,3
241,25.80,53.69,21.55,68.85,15.21,1
243,30.23,59.91,21.19,70.85,11.36,1
245,32.68,65.98,20.46,72.85,11.12,1
247,37.29,65.92,21.91,74.85,13.38,1
249,35.92,65.92,21.56,72.47,13.76,4
251,36.11,65.92,21.43,53.13,13.98,4
253,37.84,65.92,22.09,50.24,15.43,4
255,40.34,65.92,22.51,51.27,16.43,4
257,40.89,65.37,21.07,53.27,18.89,4
259,21.94,51.06,21.63,55.27,21.89,4
261,23.66,51.04,21.71,57.27,24.08,4
263,17.42,25.57,21.15,59.27,25.42,4
265,18.50,32.27,21.45,61.27,26.25,3
267,19.97,38.13,21.48,63.27,25.83,3
269,19.99,38.21,21.93,65.27,23.21,3
271,19.98,38.21,23.23,67.27,20.16,3
273,16.88,38.21,20.64,69.27,21.22,3
275,16.52,38.21,20.43,71.27,19.93,1
277,20.82,42.94,17.41,73.27,17.51,1
279,21.69,44.60,18.47,75.27,16.86,1
281,24.18,44.60,19.63,77.27,18.32,1
283,25.49,44.60,20.78,79.27,19.08,1
285,23.82,44.60,20.49,81.27,19.43,4
287,26.24,44.60,21.22,83.27,20.77,4
289,26.76,44.35,22.54,85.27,22.92,4
291,21.03,44.35,21.85,87.27,20.24,4
293,20.99,44.35,18.97,89.27,18.80,4
295,22.72,44.35,19.95,91.27,18.16,4
297,24.55,36.81,20.68,93.27,19.34,2
299,25.28,36.71,21.40,95.27,17.66,2
301,26.75,36.71,22.38,97.27,15.78,2
303,27.05,36.71,23.42,99.27,17.73,2
305,28.93,41.35,19.93,60.67,19.10,2
307,24.69,44.07,20.29,62.67,20.56,2
309,22.16,30.32,19.25,64.67,21.24,3
311,21.32,31.48,18.71,66.67,19.81,3
313,22.38,35.72,19.02,68.67,18.70,3
315,23.38,35.61,19.46,70.67,18.14,3
317,24.51,37.74,20.50,72.67,17.86,3
319,27.40,41.31,19.06,74.67,19.40,3
321,23.14,43.85,19.49,76.67,19.32,4
323,24.43,43.83,19.24,78.67,18.57,4
325,26.35,43.83,17.73,80.67,20.24,4
327,28.26,43.83,19.43,82.67,18.87,4
329,30.15,43.83,19.62,84.67,19.44,4
331,31.33,43.83,18.50,86.67,20.61,4
333,24.80,51.38,19.65,88.67,18.00,1
335,26.19,57.67,19.22,90.67,16.70,1
337,27.71,59.46,19.83,92.67,16.74,1
339,31.22,63.26,21.74,94.67,16.23,1
341,35.75,70.29,21.88,77.11,15.74,1
343,38.36,79.78,22.88,66.96,15.98,1
345,39.41,83.24,23.16,46.73,13.81,3
347,44.48,84.28,24.09,43.02,14.63,3
349,48.15,89.75,25.55,45.02,14.28,3
351,50.05,89.59,26.56,47.02,15.10,3
353,51.07,92.17,25.30,49.02,14.94,4
355,53.74,95.34,23.92,51.02,15.93,4
357,53.30,86.07,25.16,53.02,16.86,4
359,38.19,50.24,26.73,55.02,16.47,4
361,30.91,50.24,25.08,57.02,15.36,2
363,34.00,50.24,23.81,59.02,12.88,2
365,37.51,50.24,24.02,61.02,13.85,2
367,34.27,50.59,25.82,63.02,14.55,2
369,34.81,56.61,25.79,56.32,14.90,3
371,38.74,56.39,26.38,56.30,15.27,3
373,39.85,56.39,27.16,58.30,16.00,3
375,40.38,55.65,27.92,60.30,16.69,3
377,39.23,51.05,28.16,62.30,16.21,3
379,32.14,44.57,29.36,64.30,16.13,3
381,30.49,44.57,28.12,66.30,16.94,1
383,32.37,44.57,28.27,68.30,15.27,1
385,33.61,44.57,27.37,70.30,12.55,1
387,35.61,44.57,29.27,72.30,11.85,1
389,38.88,50.86,28.32,70.23,13.01,4
391,42.02,51.61,29.31,62.56,13.93,4
393,40.95,51.61,30.34,64.56,16.23,4
395,35.78,51.61,31.13,66.56,18.66,4
397,36.86,51.61,28.26,68.56,18.52,4
399,39.66,53.33,27.79,70.56,16.69,4
401,43.45,63.17,27.01,72.56,14.51,2
403,45.17,64.48,27.11,74.56,11.42,2
405,48.41,63.32,26.89,76.56,10.92,2
407,39.16,62.85,28.71,78.56,11.57,2
409,42.20,62.84,28.44,63.96,11.63,3
411,44.92,68.40,30.33,65.62,10.35,3
413,46.50,69.93,30.25,63.44,10.05,3
415,46.49,69.93,32.17,65.44,8.84,3
417,53.53,79.69,31.02,67.44,11.15,3
419,57.48,92.47,31.56,69.44,13.25,3
421,47.18,101.88,31.96,71.44,14.42,3
423,49.80,105.33,32.50,73.44,16.55,3
425,51.83,109.59,32.06,75.44,16.81,1
427,54.53,115.16,30.72,77.44,14.29,1
429,55.22,116.49,32.06,79.44,11.59,1
431,60.24,127.09,33.76,81.44,10.01,1
433,65.66,139.38,34.43,81.75,9.25,4
435,66.20,141.18,33.00,83.75,10.62,4
437,65.73,141.17,33.22,85.75,10.45,4
439,60.64,141.17,33.37,87.75,12.38,4
441,62.09,140.59,32.37,89.75,14.25,4
443,40.95,68.71,33.78,91.75,13.52,4
445,37.46,68.28,32.97,93.75,14.04,3
447,36.00,68.62,29.62,95.75,12.67,3
449,39.08,73.65,29.52,97.75,13.03,3
451,41.16,71.71,31.52,99.75,13.50,3
453,34.32,52.27,27.63,101.75,14.33,3
455,36.04,58.04,27.75,103.75,14.72,3
457,38.36,61.60,28.95,105.75,15.42,3
459,41.33,73.05,30.03,107.75,14.77,3
461,44.39,80.62,30.44,109.75,14.95,2
463,49.62,97.46,31.25,111.75,13.76,2
465,55.24,109.64,32.06,113.75,13.96,2
467,56.05,113.13,34.06,115.75,13.29,2
469,58.16,116.62,32.76,101.37,12.60,2
471,61.64,124.63,33.82,91.52,12.61,2
473,65.94,134.71,32.96,83.83,13.21,4
475,63.88,135.02,34.98,77.80,12.73,4
477,63.39,135.02,36.27,46.88,13.28,4
479,66.03,133.80,38.27,48.88,13.34,4
481,63.80,114.12,39.60,49.72,16.02,3
483,47.57,67.07,32.71,49.05,14.46,3
485,48.09,69.56,,,12.74,3
487,46.98,73.64,,,12.55,3
489,46.74,74.86,,,12.72,3
491,49.92,79.79,,,11.53,3
493,52.32,78.78,,,11.52,3
495,53.80,93.40,,,10.23,3
497,58.23,93.24,,,9.12,4
499,63.00,93.24,,,7.28,4
501,67.63,93.24,,,5.51,4
