time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
167,10.13,18.21,10.36,34.22,25.21,6
169,10.59,18.61,11.10,36.22,27.10,1
171,11.59,22.61,11.56,38.22,25.47,1
173,12.70,24.89,12.32,40.22,25.42,1
175,13.60,24.88,13.52,42.22,23.65,1
177,10.75,24.72,7.74,44.22,22.85,1
179,3.71,5.78,8.17,46.22,24.93,8
181,4.69,10.70,5.80,48.22,28.38,8
183,7.02,11.93,6.03,50.22,27.97,8
185,6.96,11.81,7.23,52.22,33.61,8
187,7.36,11.81,8.19,54.22,38.17,1
189,5.67,11.81,6.48,20.77,35.55,1
191,5.67,11.81,5.35,22.77,29.21,1
193,5.65,11.81,6.32,24.77,28.77,1
195,5.04,11.81,7.40,26.77,26.82,6
197,7.01,16.64,6.34,28.77,27.41,6
199,8.14,18.36,6.61,30.77,22.71,6
201,10.29,18.36,7.50,32.77,24.71,6
203,10.33,18.34,8.55,34.77,24.28,5
205,9.11,17.85,7.99,26.59,23.37,5
207,7.40,17.85,4.90,26.33,21.80,5
209,8.12,18.26,5.80,28.33,26.28,5
211,9.26,25.29,6.70,30.33,29.82,5
213,9.11,24.68,6.36,19.48,34.38,5
215,2.94,11.75,6.59,21.48,32.48,5
217,3.72,11.75,6.54,23.48,25.82,7
219,4.14,11.75,6.83,25.48,25.45,7
221,4.14,11.75,7.33,27.48,32.62,7
223,4.80,14.42,6.80,29.34,35.04,7
225,5.02,9.84,5.85,23.84,36.94,7
227,2.56,5.45,2.89,12.66,37.41,7
229,2.56,5.45,3.63,14.66,40.03,7
231,2.56,5.45,3.65,16.66,33.65,2
233,2.56,5.45,4.47,18.66,25.46,2
235,3.84,5.45,5.77,20.66,21.20,2
237,7.03,12.22,6.47,22.66,26.91,2
239,8.79,17.67,7.47,24.66,25.36,1
241,6.24,12.05,3.38,19.78,20.20,1
243,5.18,14.16,3.96,21.78,19.95,1
245,8.33,18.52,4.96,23.78,28.51,1
247,8.25,22.69,5.96,25.78,32.73,5
249,7.94,21.45,5.81,27.78,33.36,5
251,2.58,5.45,5.30,29.78,34.64,5
253,3.78,9.68,5.51,31.78,33.73,5
255,4.34,11.91,5.30,33.78,37.50,5
257,4.34,11.90,5.65,35.78,33.33,5
259,4.34,11.90,5.81,37.78,31.75,2
261,5.77,17.62,6.51,39.78,31.34,2
263,6.52,18.73,7.11,41.78,35.80,2
265,7.26,18.73,7.91,43.78,33.32,2
267,7.25,18.72,8.71,45.78,34.73,1
269,4.82,9.01,6.20,47.78,34.36,1
271,6.08,10.50,6.33,49.78,32.27,1
273,8.46,12.10,7.43,51.78,28.97,1
275,6.42,12.08,8.53,53.78,27.66,6
277,7.03,17.53,5.98,55.78,26.09,6
279,9.24,18.57,6.59,57.78,23.44,6
281,10.49,18.57,7.92,59.78,23.43,6
283,13.05,18.56,9.32,61.78,22.45,6
285,10.58,17.68,8.01,26.24,20.66,7
287,8.57,17.68,8.01,28.24,17.64,7
289,9.12,17.68,8.52,30.24,20.71,7
291,10.24,17.97,8.87,32.24,22.60,7
293,9.43,17.68,9.44,34.24,26.73,2
295,8.70,17.68,8.99,36.24,29.82,2
297,9.03,18.44,8.36,38.24,32.67,2
299,9.03,18.44,8.96,40.24,32.56,2
301,6.30,18.44,7.44,28.11,33.32,5
303,6.14,24.56,7.98,29.01,33.77,5
305,6.15,24.61,4.02,25.51,33.25,5
307,6.15,24.61,4.72,27.51,28.39,5
309,6.37,23.09,3.95,19.66,23.28,1
311,4.31,11.20,4.72,18.66,21.86,1
313,5.39,11.92,4.77,12.28,27.60,1
315,4.16,11.92,3.92,10.57,31.78,1
317,4.11,11.92,4.36,12.57,31.15,6
319,4.26,11.92,4.80,14.57,30.66,6
321,5.48,11.92,5.23,16.57,37.81,6
323,4.61,8.62,6.03,18.57,39.98,6
325,2.53,5.33,6.22,20.57,34.35,2
327,3.81,5.42,4.41,22.57,28.11,2
329,4.01,5.49,5.35,24.57,27.75,2
331,6.57,11.28,6.44,26.57,25.86,2
333,4.21,11.63,4.44,15.41,25.21,1
335,4.82,11.63,4.98,17.41,17.32,1
337,6.29,13.57,4.91,19.41,21.23,1
339,6.78,18.74,5.66,21.41,24.00,1
341,2.01,8.04,3.97,23.41,21.72,7
343,1.33,5.33,2.51,25.41,23.30,7
345,2.00,5.23,2.08,27.41,30.05,7
347,1.26,5.05,2.10,29.41,31.05,7
349,1.26,5.03,0.93,6.21,31.90,6
351,1.26,5.03,1.23,8.21,35.27,6
353,1.23,4.93,1.53,10.21,46.05,6
355,0.00,0.00,1.83,12.21,42.63,6
357,0.00,0.00,0.10,0.68,44.22,1
359,1.06,4.25,0.40,2.68,48.35,1
361,1.30,5.21,0.70,4.68,57.93,1
363,0.00,0.00,1.00,6.68,56.88,1
365,0.00,0.00,0.10,0.66,55.64,7
367,0.00,0.00,0.00,0.00,54.38,7
369,0.00,0.00,0.00,0.00,51.38,7
371,0.00,0.00,0.17,0.97,49.66,7
373,0.33,1.33,0.58,2.97,45.68,1
375,2.19,4.75,0.82,4.97,43.46,1
377,2.51,5.37,1.43,6.97,41.81,1
379,2.51,5.37,2.30,8.97,43.06,1
381,3.05,5.37,2.46,10.97,42.07,1
383,3.75,5.37,2.59,12.97,37.05,8
385,3.74,5.37,3.57,14.97,30.80,8
387,3.74,5.37,4.11,16.97,24.71,8
389,4.76,7.61,5.25,18.97,22.66,8
391,6.29,9.20,6.45,20.97,23.88,6
393,4.00,5.68,6.79,22.97,23.01,6
395,6.48,10.90,6.96,24.97,25.29,6
397,7.16,11.93,8.06,26.97,31.18,6
399,6.60,11.76,9.16,28.97,33.59,3
401,4.18,11.76,6.75,27.40,31.88,3
403,4.42,11.76,6.49,29.40,29.07,3
405,5.62,11.76,7.67,31.40,30.87,3
407,4.78,8.54,8.89,33.40,31.29,8
409,3.89,5.60,8.91,21.65,26.98,8
411,3.89,5.60,9.02,23.65,26.71,8
413,4.07,5.68,10.21,25.65,31.85,8
415,4.06,5.64,11.68,27.65,31.83,1
417,4.78,7.87,12.71,29.65,32.98,1
419,5.72,11.62,13.47,31.65,32.87,1
421,5.70,11.57,14.64,33.65,36.16,1
423,5.31,10.01,15.82,35.65,35.95,2
425,2.81,5.64,6.32,26.64,33.76,2
427,3.21,5.64,6.72,28.64,30.12,2
429,5.62,6.12,8.10,30.64,26.72,2
431,8.22,11.69,9.07,32.64,21.87,7
433,7.10,11.86,4.04,24.27,21.19,7
435,7.06,11.73,3.80,26.27,24.65,7
437,7.14,12.03,5.03,28.27,25.55,7
439,8.09,11.61,6.40,30.27,29.59,5
441,7.62,13.95,5.35,15.78,27.80,5
443,8.55,17.69,5.32,17.78,26.05,5
445,8.54,17.65,6.19,19.78,29.21,5
447,9.65,17.65,6.95,21.22,30.35,2
449,9.23,23.00,7.50,23.22,26.62,2
451,7.23,24.02,4.85,15.20,21.07,2
453,9.22,26.62,6.31,17.20,21.65,2
455,11.52,30.91,7.92,19.20,23.98,7
457,13.18,30.82,8.11,20.75,24.14,7
459,12.92,29.28,8.94,20.74,24.15,7
461,12.20,22.42,10.44,22.74,27.68,7
463,11.16,16.56,11.94,24.74,27.79,8
465,10.57,18.71,11.33,26.74,30.20,8
467,10.55,18.62,11.52,28.74,26.42,8
469,11.04,18.62,12.52,30.74,25.70,8
471,14.49,24.06,13.57,32.74,23.19,8
473,15.86,23.45,13.16,27.97,25.04,5
475,10.34,18.67,10.13,29.97,22.52,5
477,12.13,25.23,9.82,31.97,21.93,5
479,14.94,31.56,11.16,33.97,20.46,5
481,16.84,31.97,7.19,12.45,21.61,2
483,14.11,18.80,9.06,14.37,21.10,2
485,12.07,24.23,9.51,16.37,20.77,2
487,14.94,25.18,10.67,18.37,22.12,2
489,18.30,24.90,11.91,16.98,24.94,2
491,11.80,18.26,10.87,16.20,25.60,2
493,13.33,18.26,12.22,18.20,25.59,1
495,13.34,18.26,10.13,20.20,22.07,1
497,13.34,18.26,,,20.36,1
499,13.58,18.26,,,18.16,1
501,12.83,18.26,,,18.57,1
