time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
247,3.80,10.72,7.98,3.80,71.99,36.94,8
249,3.80,10.72,7.32,2.74,73.99,35.79,8
251,3.43,7.76,7.85,3.31,75.99,34.04,8
253,3.69,9.34,5.08,3.20,34.29,33.93,1
255,4.54,12.06,3.02,3.37,15.89,33.06,1
257,7.18,12.05,4.02,4.53,17.89,34.89,1
259,6.28,12.05,5.02,5.69,19.89,37.60,1
261,4.13,12.05,5.42,5.81,21.89,38.98,1
263,4.86,14.97,5.35,5.69,23.89,38.70,1
265,5.83,18.86,6.14,6.61,25.89,38.16,6
267,6.52,21.59,6.55,7.03,27.89,36.37,6
269,8.17,27.71,7.41,7.97,29.89,36.63,6
271,10.13,31.66,8.26,8.89,31.89,34.10,6
273,11.23,31.60,7.44,7.79,33.89,29.90,6
275,8.40,18.63,5.41,4.61,35.89,25.00,6
277,5.97,13.76,6.14,5.13,37.89,22.02,6
279,10.88,17.04,7.12,5.99,39.89,20.65,6
281,12.35,21.02,7.49,5.75,41.89,18.10,8
283,14.31,24.04,8.64,6.76,43.89,15.09,8
285,18.70,29.96,9.57,7.40,45.89,18.48,8
287,21.79,34.21,9.38,7.18,47.89,22.25,8
289,21.93,34.03,10.55,8.21,49.89,29.17,3
291,16.07,32.77,10.46,8.18,51.89,29.68,3
293,13.58,29.78,10.40,8.26,53.89,33.57,3
295,14.29,29.78,11.09,9.10,55.89,31.65,3
297,16.28,29.77,,,,27.64,1
299,14.13,20.10,,,,26.38,1
301,15.67,25.10,,,,25.31,1
303,21.68,30.61,,,,23.31,1
305,23.38,30.51,,,,22.94,2
307,15.95,36.77,,,,22.22,2
309,18.11,36.81,,,,21.36,2
311,18.93,38.31,,,,20.37,2
313,21.66,43.75,,,,21.91,2
315,21.10,49.44,,,,21.57,2
317,23.89,50.99,,,,20.60,2
319,16.92,24.24,,,,22.14,2
321,12.70,24.24,,,,20.83,2
323,12.70,24.24,,,,21.46,2
325,13.25,26.42,,,,22.01,5
327,15.73,36.34,,,,18.33,5
329,16.39,36.95,,,,18.45,5
331,19.79,36.95,,,,18.55,5
333,20.63,36.95,,,,19.15,5
335,21.85,36.65,,,,23.34,5
337,15.48,33.56,,,,25.07,6
339,18.27,38.33,,,,25.69,6
341,18.87,38.26,,,,27.25,6
343,19.36,38.26,,,,28.70,6
345,20.21,38.26,,,,27.23,2
347,20.61,38.14,,,,21.83,2
349,13.18,29.54,,,,19.92,2
351,15.21,34.56,,,,19.41,2
353,16.90,38.93,,,,17.87,1
355,18.47,44.40,,,,15.19,1
357,21.00,49.48,,,,12.22,1
359,23.27,49.36,,,,11.10,1
361,26.60,49.36,,,,10.37,1
363,30.94,49.36,,,,10.48,1
365,35.22,50.55,,,,13.61,1
367,25.00,48.12,,,,16.71,1
369,16.39,50.34,,,,19.47,6
371,16.39,50.33,,,,20.70,6
373,16.69,50.33,,,,20.56,6
375,16.39,50.33,,,,21.71,6
377,16.39,50.33,,,,21.75,6
379,17.66,55.44,,,,22.29,6
381,18.81,60.00,,,,23.71,6
383,20.86,65.35,,,,25.76,6
385,22.58,68.45,,,,29.26,6
387,7.99,11.60,,,,29.39,6
389,5.46,11.60,,,,28.60,6
391,6.19,11.60,,,,28.56,6
393,9.82,17.45,,,,25.87,1
395,11.92,25.86,,,,25.38,1
397,13.00,30.17,,,,26.38,1
399,12.98,30.10,,,,26.27,1
401,13.39,30.09,,,,27.92,1
403,12.54,16.34,,,,29.47,1
405,9.54,16.31,,,,26.95,2
407,11.29,23.36,,,,21.56,2
409,11.22,23.07,,,,13.75,2
411,14.64,28.34,,,,11.40,2
413,12.84,32.82,,,,11.39,2
415,14.05,40.72,,,,13.55,2
417,11.33,28.07,,,,13.82,5
419,7.21,17.25,,,,17.29,5
421,7.21,17.25,,,,27.54,5
423,7.20,17.22,,,,33.85,5
425,4.83,11.60,,,,35.87,8
427,2.90,11.60,,,,38.65,8
429,3.39,11.60,,,,49.24,8
431,2.11,8.42,,,,50.33,8
433,0.00,0.00,,,,44.17,6
435,2.58,10.33,,,,36.99,6
437,5.00,16.17,,,,29.86,6
439,6.80,22.06,,,,23.30,6
441,10.34,27.51,,,,20.71,6
443,16.01,35.35,,,,21.52,6
445,10.19,25.53,,,,23.95,5
447,10.15,35.45,,,,22.71,5
449,14.71,43.12,,,,26.70,5
451,15.15,44.10,,,,26.42,5
453,16.68,44.10,,,,23.55,5
455,17.23,47.67,,,,19.34,5
457,18.76,53.82,,,,17.99,5
459,23.37,64.35,,,,19.90,5
461,26.32,70.14,,,,19.89,5
463,14.82,24.22,,,,21.32,5
465,9.98,18.19,,,,22.42,6
467,10.52,18.75,,,,19.76,6
469,11.56,22.36,,,,19.21,6
471,12.30,25.30,,,,24.62,6
473,13.69,30.86,,,,30.16,6
475,10.12,18.74,,,,30.12,6
477,5.97,18.74,,,,28.12,6
479,6.70,18.74,,,,33.18,6
481,8.15,18.74,,,,34.41,8
483,8.72,18.74,,,,32.98,8
485,8.72,18.74,,,,33.37,8
487,9.54,18.72,,,,32.70,8
489,6.81,11.00,,,,27.97,1
491,5.43,11.78,,,,21.75,1
493,8.26,23.12,,,,23.69,1
495,12.48,34.51,,,,25.78,1
497,14.06,40.55,,,,26.62,1
499,14.88,43.61,,,,29.27,1
501,10.92,25.86,,,,31.89,1
