time,value
1,0.14
5,0.02
9,0.08
13,0.05
17,0.09
21,0.04
25,0.08
29,0.04
33,0.07
37,0.09
41,0.08
45,0.08
49,0.05
53,0.14
57,0.06
61,0.19
65,0.09
69,0.09
73,0.09
77,0.08
81,0.17
85,0.22
89,0.10
93,0.20
97,0.21
101,0.22
105,0.07
109,0.17
113,0.05
117,0.09
121,0.04
125,0.11
129,0.09
133,0.13
137,0.07
141,0.13
145,0.09
149,0.18
153,0.16
157,0.10
161,0.21
165,0.26
169,0.18
173,0.16
177,0.17
181,0.14
185,0.19
189,0.14
193,0.11
197,0.22
201,0.24
205,0.31
209,0.33
213,0.15
217,0.18
221,0.07
225,0.21
229,0.12
233,0.14
237,0.12
241,0.23
245,0.12
249,0.20
253,0.10
257,0.16
261,0.18
265,0.40
269,0.25
273,0.28
277,0.25
281,0.13
285,0.29
289,0.19
293,0.33
297,0.15
301,0.25
305,0.13
309,0.37
313,0.28
317,0.25
321,0.27
325,0.17
329,0.32
333,0.22
337,0.19
341,0.28
345,0.17
349,0.30
353,0.16
357,0.28
361,0.34
365,0.25
369,0.14
373,0.20
377,0.27
381,0.28
385,0.24
389,0.25
393,0.12
397,0.50
401,0.38
405,0.10
409,0.19
413,0.18
417,0.11
421,0.10
425,0.07
429,0.28
433,0.09
437,0.17
441,0.28
445,0.15
449,0.33
453,0.28
457,0.25
461,0.17
465,0.18
469,0.33
473,0.17
477,0.19
481,0.08
485,0.16
489,0.13
493,0.17
497,0.19
