time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,53.20
5,0.00,0.00,0.00,0.00,0.00,61.80
7,0.00,0.00,0.00,0.00,0.00,63.30
9,0.00,0.00,0.00,0.00,0.00,62.10
11,0.00,0.00,0.00,0.00,0.00,49.60
13,0.00,0.00,0.00,0.00,0.00,37.10
15,0.00,0.00,0.00,0.00,0.00,24.50
17,0.00,0.00,0.73,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,42.00
21,0.00,0.00,0.00,0.00,0.00,50.70
23,0.00,0.00,0.00,0.00,0.00,56.70
25,0.00,0.00,0.00,0.00,0.00,57.70
27,0.00,0.00,0.00,0.00,0.00,58.65
29,0.00,0.00,0.00,0.00,0.00,53.05
31,0.00,0.00,0.00,0.00,0.00,42.25
33,0.00,0.00,0.00,0.00,0.00,25.00
35,0.00,0.00,0.74,0.00,0.72,8.20
37,0.00,1.54,0.00,0.00,2.72,25.80
39,0.00,5.65,0.00,0.00,4.72,30.70
41,0.00,5.57,0.00,0.00,6.72,41.03
43,0.00,5.57,0.00,0.00,8.72,42.17
45,0.00,5.47,0.00,0.00,10.72,58.40
47,0.00,0.24,0.00,0.00,12.72,53.00
49,0.00,0.00,0.00,0.00,0.00,44.03
51,0.00,0.00,0.00,1.38,0.00,34.10
53,3.71,0.00,0.00,3.38,0.00,40.25
55,0.00,0.00,0.00,5.38,0.00,46.70
57,0.00,0.00,1.13,0.00,0.00,35.50
59,0.00,0.00,0.00,0.00,0.00,42.80
61,0.00,0.00,0.50,0.00,0.00,54.40
63,0.00,0.00,0.00,0.00,0.00,63.30
65,0.00,0.00,0.00,0.00,0.00,62.20
67,0.00,0.00,0.00,0.00,0.00,62.20
69,0.00,0.00,0.00,0.00,0.00,50.60
71,0.00,0.00,0.00,0.00,0.00,44.55
73,0.00,0.00,0.00,0.00,0.00,36.15
75,0.00,0.80,0.00,0.00,0.64,31.35
77,0.00,4.71,0.00,0.00,2.64,39.27
79,0.00,4.56,0.00,0.00,4.64,40.40
81,0.00,4.56,0.00,0.00,6.64,40.64
83,0.00,4.56,0.00,0.00,8.64,38.94
85,0.00,6.33,0.00,0.00,10.64,42.17
87,0.00,9.71,0.00,0.00,12.64,40.02
89,0.00,0.00,0.00,0.00,6.10,42.85
91,0.00,0.00,0.09,0.00,0.00,39.30
93,0.00,0.00,2.09,0.00,0.00,35.70
95,0.00,0.00,0.00,0.00,1.82,34.02
97,0.00,5.08,0.00,0.00,3.82,39.67
99,0.00,11.38,0.00,0.00,5.82,39.05
101,0.00,11.47,0.00,0.00,7.82,36.13
103,0.00,11.47,0.00,0.00,9.82,33.54
105,0.00,11.47,1.20,0.00,11.82,44.64
107,0.00,8.29,0.00,1.06,13.82,58.43
109,0.00,0.00,0.00,0.72,13.44,59.25
111,0.00,0.00,0.00,0.72,0.00,59.80
113,0.00,0.00,0.00,0.00,0.00,59.80
115,0.00,0.00,0.00,0.00,0.00,54.25
117,0.00,0.00,0.00,0.00,0.00,37.55
119,0.00,0.00,0.00,0.00,0.00,29.00
121,0.00,1.82,0.00,0.00,1.45,23.33
123,1.22,5.57,0.00,1.22,3.45,20.17
125,5.51,5.51,0.00,3.22,5.45,30.08
127,5.40,5.51,0.00,5.22,7.45,30.60
129,5.40,5.51,0.00,7.22,9.45,24.70
131,5.40,5.51,0.00,9.22,11.45,19.28
133,5.40,5.42,0.00,11.22,13.45,17.90
135,5.40,0.00,0.00,13.22,15.45,17.87
137,5.40,0.00,0.00,15.22,5.58,15.90
139,5.40,0.00,0.00,17.22,1.21,0.00
141,5.40,0.00,0.00,19.22,0.00,0.00
143,5.40,0.00,0.00,21.22,0.00,0.00
145,5.40,0.00,0.00,23.22,0.00,0.00
147,5.40,0.00,0.00,25.22,0.00,0.00
149,5.40,0.00,0.00,27.22,0.00,0.00
151,5.40,0.00,0.00,29.22,0.00,0.00
153,5.40,0.00,0.00,31.22,0.00,35.23
155,5.40,0.00,0.00,33.22,0.00,41.33
157,5.40,0.00,0.00,35.22,0.00,43.37
159,5.40,0.00,0.00,37.22,0.00,43.17
161,5.40,0.00,0.00,39.22,0.00,37.30
163,5.40,0.00,0.00,41.22,0.00,23.30
165,5.40,0.00,0.00,43.22,0.00,10.23
167,5.40,0.62,0.00,45.22,1.89,12.47
169,5.40,9.22,0.00,47.22,3.89,21.42
171,5.40,11.14,0.00,49.22,5.89,23.80
173,5.40,11.13,0.00,51.22,7.89,29.72
