time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.33,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.65,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.10,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.89,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.79,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.18,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.83,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.05,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.21,0.21,0.63,59.32,1.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.11,0.00
21,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.01,0.01,0.04,56.14,1.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.33,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.61,0.00
27,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.11,0.11,0.33,52.32,1.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.53,0.00
31,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.08,0.08,0.23,59.83,0.00
33,0.00,0.00,0.00,0.00,2.23,0.00,0.00,0.74,0.74,2.23,61.37,1.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.58,0.00
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.67,0.00
39,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.15,0.15,0.44,32.35,0.00
41,0.00,0.00,0.00,0.00,2.44,0.00,0.00,0.81,0.81,2.44,35.81,0.00
43,1.96,0.00,0.98,1.96,4.44,0.00,0.00,1.48,1.48,4.44,43.80,0.00
45,1.74,0.00,0.87,1.74,6.44,1.83,0.00,2.76,2.76,6.44,41.65,0.00
47,11.02,0.00,5.51,11.02,8.44,3.83,0.00,4.09,4.09,8.44,41.98,0.00
49,10.88,0.00,5.44,10.88,10.44,5.83,0.00,5.42,5.42,10.44,38.09,0.00
51,10.88,0.00,5.44,10.88,12.44,7.83,0.00,6.76,6.76,12.44,32.48,0.00
53,10.88,0.00,5.44,10.88,14.44,9.83,0.00,8.09,8.09,14.44,31.78,0.00
55,14.61,0.00,7.31,14.61,16.44,11.83,0.00,9.42,9.42,16.44,28.80,0.00
57,22.82,0.00,11.41,22.82,18.44,13.83,0.00,10.76,10.76,18.44,24.86,0.00
59,22.88,0.00,11.44,22.88,20.44,15.83,0.00,12.09,12.09,20.44,26.13,0.00
61,22.88,0.00,11.44,22.88,22.44,17.83,0.00,13.42,13.42,22.44,20.45,0.00
63,28.79,0.00,14.40,28.79,24.44,19.83,0.00,14.76,14.76,24.44,14.23,0.00
65,29.55,0.00,14.78,29.55,26.44,21.83,0.00,16.09,16.09,26.44,13.86,1.00
67,39.48,0.00,19.74,39.48,12.84,23.83,0.00,12.22,12.22,23.83,14.61,0.00
69,42.18,0.00,21.09,42.18,14.84,25.83,0.00,13.56,13.56,25.83,21.69,1.00
71,43.19,0.00,21.59,43.19,16.84,16.02,0.00,10.95,10.95,16.84,24.84,1.00
73,48.15,0.00,24.08,48.15,7.91,18.02,1.08,9.00,9.00,18.02,30.46,1.00
75,45.10,0.00,22.55,45.10,9.91,13.28,3.08,8.76,8.76,13.28,28.10,0.00
77,12.93,0.00,6.47,12.93,11.91,15.28,5.08,10.76,10.76,15.28,25.75,0.00
79,16.62,0.00,8.31,16.62,13.91,17.28,7.08,12.76,12.76,17.28,16.84,0.00
81,21.10,0.00,10.55,21.10,15.91,19.28,9.08,14.76,14.76,19.28,13.89,0.00
83,24.98,3.87,14.43,24.98,17.91,21.28,11.08,16.76,16.76,21.28,10.37,0.00
85,30.73,4.90,17.82,30.73,19.91,23.28,13.08,18.76,18.76,23.28,11.73,0.00
87,34.96,0.00,17.48,34.96,21.91,25.28,15.08,20.76,20.76,25.28,19.64,2.00
89,37.00,0.00,18.50,37.00,23.91,23.03,0.00,15.65,15.65,23.91,23.98,1.00
91,36.84,0.00,18.42,36.84,12.83,25.03,0.00,12.62,12.62,25.03,26.44,1.00
93,5.36,0.00,2.68,5.36,14.83,6.94,0.00,7.26,7.26,14.83,30.33,1.00
95,0.00,0.00,0.00,0.00,13.36,8.94,0.00,7.43,7.43,13.36,36.07,1.00
97,0.00,0.00,0.00,0.00,2.15,10.94,0.00,4.36,4.36,10.94,31.04,0.00
