time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.60
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.10
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.62
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.05
19,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.17,0.17,0.51,25.15
21,0.00,2.64,1.32,2.64,0.29,0.00,2.51,0.93,0.93,2.51,11.48
23,0.00,11.08,5.54,11.08,2.29,0.00,4.51,2.27,2.27,4.51,3.53
25,3.20,10.83,7.02,10.83,4.29,0.00,6.51,3.60,3.60,6.51,10.57
27,11.90,10.83,11.36,11.90,6.29,0.00,8.51,4.93,4.93,8.51,17.34
29,9.03,10.83,9.93,10.83,4.64,0.00,10.51,5.05,5.05,10.51,24.96
31,0.00,10.83,5.42,10.83,6.64,0.00,12.51,6.38,6.38,12.51,26.16
33,0.00,10.83,5.42,10.83,0.00,0.00,14.51,4.84,4.84,14.51,26.84
35,0.00,10.83,5.42,10.83,0.00,0.00,16.51,5.50,5.50,16.51,29.04
37,0.00,10.83,5.42,10.83,0.00,0.00,18.51,6.17,6.17,18.51,27.77
39,0.00,10.83,5.42,10.83,1.80,0.00,20.51,7.44,7.44,20.51,20.56
41,0.00,10.83,5.42,10.83,3.80,0.00,22.51,8.77,8.77,22.51,14.04
43,0.00,18.36,9.18,18.36,0.00,0.00,24.51,8.17,8.17,24.51,23.56
45,0.00,23.75,11.88,23.75,0.00,0.00,26.51,8.84,8.84,26.51,21.21
47,0.00,23.68,11.84,23.68,0.00,0.00,28.51,9.50,9.50,28.51,23.69
49,0.00,25.21,12.60,25.21,0.00,0.00,30.51,10.17,10.17,30.51,19.39
51,0.00,29.25,14.63,29.25,0.00,0.00,32.51,10.84,10.84,32.51,14.00
53,0.00,29.17,14.58,29.17,0.07,0.00,34.51,11.53,11.53,34.51,7.89
55,0.00,31.36,15.68,31.36,2.07,0.00,36.51,12.86,12.86,36.51,5.24
57,0.00,35.90,17.95,35.90,0.00,0.00,38.51,12.84,12.84,38.51,7.65
59,0.00,35.82,17.91,35.82,0.77,0.00,40.51,13.76,13.76,40.51,6.41
61,0.00,35.82,17.91,35.82,0.00,0.00,42.51,14.17,14.17,42.51,12.93
63,0.00,35.82,17.91,35.82,0.00,0.00,44.51,14.84,14.84,44.51,21.88
65,0.00,35.82,17.91,35.82,0.00,0.00,46.51,15.50,15.50,46.51,27.41
67,0.00,35.82,17.91,35.82,0.00,0.00,47.79,15.93,15.93,47.79,28.79
69,0.00,35.64,17.82,35.64,0.00,1.80,29.62,10.47,10.47,29.62,28.54
71,1.79,6.89,4.34,6.89,0.00,3.80,30.32,11.37,11.37,30.32,27.27
